,date,close,high,low,open,volume
0,2000-01-03,13.607552528381348,13.831442789360201,13.35878557173818,13.831442789360201,1078000
1,2000-01-04,13.458292961120605,13.58267644504963,13.396101219156092,13.557799748263825,1140800
2,2000-01-05,13.868756294250488,13.9309480265117,13.408537475517512,13.458290861326482,1239200
3,2000-01-06,14.167277336120605,14.279222459935431,13.731935187951843,13.83144196467613,1438400
4,2000-01-07,15.47330093383789,15.622561071463336,14.154836384813118,14.154836384813118,3115200
5,2000-01-10,15.299169540405273,16.182292335014033,15.224539445086224,15.473306429483058,2225600
6,2000-01-11,15.44842529296875,15.921082427536232,15.075274923573371,15.224535071331523,722000
7,2000-01-12,15.12503433227539,15.448431447932595,15.02552752745779,15.448431447932595,815600
8,2000-01-13,15.112592697143555,15.16234608873909,15.000647566053603,15.125031045042439,914400
9,2000-01-14,15.361358642578125,15.423550377973177,15.07527665976088,15.212098477629997,895200
10,2000-01-18,15.647442817687988,16.0703466776255,15.125032167176942,15.311607399502314,1206400
11,2000-01-19,15.846457481384277,15.921087579412774,15.647443886641616,15.659882236313033,706400
12,2000-01-20,15.622567176818848,15.921087568732585,15.52306037951427,15.821580771428005,1147600
13,2000-01-21,15.597687721252441,15.647441111112895,15.460865899136191,15.610126068717554,666800
14,2000-01-24,15.647442817687988,15.970839887051968,15.535497678292764,15.59768942240122,2412400
15,2000-01-25,15.324045181274414,15.722072328839982,15.224538394383021,15.647442238671438,1373200
16,2000-01-26,15.261846542358398,15.31159991331963,15.125024772215005,15.31159991331963,947200
17,2000-01-27,15.199657440185547,15.224534129940352,15.112589026043732,15.224534129940352,588400
18,2000-01-28,12.53785514831543,14.627497673034668,12.102512955665588,14.627497673034668,8204000
19,2000-01-31,12.587605476379395,12.786619001697645,11.604976195120528,12.612482167044176,6034800
20,2000-02-01,12.83637809753418,13.022953360579734,12.351282413615737,12.550296027530996,2480800
21,2000-02-02,12.985633850097656,13.333907554889548,12.724428571503738,13.333907554889548,2565200
22,2000-02-03,12.898565292358398,13.085140489451335,12.537853244645387,12.935880331776985,1836000
23,2000-02-04,13.097579002380371,13.371222628261062,12.935880496178145,12.935880496178145,1458000
