,date,close,high,low,open,volume
0,2000-01-03,9.870508193969727,10.523378130566378,9.737721088221255,10.412722209109319,8093600
1,2000-01-04,9.339360237121582,9.748787166948002,9.095917197765331,9.73772157424999,7822000
2,2000-01-05,9.328291893005371,9.549603681688772,9.16230805149282,9.3172263035712,4921200
3,2000-01-06,9.306160926818848,9.560669489621265,9.184439440261169,9.206570619635292,4519600
4,2000-01-07,9.516406059265137,9.638127532116203,9.33935664420904,9.372553409532058,3668400
5,2000-01-10,9.80411434173584,9.826245525351498,9.527474546540134,9.560671321963618,4485600
6,2000-01-11,9.494281768798828,9.870512048681299,9.461084979397434,9.671331312272931,4191600
7,2000-01-12,9.378678321838379,9.600134716686984,9.168294746732206,9.533697798232403,9044400
8,2000-01-13,9.279026985168457,9.389755230814858,9.212590037780615,9.389755230814858,5228000
9,2000-01-14,9.589059829711914,9.72193363797582,9.367603482605402,9.389749117316054,9078800
10,2000-01-18,9.434045791625977,9.699793560404173,9.367608849431427,9.699793560404173,4621200
11,2000-01-19,9.36760139465332,9.511547988188182,9.345455764878727,9.478329543526291,4502800
12,2000-01-20,8.991127014160156,9.378675592356714,8.681088151602909,9.367602775836813,11997200
13,2000-01-21,8.393197059631348,8.98005648464515,8.271396046892635,8.968983665305267,15600000
14,2000-01-24,8.282468795776367,8.658944650129838,8.182813422565154,8.415342626724652,8660000
15,2000-01-25,8.149596214294434,8.359979812217794,7.972431079201076,8.326761349387791,9133600
16,2000-01-26,8.260323524475098,8.326760442902511,7.839556374434811,8.105304048144465,10991600
17,2000-01-27,8.116377830505371,8.315688609426376,7.983503977891368,8.282470146272875,9506800
18,2000-01-28,7.894919395446777,8.094230123522573,7.673463030918116,8.08315730529614,6953200
19,2000-01-31,7.9059906005859375,8.027791576225217,7.629170201405758,7.9170634165531455,9974000
20,2000-02-01,8.337833404541016,8.41534314402546,7.95028470711879,7.95028470711879,11792000
21,2000-02-02,8.371053695678711,8.570364497956776,8.11637878165674,8.260325472190898,10628400
22,2000-02-03,8.348904609680176,8.548215329805167,8.238176431832958,8.415341516388507,5974400
23,2000-02-04,8.570357322692871,8.647867014241774,8.337828248046165,8.337828248046165,10000800
24,2000-02-07,8.315688133239746,8.437489157827812,8.271396851571359,8.437489157827812,7067600
25,2000-02-08,8.58143424987793,8.636798341812625,8.005647693757087,8.326759426978326,6735200
26,2000-02-09,8.216029167175293,8.581432081618399,8.160665089229367,8.581432081618399,4956800
27,2000-02-10,8.160663604736328,8.204954859036118,8.005644214687063,8.193882045461171,3794000
28,2000-02-11,8.149596214294434,8.326761349387791,8.138523393351099,8.171741856181102,3338400
29,2000-02-14,8.293540000915527,8.382122537640926,8.083156476192704,8.160666195827428,4036000
30,2000-02-15,8.149596214294434,8.28247006561445,8.083159288634423,8.249251602784447,5540000
31,2000-02-16,7.750972270965576,8.094229614394052,7.695608183315822,8.061011161804199,6445200
32,2000-02-17,7.529516220092773,8.005647392833934,7.2969870427075545,8.005647392833934,11126000
33,2000-02-18,7.706684589385986,7.872776929674478,7.529519426411596,7.540592249097496,11527600
34,2000-02-22,7.629173755645752,8.00564967392145,7.485227081010927,7.817411714783601,10011600
35,2000-02-23,7.540589809417725,7.640245181348355,7.2637693318326395,7.573808266727935,9288000
36,2000-02-24,7.219478607177734,7.717755504912394,7.219478607177734,7.717755504912394,7248000
37,2000-02-25,7.396641254425049,7.595951946909556,7.3302043569302135,7.529515049414721,7198400
38,2000-02-28,8.094231605529785,8.19388698781401,7.396643929540214,7.507372132078241,10382800
39,2000-02-29,8.470707893371582,8.492853534922881,8.193887373980354,8.437489431044634,9700400
40,2000-03-01,8.470707893371582,8.603581742679372,8.083159166223863,8.592508921903722,10024800
41,2000-03-02,8.149596214294434,8.359979812217794,8.105304930521093,8.30461570750112,5877600
42,2000-03-03,8.326759338378906,8.404269066262751,8.216031155687697,8.23817679222594,7844000
43,2000-03-06,7.9724321365356445,8.415345033009848,7.883849557240804,8.415345033009848,6225600
44,2000-03-07,7.374497890472412,8.072085528760343,7.274842513574137,8.061012709104979,13660400
45,2000-03-08,7.773115634918213,7.9392078493395415,7.429858391780798,7.51844090613884,8307200
46,2000-03-09,8.227105140686035,8.326760519240779,7.673464148715238,7.773119527269982,6045200
47,2000-03-10,7.9724321365356445,8.348908098538717,7.9724321365356445,8.216034229596456,3272400
48,2000-03-13,7.706684589385986,7.8617041069885785,7.618102007898791,7.618102007898791,5082000
49,2000-03-14,7.507370948791504,7.750972955979429,7.463079674757336,7.750972955979429,16791200
50,2000-03-15,8.027790069580078,8.061008511247307,7.4187853056809,7.529513444571659,8727200
51,2000-03-16,8.869329452514648,8.880402273304306,8.160668921976649,8.182814563555961,14981600
52,2000-03-17,9.112936019897461,9.179372977515182,8.703241447921512,8.869333841965815,11352400
53,2000-03-20,8.957913398742676,9.068641623696232,8.681092836358786,8.902549286265899,5954800
54,2000-03-21,9.013273239135742,9.223656766830556,8.880399432170595,8.957909152900264,6768000
55,2000-03-22,8.93576431274414,9.101856586215222,8.758599221041655,9.013274040363978,5772800
56,2000-03-23,9.312243461608887,9.334389105988457,8.847184929637931,8.924694684966424,6551600
57,2000-03-24,9.522624015808105,9.655497839284498,9.223657912986223,9.312240461970484,6501600
58,2000-03-27,9.467260360717773,9.533697275529828,9.345459350229007,9.35653216936435,4846400
59,2000-03-28,9.47833251953125,9.644424794990325,9.356531517527928,9.356531517527928,4895200
60,2000-03-29,9.75515365600586,9.76622647513867,9.40082344375593,9.456187539419982,8736400
61,2000-03-30,10.275575637817383,10.286648456392617,9.677643434754733,9.72193470905567,10424000
