,date,close,high,low,open,volume
0,2000-01-03,21.032215118408203,21.46870228842897,20.95138416099695,21.46870228842897,119000
1,2000-01-04,20.356475830078125,21.019289951263936,19.86502498724624,21.019289951263936,103000
2,2000-01-05,20.44700813293457,20.453473033440076,20.110750423308325,20.453473033440076,49000
3,2000-01-06,20.686264038085938,20.89965900965502,20.22714367631165,20.447005520972997,285000
4,2000-01-07,21.05484390258789,21.391099433040626,20.615122399579732,20.69272089229048,330000
5,2000-01-10,21.067785263061523,21.265014032928267,20.91259018037809,20.977254962613898,61000
6,2000-01-11,20.44700813293457,21.119521578774208,20.175415215666227,21.054856786416302,56000
7,2000-01-12,20.686264038085938,20.767095018207726,20.382340736875566,20.40820625583202,128000
8,2000-01-13,21.222980499267578,21.222980499267575,20.686261668686964,20.686261668686964,28000
9,2000-01-14,21.74030303955078,22.01189397165654,21.2100509757909,21.2100509757909,56000
10,2000-01-18,21.727371215820312,21.973096648538817,21.727371215820312,21.882566329822154,56000
11,2000-01-19,21.313514709472656,21.594806934462657,21.27471544164425,21.520440848869576,75000
12,2000-01-20,21.145381927490234,21.36524177303243,21.145381927490234,21.36524177303243,28000
13,2000-01-21,21.303813934326172,21.416977306624496,21.21004920791395,21.21651608101352,66000
14,2000-01-24,20.951391220092773,21.326446199482433,20.95139122009277,21.313514425986792,222000
15,2000-01-25,20.951391220092773,21.05485527512145,20.69596451924816,21.05485527512145,171000
16,2000-01-26,21.701509475708008,21.701509475708008,20.692738098713086,20.692738098713086,224000
17,2000-01-27,21.727371215820312,21.83083528295919,21.507511306533292,21.817901534536976,169000
18,2000-01-28,21.028980255126953,21.546298323165384,20.796186729827298,21.546298323165384,48000
19,2000-01-31,21.261781692504883,21.442844284548986,20.792961975371192,21.003122538224225,106000
20,2000-02-01,20.770339965820312,21.53338401544045,20.718606928281606,21.106595829460712,50000
21,2000-02-02,20.899669647216797,21.041931060592127,20.718606975538734,20.78327179254941,73000
22,2000-02-03,20.702438354492188,21.054862355424,20.6927390277556,21.054862355424,92000
23,2000-02-04,20.964324951171875,21.054855259223846,20.692732053603248,20.70243137707083,84000
24,2000-02-07,20.809123992919922,21.028985808628565,20.783258477369593,20.977252804115565,74000
25,2000-02-08,20.87379264831543,20.951391182802,20.82206160759952,20.82206160759952,96000
26,2000-02-09,20.750925064086914,20.977251767439025,20.718592677893753,20.744458192165833,133000
27,2000-02-10,20.74445915222168,20.783258412131552,20.74445915222168,20.77032664110315,211000
28,2000-02-11,20.692739486694336,20.996664887270526,20.692739486694336,20.74770497063855,145000
29,2000-02-14,20.692739486694336,20.770338049134807,20.472879524330892,20.692739486694336,115000
30,2000-02-15,20.278865814208984,20.53752481190703,20.03313858234892,20.53752481190703,46000
31,2000-02-16,20.097808837890625,20.278871369931164,20.08487706850978,20.278871369931164,196000
32,2000-02-17,19.90382957458496,20.09782402257668,19.50290889945022,20.09782402257668,87000
33,2000-02-18,19.4511661529541,20.227143557567896,19.166641499278228,19.82622308256499,87000
34,2000-02-22,19.244239807128906,19.399434891579023,19.076110976719374,19.399434891579023,111000
35,2000-02-23,19.037309646606445,19.244237719028874,18.882114578995797,19.244237719028874,48000
36,2000-02-24,19.11490821838379,19.11490821838379,18.519991488633014,18.985578666126,125000
37,2000-02-25,19.105209350585938,19.140774188936906,18.46826089589998,18.830384045508296,224000
38,2000-02-28,19.07277488708496,19.105217095105097,18.68671181959923,19.105217095105097,249000
39,2000-02-29,19.15388298034668,19.543189528889375,18.949495458269368,19.15388298034668,113000
40,2000-03-01,19.202537536621094,19.28364303055831,18.99815010780763,19.153874240258762,127000
41,2000-03-02,19.205781936645508,19.46531953038396,19.179828573294603,19.348528405247535,263000
42,2000-03-03,19.205781936645508,19.25768866334732,19.153875209943696,19.205781936645508,236000
43,2000-03-06,19.46532440185547,19.517231141547676,19.205786743164065,19.205786743164065,77000
44,2000-03-07,19.10196876525879,19.439368469120883,18.738615694972292,19.439368469120883,69000
45,2000-03-08,18.894350051879883,19.050072314591574,18.686719048186962,19.050072314591574,59000
46,2000-03-09,19.127920150756836,19.37448205654158,19.114944458945885,19.27066662148036,188000
47,2000-03-10,19.400426864624023,19.491264587699828,18.738605490574585,19.131157121890308,45000
48,2000-03-13,19.79622459411621,19.82866678388693,19.46531386243204,19.646989333102425,79000
49,2000-03-14,19.913026809692383,19.93249332249829,19.840031841929495,19.84814239390315,76000
50,2000-03-15,20.42560577392578,20.42560577392578,19.51722428751027,19.913019474042787,140000
51,2000-03-16,22.034746170043945,22.034746170043945,20.35099492795127,20.451566952150262,152000
52,2000-03-17,23.335670471191406,23.34864814123925,22.135309256000347,22.135309256000347,179000
53,2000-03-20,22.732248306274414,23.09884474396898,22.424047428370336,23.09884474396898,66000
54,2000-03-21,22.68358612060547,23.033961476621275,22.320233092838645,22.57977068694142,108000
55,2000-03-22,23.02098274230957,23.780130962066682,22.45324428141439,23.780130962066682,192000
