,date,close,high,low,open,volume
0,2000-01-03,14.744956970214844,14.77687124243191,13.787491548835877,14.744956970214844,19442925
1,2000-01-04,14.649210929870605,14.968365730342066,14.04281669940168,14.48963298176914,11525625
2,2000-01-05,14.553468704223633,14.904540091068778,13.404510590956932,14.553468704223631,11111625
3,2000-01-06,14.425806999206543,14.840708047956063,14.138567474462468,14.346017998837226,5968125
4,2000-01-07,14.872624397277832,14.872624397277832,14.361976114167044,14.425806875622937,5736600
5,2000-01-10,14.713040351867676,15.239646656809699,14.521548146190003,15.080068723013602,3794400
6,2000-01-11,14.266227722167969,14.61729907323869,14.170482683461358,14.569425458153653,5259825
7,2000-01-12,13.899202346801758,14.330061658026157,13.548130944679293,14.04282211720989,4086675
8,2000-01-13,13.532175064086914,14.186443211615025,13.532175064086914,13.89920364399117,2747475
9,2000-01-14,13.994954109191895,14.20240472839245,13.9470815636732,14.122615691551518,4419450
10,2000-01-18,13.93111515045166,13.978987667903565,13.707706416570481,13.835367924084476,2450250
11,2000-01-19,14.489643096923828,14.808799215928211,13.963037472884618,14.026869354124836,5818275
12,2000-01-20,14.010907173156738,14.553469793259895,13.97899069363827,14.553469793259895,4651650
13,2000-01-21,13.79946231842041,14.074734211202085,13.627916765124466,14.042818835872488,5484375
14,2000-01-24,13.181102752685547,14.074736707611297,13.069398371353348,14.026864183991663,3110625
15,2000-01-25,13.659838676452637,13.659838676452637,12.95769685236649,13.181105664381722,3492675
16,2000-01-26,13.228972434997559,13.64387336012659,13.181098829893632,13.596000850754164,2528550
17,2000-01-27,13.053437232971191,13.43642391123289,12.814071380856317,13.29280418081765,2168775
18,2000-01-28,12.766200065612793,13.085356053411719,12.447046269277434,13.085356053411719,3386475
19,2000-01-31,12.191716194152832,12.622575291523125,12.06405472636816,12.574702788969546,3929625
20,2000-02-01,12.686412811279297,12.830032587223831,12.064061179340934,12.191722715410773,6058800
21,2000-02-02,12.702367782592773,12.7981150057395,12.191719578249064,12.638537030982722,3402675
22,2000-02-03,13.292808532714844,13.372597541452242,12.766201951633578,12.893864584759802,5198850
23,2000-02-04,14.521559715270996,14.569432256963973,13.771544143782267,13.819417781207486,9243900
