,date,close,high,low,open,volume
0,2000-01-03,24.21094512939453,25.113034653211994,24.18184445592759,24.909336657584344,2698899
1,2000-01-04,24.21094512939453,24.676540228036732,23.97814646029994,24.03634556768684,3141234
2,2000-01-05,23.97813606262207,24.181833969919868,23.512541165876534,24.181833969919868,3008836
3,2000-01-06,24.298234939575195,24.6474317123374,23.890839077943664,24.15273833717502,2121771
4,2000-01-07,24.85113525390625,25.05483323071183,24.443739300295096,24.85113525390625,1892407
5,2000-01-10,25.462230682373047,25.49132911531624,24.618340294269906,24.6765393997032,1722181
6,2000-01-11,24.967531204223633,25.31672802430524,24.822032342560746,25.200329830793564,1087932
7,2000-01-12,24.7347354888916,25.08393231845593,24.560135954336122,24.96753188223673,1108990
8,2000-01-13,24.589223861694336,24.73472265179581,24.414626657299845,24.73472265179581,1314648
9,2000-01-14,24.327333450317383,24.61833110845103,23.74534037359615,24.15273619916483,2138541
10,2000-01-18,22.93054962158203,24.240034655437164,22.843249872809636,24.094535820665225,2826379
11,2000-01-19,25.171222686767578,25.374920592780345,22.95964638129157,22.988747041955964,4264472
12,2000-01-20,23.658039093017578,25.142123469919543,23.454341193451704,24.851125830669456,3220295
13,2000-01-21,23.541641235351562,24.00723612040122,23.279744252482754,24.00723612040122,2826253
14,2000-01-24,23.279756546020508,23.74535167694092,23.163358323177192,23.74535167694092,2919562
15,2000-01-25,23.77444839477539,23.890846609206985,23.367052404717835,23.512551292530816,2439778
16,2000-01-26,23.745342254638672,24.15273811248016,23.308845732860107,24.15273811248016,1759379
17,2000-01-27,23.367046356201172,24.0654399411068,22.14486094193591,23.86174199880486,2568393
18,2000-01-28,22.785049438476562,23.2797449995177,22.46495336464807,23.250644338466916,1732142
19,2000-01-31,22.0866641998291,22.785055619497918,21.795666468564892,22.785055619497918,2152285
20,2000-02-01,22.435855865478516,22.639553802903034,21.73746453684183,22.115759746538938,1747526
21,2000-02-02,21.213672637939453,22.46495881534982,20.602578763516746,22.46495881534982,2998371
22,2000-02-03,22.639558792114258,22.814158342410703,21.330073362625093,21.417373137773314,3202389
23,2000-02-04,22.348560333251953,22.930553532043756,22.29035899778089,22.610457384685592,1296743
24,2000-02-07,21.650169372558594,22.464961295059943,21.650169372558594,22.348563088858842,1554603
25,2000-02-08,21.67927360534668,21.882971619435462,21.41737647859641,21.882971619435462,2684903
26,2000-02-09,20.9517822265625,21.853871870404227,20.864482434093297,21.679274525013103,2266904
27,2000-02-10,22.057565689086914,22.290362105238735,20.98087666551762,21.039075769555577,2229958
28,2000-02-11,21.3300724029541,21.882967221439248,21.184573530768883,21.882967221439248,1208351
29,2000-02-14,21.562870025634766,22.232160774820333,21.242771626161137,21.388270491458854,1729999
30,2000-02-15,21.446474075317383,21.88297076250623,21.155478523405243,21.679272756394187,2317089
31,2000-02-16,21.30097198486328,21.562871301625133,21.184573781555855,21.533770631024897,2399302
32,2000-02-17,21.155473709106445,21.446469194797462,20.980874178145253,21.38827009765926,1387656
33,2000-02-18,20.71897315979004,21.21366875019903,20.311577318169967,21.15546966418847,1585874
34,2000-02-22,19.49678611755371,20.74807195288847,18.623795426971192,20.718971292732473,4049736
35,2000-02-23,20.22427749633789,20.689872370729056,19.467684985622533,19.52588406497819,2999758
36,2000-02-24,20.777177810668945,20.980875786036556,20.515280733702983,20.660779607472243,2610886
37,2000-02-25,19.991487503051758,20.980876755010904,19.991487503051758,20.777178770235768,2241685
38,2000-02-28,20.71897315979004,20.951771743378433,19.904181476549894,19.96238280210661,2535735
39,2000-02-29,20.282482147216797,21.097273961108126,20.107882621642073,20.893576007635293,2114205
40,2000-03-01,20.602577209472656,20.922673336821763,20.282481082123553,20.282481082123553,1471634
41,2000-03-02,20.136978149414062,20.6316736928832,20.136978149414062,20.57347461239494,1323474
42,2000-03-03,20.107885360717773,20.71897930437887,19.787789172956295,19.787789172956295,2809483
43,2000-03-06,20.457075119018555,20.6607730295332,20.107878381058303,20.107878381058303,2528925
44,2000-03-07,20.25339126586914,20.89358610306361,20.224292823911153,20.48618999927102,2734710
45,2000-03-08,20.177791595458984,20.586013104568924,20.177791595458984,20.236108633319684,2231598
46,2000-03-09,20.527700424194336,20.5860174744342,20.119478828429784,20.177795878669645,3092814
47,2000-03-10,20.586015701293945,20.877600927378076,20.352745276341317,20.55685605664287,2254168
48,2000-03-13,21.023393630981445,21.16918735891302,20.44022096334035,20.52769764891634,1792919
49,2000-03-14,22.04395294189453,22.393857526771782,21.57741424342012,22.393857526771782,2700412
50,2000-03-15,22.918720245361328,23.093671468911904,22.0147999801339,22.043959639435556,4394475
51,2000-03-16,25.542999267578125,25.863746536625577,23.326941507436462,23.326941507436462,6838287
52,2000-03-17,25.19308853149414,25.542990855811762,24.72654985498499,25.542990855811762,3553685
53,2000-03-20,24.37665367126465,25.047303389681037,23.910114834283096,24.959826656469986,2472310
54,2000-03-21,24.49327850341797,24.72654895522705,23.851788688092753,23.851788688092753,2277117
55,2000-03-22,23.968435287475586,24.49329127256346,23.472736721511065,24.14338653447596,2591846
56,2000-03-23,23.997589111328125,24.230857383900556,23.50189066598241,23.50189066598241,2529052
57,2000-03-24,24.260019302368164,24.69739847627209,23.793480469630314,23.793480469630314,2204488
58,2000-03-27,24.23085594177246,24.959822616305292,24.14337922272098,24.14337922272098,2425529
59,2000-03-28,22.59797477722168,24.34749371121233,22.59797477722168,24.230859564430236,2987527
60,2000-03-29,22.218902587890625,23.210299217705824,21.92731732390287,22.918711709632458,2327302
61,2000-03-30,22.131437301635742,23.06451502121963,21.956483826659678,22.510499423939653,2316206
62,2000-03-31,22.510496139526367,22.947875274977275,22.10227441625954,22.131434072529835,3128751
