,date,close,high,low,open,volume
0,2000-01-03,10.868707656860352,11.201945394125076,10.54828583307369,11.18912884941451,1874623
1,2000-01-04,10.6508207321167,10.919975762195524,10.535469297777249,10.817440873345994,2575992
2,2000-01-05,10.638006210327148,10.919977839536218,10.509837574883326,10.638006210327148,2105077
3,2000-01-06,11.214766502380371,11.227583050863503,10.484204301861238,10.689274127452846,3865441
4,2000-01-07,11.740254402160645,11.740254402160645,11.471100645341041,11.688988222256938,3168590
5,2000-01-10,11.496735572814941,11.842791179730195,11.330116674102127,11.842791179730195,2364904
6,2000-01-11,11.368568420410156,11.740257148928059,11.368568420410156,11.548005141914517,1776179
7,2000-01-12,11.189130783081055,11.560820743641646,11.150681142304625,11.317300039731485,1923037
8,2000-01-13,10.932792663574219,11.253213886043213,10.932792663574219,11.07377845594802,2607623
9,2000-01-14,10.932792663574219,11.112229356134533,10.83025777138693,11.009694463947245,1708076
10,2000-01-18,10.868707656860352,10.971242539474883,10.702087525762986,10.843073304974217,1144204
11,2000-01-19,10.6636381149292,10.932791871812206,10.522652332765707,10.91997532683326,3661130
12,2000-01-20,10.378458976745605,10.7661694336593,10.08687446903217,10.663634582859848,3474249
13,2000-01-21,9.881810188293457,10.189414889785148,9.74082438449346,10.163781164660842,3411310
14,2000-01-24,9.676732063293457,9.894618223806276,9.574196619765457,9.830533650505284,3640150
15,2000-01-25,9.420401573181152,9.638288530805875,9.125613447788743,9.587020454394867,4015204
16,2000-01-26,10.09969425201416,10.138145146620596,9.343498585024827,9.689554742785344,4757565
17,2000-01-27,9.817727088928223,10.304769235924134,9.56139041251339,9.843361450925732,2965570
18,2000-01-28,9.638289451599121,9.779275254925224,9.612655726560975,9.663923176637267,2299059
19,2000-01-31,9.651111602783203,9.689562528284704,9.497309163243155,9.689562528284704,1554116
20,2000-02-01,9.446032524108887,9.753637756710209,9.394765721779807,9.587018282019176,1249426
21,2000-02-02,9.522933959960938,9.817721376621256,9.522933959960938,9.63828599690272,1602854
22,2000-02-03,9.394768714904785,9.689556867417522,9.305050993204784,9.522937339642365,2486909
23,2000-02-04,9.535750389099121,9.561384102948171,9.279412619376291,9.484482330168689,3446491
24,2000-02-07,9.240967750549316,9.510122218463955,9.176883112957183,9.48448785844094,2160270
25,2000-02-08,9.09998607635498,9.38195722163269,9.061535781251788,9.240971964610331,2301964
26,2000-02-09,8.76673698425293,9.202510052176835,8.76673698425293,9.125608922543206,3051749
