,date,close,high,low,open,volume
0,2000-01-03,21.42766761779785,22.5251136656589,21.290484977921352,22.5251136656589,593400
1,2000-01-04,20.577138900756836,21.619713101109255,20.577138900756836,21.427661479274043,217650
2,2000-01-05,20.577138900756836,20.96124465628504,20.467393322666872,20.686884478846796,420900
3,2000-01-06,20.96124267578125,20.96124267578125,20.24790276524021,20.632008484476533,1203450
4,2000-01-07,22.881778717041016,23.704864282402205,22.71716160396878,22.826907183302872,2630100
5,2000-01-10,22.607421875,23.45794468325808,22.278187563656026,22.881784638406128,774900
6,2000-01-11,22.0312557220459,22.744598206757995,21.948947167029715,22.497672541709445,523500
7,2000-01-12,22.333057403564453,22.470237503417763,22.11356622956958,22.141003254283437,1078950
8,2000-01-13,22.05869483947754,22.360492065915736,21.866640688912508,22.360492065915736,551550
9,2000-01-14,21.784326553344727,22.113560720457528,21.345349338432555,22.113560720457528,741150
10,2000-01-18,20.494836807250977,21.59228539860683,20.00098531791963,21.509976817051605,1312800
11,2000-01-19,21.016124725341797,21.016124725341797,20.08329332383384,20.19303893338139,899250
12,2000-01-20,20.87894058227539,21.509974651919762,20.769197492487226,21.509974651919762,862800
13,2000-01-21,20.52227210998535,21.07099510352007,20.19303781149285,20.878940925446656,755250
14,2000-01-24,19.45226287841797,20.549708991779628,19.369954294322913,20.549708991779628,783900
15,2000-01-25,18.93097496032715,19.534572100696284,18.766357786759087,19.479698034934447,556050
16,2000-01-26,19.342517852783203,19.589443612605965,18.354814813492144,19.01328350635285,1097700
17,2000-01-27,19.260210037231445,19.754061576647636,19.09559285742605,19.315081593213637,442500
18,2000-01-28,18.519428253173828,19.150459785995903,18.43711968315972,19.150459785995903,567150
19,2000-01-31,18.9858455657959,19.150462731140543,18.299942384765625,18.491994069761972,387900
20,2000-02-01,19.369953155517578,19.50713328365798,18.930973228866396,18.930973228866396,705450
21,2000-02-02,18.90353775024414,19.64431502435636,18.766357610842928,19.369954745553933,306150
22,2000-02-03,18.684051513671875,19.123031534833036,18.382254162044283,18.95841434087998,320400
23,2000-02-04,18.409683227539062,18.876100146674638,18.190194537971802,18.793791574104628,404400
24,2000-02-07,17.970712661743164,18.629181491952266,17.668912773324497,18.437127245854864,653250
25,2000-02-08,17.970712661743164,18.54687288817613,17.970712661743164,17.970712661743164,587700
26,2000-02-09,16.982995986938477,18.08044149489703,16.763504875860956,18.05300698990529,1052100
27,2000-02-10,16.598892211914062,17.229926184224198,16.516583651339516,17.20248916008004,828600
28,2000-02-11,15.583754539489746,16.598891750448722,15.528880492726982,16.598891750448722,843300
29,2000-02-14,16.76350212097168,17.037864708801603,15.638619781025627,15.693491293848874,763650
30,2000-02-15,18.29994010925293,18.40968319793091,16.873257349714546,16.873257349714546,1480050
31,2000-02-16,18.409683227539062,19.04071729181465,18.217631566114573,18.217631566114573,1201050
