,date,close,high,low,open,volume
0,2000-01-03,3.645688056945801,3.645688056945801,3.5376678883304766,3.618682804329724,394708
1,2000-01-04,3.6186816692352295,3.645686913380403,3.537666778648429,3.6186816692352295,516470
2,2000-01-05,3.4836575984954834,3.6186825908362463,3.4836575984954834,3.5916777607378805,256601
3,2000-01-06,3.537667751312256,3.537667751312256,3.4566524175263402,3.4836576690964707,676437
4,2000-01-07,3.5916788578033447,3.6456889554217344,3.510663500913462,3.5376687601849546,684099
5,2000-01-10,3.780712127685547,3.780712127685547,3.5916762897929075,3.618681108831646,690840
6,2000-01-11,3.8077194690704346,3.8077194690704346,3.7267041164386625,3.7537093742907777,2059855
7,2000-01-12,3.8347225189208984,3.8347225189208984,3.7537072129370723,3.8077172766181793,504110
8,2000-01-13,3.8347225189208984,3.8617273402992867,3.780712455239791,3.8077172766181793,1741351
9,2000-01-14,3.88873291015625,3.88873291015625,3.8077175973483732,3.8347228419257875,2214816
10,2000-01-18,3.915738821029663,4.023759408407297,3.8617287378030873,3.8887339898786166,1099338
11,2000-01-19,4.131778240203857,4.158783483556091,3.9967532862157342,4.02375810864362,1435616
12,2000-01-20,4.050762176513672,4.131777041212143,4.023756940998031,4.104772226620727,1133354
13,2000-01-21,3.9697487354278564,4.077768885833343,3.942743908288695,4.050764058694182,524745
14,2000-01-24,3.9697487354278564,4.1047741338969255,3.9697487354278564,4.0237588106306,1226822
15,2000-01-25,4.023758411407471,4.1047737266357425,3.915737850794982,4.023758411407471,711475
16,2000-01-26,4.023758411407471,4.077768481251526,3.9967535869476327,3.9967535869476327,362122
17,2000-01-27,3.9967525005340576,4.077767372816157,3.9427424453712363,4.023757317653335,1224881
18,2000-01-28,3.88873291015625,3.996753467541541,3.8617276655788353,3.996753467541541,1186983
19,2000-01-31,3.8347225189208984,3.888732582602006,3.780712455239791,3.888732582602006,459675
20,2000-02-01,3.9427437782287598,3.9697486044771084,3.834723210462144,3.8887332838832487,266816
21,2000-02-02,3.9427437782287598,3.9697486044771084,3.8617280367104927,3.9427437782287598,479594
22,2000-02-03,3.9697487354278564,3.9697487354278564,3.9157382393006923,3.942743908288695,276214
23,2000-02-04,3.9697487354278564,3.996753983491439,3.942743908288695,3.9697487354278564,843963
24,2000-02-07,4.023758411407471,4.1047737266357425,3.969748341563416,3.969748341563416,544460
25,2000-02-08,4.0777692794799805,4.104774530150509,4.0237591990633845,4.050764449733913,431482
26,2000-02-09,4.0777692794799805,4.104774530150509,4.050764449733913,4.050764449733913,678889
27,2000-02-10,4.050762176513672,4.131777041212143,4.023756940998031,4.050762176513672,366208
28,2000-02-11,3.9427437782287598,4.050763925070969,3.9157381101315973,4.023758677898213,372745
29,2000-02-14,3.9697487354278564,3.996753983491439,3.888733412161531,3.942743908288695,964705
30,2000-02-15,3.9697487354278564,3.996753983491439,3.9157382393006923,3.942743908288695,483476
31,2000-02-16,4.023758411407471,4.023758411407471,3.915737850794982,3.942743517103578,1242553
32,2000-02-17,4.0777692794799805,4.104774530150509,3.969749118646789,4.0237591990633845,899124
33,2000-02-18,3.9967525005340576,4.077767372816157,3.996752500534057,4.0507625556968785,900248
34,2000-02-22,3.915738821029663,3.996754577256251,3.8887339898786166,3.9427444940296756,607077
35,2000-02-23,3.9427437782287598,3.9427437782287598,3.8887332838832487,3.9157381101315973,336891
36,2000-02-24,3.88873291015625,3.9427433993110785,3.8347228419257875,3.9427433993110785,711373
37,2000-02-25,3.861727714538574,3.8887329594583666,3.7807128216279415,3.8887329594583666,420347
38,2000-02-28,3.8347225189208984,3.8617273402992867,3.8077172766181793,3.8077172766181793,317687
39,2000-02-29,3.8347225189208984,3.888732582602006,3.780712455239791,3.8347225189208984,469481
40,2000-03-01,3.75370717048645,3.8617272966270666,3.75370717048645,3.8347224755540754,459981
41,2000-03-02,3.75370717048645,3.807717233556758,3.672691865418825,3.7807124124837674,2714126
42,2000-03-03,3.72670316696167,3.7537084179334776,3.6996983369143286,3.72670316696167,329536
43,2000-03-06,3.8347225189208984,3.8347225189208984,3.699697149255965,3.726701970634353,1036210
44,2000-03-07,3.780712127685547,3.8617270057260558,3.726701647759482,3.8077169467242853,537922
45,2000-03-08,3.8077194690704346,3.8077194690704346,3.7267041164386625,3.7537093742907777,333315
46,2000-03-09,3.8347225189208984,3.8617273402992867,3.780712455239791,3.8347225189208984,656007
47,2000-03-10,3.861727714538574,3.969748273293371,3.861727714538574,3.861727714538574,763061
48,2000-03-13,3.861727714538574,3.8887329594583666,3.834722890543154,3.8887329594583666,135349
49,2000-03-14,3.8347225189208984,3.888732582602006,3.780712455239791,3.8617273402992867,387251
50,2000-03-15,3.861727714538574,3.861727714538574,3.7807128216279415,3.834722890543154,267020
51,2000-03-16,3.861727714538574,3.9967535182131635,3.861727714538574,3.8887329594583666,939576
52,2000-03-17,3.88873291015625,3.9697482229641268,3.8617276655788353,3.915737733809298,411358
53,2000-03-20,3.88873291015625,3.9427433993110785,3.8347228419257875,3.88873291015625,354665
54,2000-03-21,3.8347225189208984,3.9157374039803936,3.8077172766181793,3.8617273402992867,286429
55,2000-03-22,3.861727714538574,3.861727714538574,3.8077176456233617,3.834722890543154,832931
56,2000-03-23,3.861727714538574,3.8887329594583666,3.8077176456233617,3.861727714538574,292762
57,2000-03-24,3.8347225189208984,3.888732582602006,3.8347225189208984,3.8347225189208984,501046
58,2000-03-27,3.75370717048645,3.8347224755540754,3.726701928489133,3.8347224755540754,462433
59,2000-03-28,3.8347225189208984,3.8347225189208984,3.6726919069532458,3.699697149255965,531589
60,2000-03-29,3.844679594039917,3.8999986101293667,3.7617008543429544,3.817019870432404,465702
61,2000-03-30,3.8999996185302734,3.955318648923253,3.8170208573779605,3.8170208573779605,455385
62,2000-03-31,3.927659511566162,3.9829785442447223,3.8999997796640296,3.8999997796640296,328923
63,2000-04-03,3.955319881439209,4.010638929070139,3.955319881439209,3.982979620817585,502578
64,2000-04-04,3.955319881439209,4.010638929070139,3.927660573186655,3.982979620817585,272638
65,2000-04-05,3.8999996185302734,4.065957140834899,3.8999996185302734,3.955318648923253,896571
66,2000-04-06,4.2042555809021,4.2042555809021,3.955319259045816,3.955319259045816,565196
67,2000-04-07,4.342554092407227,4.342554092407227,4.148936797550271,4.176596103154279,817506
68,2000-04-10,4.370211601257324,4.4255306208474465,4.342552307025065,4.397871326615187,797894
69,2000-04-11,4.397872447967529,4.4531914816626825,4.370212715557096,4.397872447967529,799835
70,2000-04-12,4.619147777557373,4.70212652145367,4.397871270875779,4.397871270875779,3580664
71,2000-04-13,4.563831329345703,4.674469871020415,4.508512274071288,4.619150815746,1169209
72,2000-04-14,4.425534725189209,4.563832617987933,4.31489658340063,4.563832617987933,543744
73,2000-04-17,4.370211601257324,4.4255306208474465,4.259573130951476,4.397871326615187,412073
74,2000-04-18,4.425534725189209,4.453194476199355,4.31489658340063,4.31489658340063,497981
75,2000-04-19,4.342554092407227,4.425532440345029,4.28723461894765,4.425532440345029,591040
76,2000-04-20,4.397872447967529,4.4531914816626825,4.397872447967529,4.397872447967529,316256
77,2000-04-24,4.536169528961182,4.536169528961182,4.397872169056898,4.425531468587479,477756
78,2000-04-25,4.619147777557373,4.619147777557373,4.5361686025354775,4.563828327542776,463250
79,2000-04-26,4.508509159088135,4.619147624321402,4.480849434998422,4.619147624321402,419837
80,2000-04-27,4.674468994140625,4.702128732152106,4.425532645414699,4.45319238342618,752335
81,2000-04-28,4.729786396026611,4.7574461244297845,4.591488616262047,4.674467370345916,509320
82,2000-05-01,4.729786396026611,4.785105421707307,4.702127098749089,4.7574461244297845,518922
83,2000-05-02,4.6468071937561035,4.6468071937561035,4.563828447675572,4.619147899146333,740894
84,2000-05-03,4.591490268707275,4.702128791012348,4.563830530349556,4.619150007064995,722507
85,2000-05-04,4.563831329345703,4.619150815746,4.453193218796873,4.619150815746,279380
86,2000-05-05,4.536169528961182,4.536169528961182,4.370212438400629,4.508510229430599,1351649
87,2000-05-08,4.425534725189209,4.536172866977787,4.397875405305066,4.536172866977787,483374
88,2000-05-09,4.397872447967529,4.425531749252249,4.397872447967529,4.397872447967529,174881
89,2000-05-10,4.480849266052246,4.480849266052246,4.397870959162894,4.425530251084156,553244
90,2000-05-11,4.453190803527832,4.480850100600576,4.397871778256697,4.453190803527832,502884
91,2000-05-12,4.453190803527832,4.453190803527832,4.397871778256697,4.453190803527832,575105
92,2000-05-15,4.480849266052246,4.480849266052246,4.425530251084156,4.480849266052246,1267273
93,2000-05-16,4.536169528961182,4.536169528961182,4.425531468587479,4.453191199243748,442412
94,2000-05-17,4.480849266052246,4.536168281020337,4.453189974130985,4.536168281020337,220644
95,2000-05-18,4.425534725189209,4.508513547093644,4.425534725189209,4.4808537960834975,363450
96,2000-05-19,4.425534725189209,4.4808537960834975,4.397875405305066,4.425534725189209,274681
97,2000-05-22,4.397872447967529,4.4531914816626825,4.370212715557096,4.425531749252249,227386
98,2000-05-23,4.314894199371338,4.425532280031089,4.287234463643518,4.397872975429034,292660
99,2000-05-24,4.287232875823975,4.342552326791504,4.25957315034021,4.342552326791504,817302
100,2000-05-25,4.2042555809021,4.314894089880144,4.148936541975955,4.287234354854195,439756
101,2000-05-26,4.2042555809021,4.231914884802295,4.148936541975955,4.2042555809021,513406
102,2000-05-30,4.176596164703369,4.231915207852383,4.148936858691756,4.176596164703369,423718
103,2000-05-31,4.2595744132995605,4.2595744132995605,4.176595643370755,4.204255377055601,836915
104,2000-06-01,4.2042555809021,4.2595746198282445,4.148936541975955,4.2595746198282445,998108
105,2000-06-02,4.2595744132995605,4.2872341469844075,4.148936340811641,4.204255377055601,872361
106,2000-06-05,4.231914043426514,4.314893232006702,4.204254745025453,4.287233502479973,353848
107,2000-06-06,4.2042555809021,4.287234354854195,4.17659584587615,4.231914884802295,548546
108,2000-06-07,4.2042555809021,4.2595746198282445,4.17659584587615,4.2042555809021,556207
109,2000-06-08,4.176596164703369,4.231915207852383,4.121277121554356,4.176596164703369,580518
110,2000-06-09,4.2042555809021,4.231914884802295,4.121276806950005,4.121276806950005,853055
111,2000-06-12,4.2042555809021,4.2042555809021,4.148936541975955,4.2042555809021,192859
112,2000-06-13,4.231914043426514,4.231914043426514,4.176595015498723,4.204254745025453,475100
113,2000-06-14,4.342554092407227,4.342554092407227,4.204255839884067,4.231915145488074,1015780
114,2000-06-15,4.2595744132995605,4.342553614354101,4.2595744132995605,4.342553614354101,279789
115,2000-06-16,4.342554092407227,4.342554092407227,4.204255839884067,4.28723461894765,745593
116,2000-06-19,4.342554092407227,4.342554092407227,4.28723461894765,4.28723461894765,266612
117,2000-06-20,4.314894199371338,4.314894199371338,4.287234463643518,4.314894199371338,225752
118,2000-06-21,4.314894199371338,4.370213239701213,4.287234463643518,4.314894199371338,1237139
119,2000-06-22,4.314894199371338,4.342553935099159,4.259574727915697,4.287234463643518,221768
120,2000-06-23,4.2595744132995605,4.370212916913213,4.2595744132995605,4.342553614354101,351294
121,2000-06-26,4.231914043426514,4.287233502479973,4.204254745025453,4.287233502479973,174677
122,2000-06-27,4.2042555809021,4.2595746198282445,4.2042555809021,4.231914884802295,266918
123,2000-06-28,4.2144389152526855,4.327577984199263,4.186154368451751,4.24272390292504,290821
124,2000-06-29,4.299290180206299,4.355859671821886,4.186151196975126,4.2144357223473765,626588
125,2000-06-30,4.235652446746826,4.384147628865605,4.214438597374779,4.299293113120193,1017516
126,2000-07-03,4.327577590942383,4.355862576044416,4.271008061609697,4.299293046711729,167526
127,2000-07-05,4.3841471672058105,4.412432149766277,4.2710076778352875,4.2710076778352875,263343
128,2000-07-06,4.525569915771484,4.525569915771484,4.355860950244921,4.412430899334585,528218
129,2000-07-07,4.553854465484619,4.610423968425668,4.440715459602523,4.497284962543572,581949
130,2000-07-10,4.638708591461182,4.638708591461182,4.525569583335174,4.525569583335174,398896
131,2000-07-11,4.638708591461182,4.666993563928275,4.582139087398177,4.666993563928275,241483
132,2000-07-12,4.723564147949219,4.751848683371959,4.638709219067272,4.638709219067272,411971
