,date,close,high,low,open,volume
0,2000-01-03,26.673751831054688,26.729091565144014,23.906765126588432,26.390135693846897,5070600
1,2000-01-04,26.950456619262695,27.50385408577733,25.09657510643867,25.290264219718793,6766400
2,2000-01-05,34.72568893432617,35.3897658541858,27.227153714244583,27.42084281587031,22553000
3,2000-01-06,30.99024772644043,33.618884810379576,30.99024772644043,32.51209024872099,8734000
4,2000-01-07,32.56742477416992,33.093152106973,28.19558695401797,30.824223618033383,8537800
5,2000-01-10,37.68635940551758,39.84460906310229,32.429084598580474,33.203840885918574,8397400
6,2000-01-11,36.46888732910156,37.3543231367884,35.08539387959088,36.71791615001349,5694200
7,2000-01-12,31.488311767578125,36.219859493637756,29.385401667107175,36.19218962389471,8344000
8,2000-01-13,35.41741943359375,36.192175483703615,32.456744527816774,32.59509382247925,7782200
9,2000-01-14,36.02616882324219,38.018399357246366,34.36597671157204,36.66257579938241,5880800
10,2000-01-18,33.97858810424805,35.9984878856895,33.42519090385313,35.9984878856895,3520400
11,2000-01-19,32.98247528076172,34.587327265899454,32.733446524447245,34.0892697532705,3553600
12,2000-01-20,33.81258010864258,34.67034605247885,32.76112508071425,33.42520194045846,4420800
13,2000-01-21,33.480525970458984,35.0853776285471,32.81644942228459,34.97469820385137,6374400
14,2000-01-24,29.911117553710938,33.480529361693094,29.828107976781123,33.45285950271649,4457400
15,2000-01-25,31.128589630126953,31.986355211046007,30.160144619411895,30.990240342881947,5063400
16,2000-01-26,29.10870361328125,32.31840857444154,29.02569400221676,31.543652204506298,2935600
17,2000-01-27,28.333948135375977,31.40530384145677,26.75676547549665,29.68977182544768,6132200
18,2000-01-28,25.566959381103516,28.9426834552319,25.06890173082228,27.91889828520936,7144600
19,2000-01-31,26.701417922973633,27.033456280565016,24.570838461762268,25.1795754506798,6092400
20,2000-02-01,28.69365119934082,28.721321065492546,26.231033111837124,27.53151682096829,4481400
21,2000-02-02,30.049488067626953,31.432981993392467,28.99803268404516,29.08104231959109,6300200
22,2000-02-03,30.82422637939453,31.128594862494477,28.998015480794855,30.630537344694567,5153000
23,2000-02-04,30.658212661743164,31.98636627885839,30.21549478937142,31.426051471637905,3843000
24,2000-02-07,29.911117553710938,30.713543464032508,29.579079245991668,30.713543464032508,2878800
25,2000-02-08,30.547536849975586,31.87569062606148,30.38151762796485,30.96258490500243,4420200
26,2000-02-09,28.8873348236084,31.121676094687302,28.74898551889763,30.685875784848385,5163000
27,2000-02-10,28.223262786865234,28.638310769025015,27.005788705863203,28.499961441638423,6262200
28,2000-02-11,27.005786895751953,28.278600622396002,26.507729350543414,27.918892395300944,5457800
29,2000-02-14,26.452388763427734,27.171805194232256,26.120350410748724,27.171805194232256,3166200
30,2000-02-15,25.428604125976562,27.0057863187738,24.34947946774687,26.28636987995401,8945000
31,2000-02-16,27.033464431762695,27.891230447509514,25.78832021535602,26.120358673064466,7932800
32,2000-02-17,28.472291946411133,28.6106412755968,27.448506910437164,27.974234361342717,4530400
33,2000-02-18,27.088796615600586,29.10869666967499,26.507729476757266,29.10869666967499,4089000
34,2000-02-22,27.503847122192383,27.72520605275329,26.452392202028086,26.83977033050967,4723600
35,2000-02-23,29.911117553710938,30.132476425523787,27.282480950933383,27.310150809909988,7542400
36,2000-02-24,32.014034271240234,32.20772332906105,30.10481355843507,30.381512212464806,10621000
37,2000-02-25,25.926668167114258,28.112587895184724,25.23492141772487,27.89122893538012,42818200
38,2000-02-28,23.768417358398438,26.34171516320758,23.325699456495787,25.926667130173847,11239600
39,2000-02-29,23.24268341064453,24.294138136364165,22.689286186581565,24.23879841395787,10886000
40,2000-03-01,21.361133575439453,23.8514211684311,21.139774678284642,23.29802392554407,15564800
41,2000-03-02,20.614055633544922,21.96987942689217,20.143667786873426,21.55483132688791,10233800
42,2000-03-03,23.408710479736328,24.349486078212728,21.92837240566317,22.689293845607317,11739400
43,2000-03-06,24.377151489257812,25.34559678111255,23.823754179626533,24.57084054762876,9520600
44,2000-03-07,22.882978439331055,25.124237512590806,22.357251002393582,24.958218321978975,6480400
45,2000-03-08,22.7446346282959,23.851429500719057,22.46793591019011,23.685410269855584,5495400
46,2000-03-09,24.902877807617188,24.95821753607856,22.13589138454861,22.3572502983941,10622800
