,date,close,high,low,open,volume
0,2000-01-03,6.859665393829346,7.06389382726799,6.853658849177631,6.9557730658969525,1937536
1,2000-01-04,6.625404357910156,6.865673361844367,6.547317575974668,6.835639789167601,1450732
2,2000-01-05,6.679463863372803,6.751544083411798,6.511275556561842,6.625402853303578,1298145
3,2000-01-06,6.8176140785217285,6.823621041961868,6.4872454549859455,6.655432825954145,2221044
4,2000-01-07,7.027857780456543,7.081917981159901,6.81161571008231,6.823629228856479,1418002
5,2000-01-10,6.847652912139893,7.063894889932584,6.8416459440644894,7.015840835409706,2075833
6,2000-01-11,6.859665393829346,7.003826268150721,6.853658849177631,6.8716789056528,1530944
7,2000-01-12,6.841643810272217,7.003825137405118,6.8056041256603965,6.85966428635806,2347355
8,2000-01-13,6.853659629821777,6.919733318596649,6.8296326034381485,6.871679688349463,1679382
9,2000-01-14,6.853659629821777,6.961780403507965,6.8296326034381485,6.8296326034381485,1564135
10,2000-01-18,7.009833812713623,7.051880896299065,6.829632388078923,6.829632388078923,2088740
11,2000-01-19,6.943763256072998,6.98581078369087,6.913730092455028,6.949770226812812,4262764
12,2000-01-20,6.853659629821777,6.961780403507965,6.77557242785509,6.937753377124336,2594906
13,2000-01-21,6.445202827453613,6.649430851764141,6.421176224751226,6.631410794107337,3798087
14,2000-01-24,6.991814136505127,7.051881281329676,6.6374182355523415,6.643424781026764,5206408
15,2000-01-25,6.75754976272583,7.0458718735415475,6.691476095306372,7.0458718735415475,4719143
16,2000-01-26,6.733526706695557,6.817620471029758,6.667453004538673,6.769567253570349,5008183
17,2000-01-27,6.865674018859863,6.985808321063263,6.727519233309854,6.727519233309854,1914026
18,2000-01-28,6.733526706695557,6.925741689133978,6.7275197376230125,6.859667564456937,1774807
19,2000-01-31,6.865674018859863,6.955774745512413,6.793593353033798,6.793593353033798,1352541
20,2000-02-01,6.853659629821777,6.9257402864525925,6.811612544910462,6.88969974687715,1816757
21,2000-02-02,6.75754976272583,6.889697520084682,6.75754976272583,6.829630396059743,783220
22,2000-02-03,6.6610822677612305,6.77592871168612,6.522057916028509,6.77592871168612,1547539
23,2000-02-04,6.534148216247559,6.751751975358926,6.44952446128521,6.673172592102072,1947217
24,2000-02-07,6.473702430725098,6.558326180880326,6.431390980828362,6.558326180880326,1884061
25,2000-02-08,6.4857869148254395,6.564365811690763,6.3890744917882065,6.479742122647756,2367178
26,2000-02-09,6.3588547706604,6.47974514322044,6.286320206979761,6.47974514322044,1678921
27,2000-02-10,6.274229526519775,6.358853665483637,6.141250437442203,6.346764502774514,2040798
28,2000-02-11,6.008270740509033,6.268185835932742,5.941780555515527,6.268185835932742,2455687
29,2000-02-14,6.183562755584717,6.237963782983968,5.8148460037743686,5.984092605241301,3359687
30,2000-02-15,6.304452896118164,6.41929974156839,6.129161506188794,6.183562531617653,3350006
31,2000-02-16,6.286319255828857,6.3407198514726835,6.189606377160881,6.310497156610323,1689524
32,2000-02-17,6.231917381286621,6.304451498875188,6.213783851889479,6.292362762730858,1058430
33,2000-02-18,6.086848735809326,6.213784301127677,6.038492937374731,6.207739507437845,1319350
34,2000-02-22,6.1352057456970215,6.159383646337326,5.99618143517799,6.080804725190108,1334563
35,2000-02-23,6.340723037719727,6.485792216029372,6.129164067373695,6.225876994640433,1970727
36,2000-02-24,7.543584823608398,7.6886539587612335,6.098939968123383,6.316543245671843,8587761
37,2000-02-25,7.0418877601623535,7.44687117113929,6.963308400735193,7.44687117113929,5264031
38,2000-02-28,7.283667087554932,7.283667087554932,6.9149504144031875,7.047929919355839,1979025
39,2000-02-29,7.247401237487793,7.313891001068145,7.156733146143275,7.25948997618914,2791748
40,2000-03-01,7.06002140045166,7.22322407626496,6.9391310176494,7.22322407626496,1760055
41,2000-03-02,7.186954021453857,7.332023100904157,7.072108056637947,7.072108056637947,3040221
42,2000-03-03,7.247401237487793,7.313891001068145,7.217178540372954,7.271578714890485,1685375
43,2000-03-06,7.712828159332275,7.785363121242993,7.235310365969192,7.235310365969192,3285467
44,2000-03-07,7.247401237487793,7.712830432911727,7.060020260267348,7.712830432911727,2355653
45,2000-03-08,7.06002140045166,7.368293215916961,6.914952685980464,7.247402407933895,1973493
46,2000-03-09,7.247401237487793,7.410603461763335,7.047931096385264,7.120465654497027,1773424
47,2000-03-10,7.362245082855225,7.507313298003389,7.289710124919966,7.289710124919966,1642964
48,2000-03-13,7.247401237487793,7.338069328832311,7.102332546445006,7.338069328832311,1240060
49,2000-03-14,7.138601303100586,7.247402521777449,6.99957653159159,7.241357300994048,1449810
50,2000-03-15,7.398515701293945,7.483139434476742,7.072110784404856,7.13860098195728,1592255
51,2000-03-16,7.8216328620910645,7.857899930315864,7.4408265198268815,7.495227547344839,3204794
52,2000-03-17,7.561716079711914,7.876032603858684,7.4831375864462535,7.833720322535905,1943068
53,2000-03-20,7.434783935546875,7.591941835834716,7.368294152774525,7.573808722548649,1344704
54,2000-03-21,7.5858941078186035,7.591938476239196,7.458958969540778,7.458958969540778,2030656
55,2000-03-22,7.519402980804443,7.573803987374342,7.446868021924182,7.561714402380372,1612078
56,2000-03-23,7.458959579467773,7.5496276642747215,7.386425451766779,7.513360600424225,1180592
57,2000-03-24,7.41664981842041,7.755143946734505,7.374338371266786,7.495229192119084,1693212
58,2000-03-27,7.386423110961914,7.585892324107282,7.223220099812641,7.392467477961263,1251124
59,2000-03-28,7.229268550872803,7.410604765463146,7.150690034767294,7.398516024635106,1163997
60,2000-03-29,7.319933891296387,7.43478028719832,7.235311036763564,7.313889523167085,1357612
61,2000-03-30,7.404557228088379,7.440824285422548,7.060018482691256,7.319933527401146,1990089
62,2000-03-31,7.543584823608398,7.610074595864653,7.30784758528024,7.3924713183161925,1539242
63,2000-04-03,7.519402980804443,7.55567003506398,7.229264846005773,7.519402980804443,1689985
64,2000-04-04,7.3924713134765625,7.591940630114737,7.168822815573563,7.507316897134186,1496831
65,2000-04-05,7.283667087554932,7.4589588716189414,7.25344439548739,7.3803795320988,1587185
66,2000-04-06,7.398515701293945,7.6402973101810305,7.307847597961288,7.307847597961288,1895125
67,2000-04-07,7.428737163543701,7.585895013039396,7.422692794401836,7.422692794401836,1174600
68,2000-04-10,7.362245082855225,7.585892623176292,7.313888444231719,7.428734823191663,902616
69,2000-04-11,7.543584823608398,7.6886539587612335,7.325981546059939,7.350159026617424,1400945
70,2000-04-12,7.4710469245910645,7.688650967852469,7.452913821226783,7.549626256920044,1110061
71,2000-04-13,7.6523847579956055,7.779320761511147,7.4770929510868775,7.495226908835225,1521724
72,2000-04-14,7.217179298400879,7.628207512116534,7.078154536926113,7.628207512116534,2634090
73,2000-04-17,7.446868419647217,7.712828249023541,7.180909440632125,7.192998175910545,2806039
74,2000-04-18,7.640296459197998,7.718875813478697,7.446870683415314,7.446870683415314,2381007
75,2000-04-19,7.6886515617370605,7.761185681519353,7.646339283229625,7.664472387994538,1228535
76,2000-04-20,7.700741767883301,7.9062562803026575,7.634251153305361,7.640296373075342,1649418
77,2000-04-24,7.737008571624756,7.845810618724226,7.640296113292701,7.664473590104625,1283393
78,2000-04-25,8.123859405517578,8.184304799387878,7.737008714675369,7.737008714675369,1747609
79,2000-04-26,8.190353393554688,8.371689668704764,8.027150235702473,8.141996713369904,2338596
80,2000-04-27,8.0875883102417,8.141989313416039,7.88207473214485,7.900207832962207,2004379
81,2000-04-28,8.123859405517578,8.232660604267236,7.990879028786039,8.19639353801735,963467
82,2000-05-01,8.16617202758789,8.196394728914253,7.98483581962971,8.063415183222892,1344243
83,2000-05-02,8.051325798034668,8.184306197482758,7.990880393838703,8.141993904328615,1126657
84,2000-05-03,7.857896327972412,8.009009751601155,7.737005589069418,7.954608749022584,952403
85,2000-05-04,7.791290283203125,8.1133946441943,7.712283085323158,7.7791348693031015,1432753
86,2000-05-05,7.9736151695251465,8.070854232935403,7.815601584609514,7.815601584609514,848680
87,2000-05-08,7.9493021965026855,8.06477304746781,7.906759539049628,7.961456752922812,841766
88,2000-05-09,7.779135227203369,7.9310714955077914,7.681896186486844,7.900684241846907,1170451
89,2000-05-10,7.718359470367432,7.924992932808155,7.681894942875865,7.80344393784201,1794168
90,2000-05-11,7.83383321762085,7.931072267806154,7.706206055824059,7.742671447761202,1020168
91,2000-05-12,7.7852091789245605,7.9128354187444465,7.712280143310671,7.712280143310671,700242
92,2000-05-15,7.852067470550537,7.91892013964298,7.779138374257522,7.80952564021159,1125735
93,2000-05-16,7.9736151695251465,8.010080566421749,7.8277570019056215,7.87637610611489,766163
94,2000-05-17,8.046545028686523,8.070854153054698,7.882453309251063,7.949305966238684,714072
95,2000-05-18,8.03438949584961,8.180248514917475,8.004002235835125,8.064776755864095,793362
96,2000-05-19,7.803445339202881,8.022233398434134,7.74267083080578,8.010078838751328,1222542
97,2000-05-22,7.681896209716797,7.949304213739523,7.487417272704122,7.827755198728422,1840267
98,2000-05-23,7.5542683601379395,7.760901814125927,7.536035669642308,7.718359154633235,1553532
99,2000-05-24,7.505651473999023,7.712285012005785,7.43272239234567,7.578580555652376,1786332
100,2000-05-25,7.280786991119385,7.481343296442727,7.226090594205656,7.481343296442727,1608390
101,2000-05-26,7.183544635772705,7.3415590370938,7.15923508960433,7.274707250761074,833468
102,2000-05-30,7.165313720703125,7.426644475054808,7.049842399648387,7.19570097795371,2528524
103,2000-05-31,7.0559186935424805,7.353713962001318,7.031609146165618,7.213932247727306,1837962
104,2000-06-01,7.086306095123291,7.189623276723535,6.976912488418504,7.055918839651143,2977066
105,2000-06-02,7.14100456237793,7.438799443240774,7.110617303463608,7.195701371926207,1164458
106,2000-06-05,7.329405784606934,7.408413008571015,7.122772657497482,7.141005356871274,1256195
107,2000-06-06,7.262549877166748,7.408408824810681,7.177466274783129,7.329401645464427,1273712
108,2000-06-07,7.12885046005249,7.238244526812162,7.0923859136312375,7.238244526812162,694249
109,2000-06-08,7.110616207122803,7.268629330620063,7.086305805245445,7.104538499779522,526910
110,2000-06-09,7.238241672515869,7.323326150608172,7.122770369385738,7.134925355898316,771234
111,2000-06-12,7.226086616516113,7.3233256469375165,7.18354395290014,7.26255114605021,1223464
112,2000-06-13,7.262549877166748,7.420563380867974,7.141001324124325,7.420563380867974,1495448
113,2000-06-14,7.116691589355469,7.390176820922626,7.0863043414035625,7.286860519882689,908609
114,2000-06-15,7.14100456237793,7.268630451323909,6.98906784031049,7.116694156752304,1057508
115,2000-06-16,7.080229759216309,7.201778362479354,7.019454816341059,7.165313824250021,1067650
116,2000-06-19,6.800665378570557,7.061995657195515,6.739890875285881,7.061995657195515,1597326
117,2000-06-20,6.612266540527344,6.800667385304678,6.551492019309383,6.77635740581915,3681918
118,2000-06-21,6.575801372528076,6.63049818347337,6.551491821273228,6.618343621593868,2298951
119,2000-06-22,6.642655372619629,6.8189016968454546,6.5697258444056335,6.648732655180812,2905152
120,2000-06-23,6.758124828338623,6.800666646573347,6.642653079569425,6.642653079569425,1304598
121,2000-06-26,6.7702789306640625,6.93437019451198,6.733813967866868,6.8188988810603215,1845338
122,2000-06-27,6.73989200592041,6.7702792626602895,6.618342978960891,6.6669625042455385,2002996
123,2000-06-28,6.72166109085083,6.824977442573582,6.703428391138918,6.739893363066852,640774
124,2000-06-29,6.636574745178223,6.7398914957728495,6.575800236298532,6.709504241333005,1473320
125,2000-06-30,6.515026569366455,6.636575602833817,6.442097063786873,6.612266052637841,2994122
126,2000-07-03,6.788510799407959,6.800665358031599,6.490715563214139,6.490715563214139,525988
127,2000-07-05,6.5818772315979,6.764200311015865,6.502870036605388,6.764200311015865,1723637
128,2000-07-06,6.515026569366455,6.703427400242536,6.502871580520553,6.594033783116902,1329953
129,2000-07-07,6.806743144989014,6.824975411779964,6.5028706068206175,6.5393355678982825,3557912
130,2000-07-10,6.758124828338623,7.092384231232181,6.679117617340849,6.831053903881472,1727325
131,2000-07-11,6.758124828338623,6.843208892303885,6.679117617340849,6.745969839916211,2535900
132,2000-07-12,6.65480899810791,6.776357616832961,6.563647213442218,6.733815365156464,3313127
133,2000-07-13,6.72166109085083,6.758126062778763,6.654809283560121,6.67911883734952,1648035
134,2000-07-14,6.788510799407959,6.867517140444548,6.697348617260536,6.715581310187459,1554454
135,2000-07-17,6.876633644104004,7.177467954326369,6.855362738530661,6.855362738530661,4079290
136,2000-07-18,6.995147228240967,6.995147228240967,6.770281372781827,6.87359816339775,3472629
137,2000-07-19,7.049841403961182,7.098460495700408,6.885750152484353,6.9708342042716245,1420768
138,2000-07-20,6.782436847686768,7.031612277358716,6.703429607916472,7.0255345671862495,2012216
139,2000-07-21,6.612266540527344,6.715583312097047,6.539337029566619,6.6608860720025405,1318889
140,2000-07-24,6.618344783782959,6.758126544901523,6.581880236749546,6.612267501776031,800277
141,2000-07-25,6.648730278015137,6.745969756699093,6.5879557641485915,6.642652997626805,702086
142,2000-07-26,6.575801372528076,6.6487308812843136,6.5089495722074355,6.587956361903424,2024202
143,2000-07-27,6.545411109924316,6.782431797767426,6.4664047839708125,6.600108323271387,1033537
144,2000-07-28,6.539336204528809,6.62442069449758,6.3873999206530065,6.5211039359628735,2172179
145,2000-07-31,6.594031810760498,6.752045336005939,6.5150246206420785,6.527180033347973,1883600
146,2000-08-01,6.782436847686768,6.818901826233666,6.648732781340076,6.666965056865542,1341477
147,2000-08-02,6.806743144989014,6.86144037285763,6.782433598432999,6.806743144989014,3397949
148,2000-08-03,6.788644790649414,6.831456158282911,6.74583299281577,6.776412479668247,6251469
149,2000-08-04,6.666323184967041,6.862031879464029,6.635743714895634,6.788641065252669,2154662
150,2000-08-07,6.947655200958252,6.953770923828647,6.605165255816642,6.6663242053205,1340095
151,2000-08-08,6.929306983947754,6.97211790062109,6.813104818177432,6.97211790062109,1754062
152,2000-08-09,6.947655200958252,6.996582274521342,6.904843850265556,6.917075726206323,1493604
153,2000-08-10,6.978230953216553,6.990462822632305,6.862029269266271,6.972114803408803,692866
154,2000-08-11,7.100549697875977,7.13724531305404,6.9537685277632075,7.002695584467464,1034459
155,2000-08-14,7.100549697875977,7.131129162091115,7.045506920408624,7.118897720564922,440705
156,2000-08-15,6.996581077575684,7.11889895565777,6.978233481903351,7.0638557384408704,1603319
157,2000-08-16,6.79475736618042,7.033276994942134,6.751946018392436,7.0210455500312365,4486343
158,2000-08-17,6.9170756340026855,6.9170756340026855,6.794757736625451,6.849800532325224,2402674
159,2000-08-18,6.849801063537598,6.984350847127088,6.770294510116537,6.941539493684977,2180938
160,2000-08-21,6.758062362670898,6.880379826647785,6.75194620984208,6.874264104018927,726518
161,2000-08-22,6.684671401977539,6.758062223006924,6.592932983240796,6.758062223006924,2316008
162,2000-08-23,6.715252876281738,6.849802253036324,6.641862033379187,6.660209636554805,1307364
163,2000-08-24,6.654091835021973,6.7152507799820995,6.592932890061846,6.7152507799820995,1588106
164,2000-08-25,6.519542694091797,6.5562378925001985,6.384992916261013,6.5562378925001985,3124582
165,2000-08-28,6.605163097381592,6.641858283012664,6.421686308826561,6.495077110288541,1464100
166,2000-08-29,6.5562357902526855,6.605163279375341,6.513424452370286,6.605163279375341,2094733
167,2000-08-30,6.464498519897461,6.556236496383335,6.403339582106948,6.544004622785254,1897430
168,2000-08-31,6.495077610015869,6.5868155811518125,6.360527868683371,6.4400343971344345,1812608
169,2000-09-01,6.50731086730957,6.5378903409271905,6.415572016256751,6.47061524084845,1351158
170,2000-09-05,6.540945053100586,6.586814244460052,6.470612551135942,6.556234783553741,1629595
171,2000-09-06,6.623510360717773,6.672436985658843,6.51954009966851,6.5317719710036855,1624064
172,2000-09-07,6.495077610015869,6.599047454036561,6.476729585588812,6.599047454036561,1354846
173,2000-09-08,6.281022548675537,6.452267523138164,6.232095474571928,6.433920354324289,1779417
174,2000-09-11,6.360527992248535,6.397223181415785,6.287137183714158,6.323832372881408,1339173
175,2000-09-12,6.348294258117676,6.372758429048455,6.3054833571381,6.348294258117676,1326265
176,2000-09-13,6.299367904663086,6.354410678346471,6.268788442550162,6.311599775548216,868503
177,2000-09-14,6.262672424316406,6.329947500506011,6.238209112229121,6.274904725659761,1477930
178,2000-09-15,6.164822101593018,6.287140027748439,6.152590222937461,6.262676270437326,1901118
179,2000-09-18,6.06085205078125,6.164822378727269,5.907954636213602,6.0180411188623815,3882909
180,2000-09-19,6.146473407745361,6.1525891308875975,6.036387379785146,6.0608507025540845,2404979
181,2000-09-20,6.0669660568237305,6.109777403780739,6.024154709866721,6.097545528907316,1439668
182,2000-09-21,6.097542762756348,6.1158903516431256,6.036383846333924,6.054731005020958,1184741
183,2000-09-22,6.085310459136963,6.146469805717973,5.969108776132405,6.097542758652909,1725942
184,2000-09-25,6.033327579498291,6.115892402474728,6.005806402039367,6.073081060583229,714072
185,2000-09-26,5.956878185272217,6.079196474486255,5.944646743530666,6.060848451474255,742653
186,2000-09-27,5.791751861572266,5.99357677318634,5.773404689861958,5.932417813351784,1158465
187,2000-09-28,6.011919975280762,6.06696317092859,5.767284314978832,5.816211791199006,1062118
188,2000-09-29,6.030267238616943,6.085310001097181,5.871254240074419,6.018035800421142,960701
189,2000-10-02,6.097542762756348,6.183164987627894,6.005804388122712,6.005804388122712,1086090
190,2000-10-03,6.146473407745361,6.281022758474517,6.005807903673975,6.097546332007488,1603319
191,2000-10-04,6.189283847808838,6.427803914968051,6.140357206083823,6.146472928749459,1134954
192,2000-10-05,6.1587042808532715,6.262674575994973,6.1587042808532715,6.164820433626287,1132189
193,2000-10-06,5.99968957901001,6.195398241333427,5.981341986023405,6.164818776289138,1011870
194,2000-10-09,6.036386966705322,6.07919831637131,5.981343741391914,6.024155091057902,931197
195,2000-10-10,5.938530921936035,6.060848787736561,5.871256267825689,6.060848787736561,523683
196,2000-10-11,5.84067964553833,5.999692776431708,5.810100164197291,5.8834910054558,727901
197,2000-10-12,5.773400783538818,5.901834340212328,5.718357584850309,5.895718190247072,1056586
198,2000-10-13,5.803982734680176,5.883489712859335,5.626622470188121,5.626622470188121,1413853
199,2000-10-16,5.932414531707764,6.091427567236074,5.81009667970143,5.883487476945192,1209635
200,2000-10-17,5.779520034790039,6.011923980882123,5.687781601053688,5.9140698236433575,1048289
201,2000-10-18,5.779520034790039,5.889606069233656,5.736708679673071,5.773404311287624,1028466
202,2000-10-19,5.956878185272217,5.993573801096379,5.77340182695075,5.77340182695075,807191
203,2000-10-20,5.956878185272217,6.0058056730377665,5.85902407014079,5.895719255765116,880489
204,2000-10-23,6.103659152984619,6.158701925693016,5.962993715796771,5.98134130669957,986516
205,2000-10-24,6.134242534637451,6.195401496863549,6.03027221281307,6.097547329381818,921056
206,2000-10-25,6.134242534637451,6.2015172210061325,6.109779207867051,6.115894932009635,934424
207,2000-10-26,6.219860553741455,6.262671883950047,6.1158907334917245,6.158701633500545,1007722
208,2000-10-27,6.348294258117676,6.354410408400315,6.128122312337816,6.201513104331029,903538
209,2000-10-30,6.5562357902526855,6.629626593736821,6.3360638100001285,6.3544114033212,1262187
210,2000-10-31,6.6602091789245605,6.715252414869413,6.586818341064774,6.617397820989681,1148784
211,2000-11-01,6.715252876281738,6.788643719184289,6.5807030693270745,6.5807030693270745,1113288
212,2000-11-02,6.881689071655273,6.918621482908545,6.733960725569886,6.733960725569886,1689985
213,2000-11-03,6.881689071655273,6.955553461185917,6.807825115100529,6.83244672260271,1607929
214,2000-11-06,6.906315326690674,7.054043762926877,6.881693271187061,6.887848893307004,720526
215,2000-11-07,6.881689071655273,6.893999875406364,6.813980300488125,6.893999875406364,672583
216,2000-11-08,6.8447585105896,6.961710080602155,6.826292085819651,6.832447705068288,660597
217,2000-11-09,6.887844562530518,6.955553332444433,6.838601781413497,6.857067770210393,916907
218,2000-11-10,6.678562164306641,6.875533707881993,6.678562164306641,6.863222472249698,936729
219,2000-11-13,6.758586883544922,6.832451322807578,6.647790441139033,6.647790441139033,1412470
