,date,close,high,low,open,volume
0,2000-01-03,30.645193099975586,31.625027966042026,30.54383087245147,31.185791646770863,2203553
1,2000-01-04,30.104585647583008,30.51003443773881,29.22611110582636,30.476247038559162,2800908
2,2000-01-05,29.699134826660156,30.408672375679757,29.563987392425165,30.13837318103829,3121245
3,2000-01-06,30.273527145385742,30.34110195379393,29.462627281401396,30.003227911752976,2504800
4,2000-01-07,31.89531707763672,32.09804146809724,30.51003374282313,30.678970734873566,4136277
5,2000-01-10,32.064266204833984,32.36835290561042,31.523667625675884,32.13184102722875,1539172
6,2000-01-11,31.827756881713867,32.53729257382329,31.760182053893924,32.402142918183394,2770175
7,2000-01-12,32.1318473815918,32.30078447098754,31.929122874316906,32.09805996371265,2146282
8,2000-01-13,32.36835479736328,32.43592962370742,32.16563031833086,32.40214221053535,1619414
9,2000-01-14,32.36835479736328,32.706228929083984,32.03048066564258,32.43592962370742,2673675
10,2000-01-18,31.89531707763672,32.63863984265864,31.15199431261479,32.30076585855777,3340048
11,2000-01-19,29.327476501464844,31.89531892974157,28.38142712796129,31.89531892974157,11968811
12,2000-01-20,28.58415412902832,29.868075459899167,28.415217111808474,29.462626618571534,5447206
13,2000-01-21,27.739473342895508,28.71930819465732,26.996150351903783,28.651733377294438,5313050
14,2000-01-24,25.813581466674805,27.807037838956976,25.408132712990298,27.807037838956976,7284269
15,2000-01-25,25.712228775024414,25.91495322674262,24.32694502161666,25.002693194010686,5290918
16,2000-01-26,25.746015548706055,26.219039257716346,24.93511776183126,25.9149525876383,5003831
17,2000-01-27,25.002696990966797,26.050106817239143,24.124222070361387,25.47572078347689,4920443
18,2000-01-28,24.42830467224121,25.205417220469432,24.22558238702962,24.394519427277864,3293686
19,2000-01-31,25.948740005493164,25.94874000549316,24.428304491426694,24.428304491426694,3558641
20,2000-02-01,25.67844581604004,26.15146961868279,25.475721329193146,25.948745131835896,2990026
21,2000-02-02,26.08388900756836,26.489337891383965,25.813589751691293,25.948739379629824,2726015
22,2000-02-03,25.67844581604004,26.48934376342761,25.272996842346252,26.083894789733822,2564693
23,2000-02-04,25.61086082458496,25.779797829922398,25.00268760537018,25.678435626719935,3830624
24,2000-02-07,24.326946258544922,25.408143389349927,24.05664697584367,25.408143389349927,2786538
25,2000-02-08,24.46208381652832,25.374343445022433,24.293146848288668,24.86753254030348,4717059
26,2000-02-09,23.651182174682617,24.293144761945662,22.975434359758562,24.056633026722242,3887894
27,2000-02-10,23.380887985229492,24.022848544947482,22.90786441491097,23.380887985229492,3323161
28,2000-02-11,22.840290069580078,24.022849018697393,22.840290069580075,22.975439663764913,3398472
29,2000-02-14,23.04302406311035,24.259370917637483,23.04302406311035,23.380898189367887,3405500
30,2000-02-15,25.03646469116211,25.205401626895828,23.110581460712737,23.178156235006224,3576682
31,2000-02-16,24.358243942260742,25.0367484889447,24.222543467304476,25.0367484889447,2862479
32,2000-02-17,25.206378936767578,25.443854813673052,24.66357693241221,25.10460356095095,2501653
33,2000-02-18,24.05292320251465,25.17245454083773,23.84937244498374,25.070679162072278,2509625
34,2000-02-22,25.647390365600586,25.647390365600582,23.340481042357247,23.917210002094386,2590601
35,2000-02-23,24.52787208557129,25.64740329223578,23.84936964026119,25.64740329223578,2300892
36,2000-02-24,24.833194732666016,25.002820305570076,23.103011717142266,24.527866529536368,3674965
37,2000-02-25,25.274219512939453,25.375994849798893,24.08684058291261,24.833193053215197,2698324
38,2000-02-28,26.054506301879883,26.461607793166834,24.663576206649456,25.308153567853797,3050653
39,2000-02-29,26.12235450744629,27.072257912825645,25.95272889934283,26.597306210135965,2803215
40,2000-03-01,26.12235450744629,26.97048254796357,25.274226466929004,26.597306210135965,2390049
