,date,close,high,low,open,volume
0,2000-01-03,0.7977100610733032,0.8443456899605017,0.7780740236448138,0.8443456899605017,838920
1,2000-01-04,0.7731648087501526,0.8296184413440055,0.7658012566774539,0.8296184413440055,2267304
2,2000-01-05,0.7608925700187683,0.7658015801444007,0.738802704360644,0.7658015801444007,852588
3,2000-01-06,0.8050736784934998,0.8050736784934999,0.7608925864109971,0.7756196171051647,917515
4,2000-01-07,0.792801022529602,0.7977100317060016,0.7756194504176687,0.7756194504176687,2832848
5,2000-01-10,0.7854374647140503,0.8001644921671909,0.7805284555630034,0.7854374647140503,584339
6,2000-01-11,0.7731648087501526,0.8050733210943773,0.7707102647295694,0.7829828248543834,654391
7,2000-01-12,0.770710289478302,0.790346322317308,0.7437114242316246,0.790346322317308,647557
8,2000-01-13,0.765801191329956,0.775619206596394,0.7461658007094337,0.7535293521537844,1124255
9,2000-01-14,0.751075029373169,0.780528443927843,0.751075029373169,0.7608924076163656,864548
10,2000-01-18,0.7633472084999084,0.7743924226425583,0.7510752816020395,0.7510752816020395,732987
11,2000-01-19,0.770710289478302,0.790346322317308,0.7584384488608791,0.7756192976880535,888469
12,2000-01-20,0.7289845943450928,0.7707104953677836,0.7167120305476646,0.7707104953677836,1276320
13,2000-01-21,0.711803138256073,0.7461662105635518,0.7068941279264331,0.741257200233912,1592409
14,2000-01-24,0.7265297174453735,0.7314387247222992,0.7019846810607456,0.721620710168448,615094
15,2000-01-25,0.6676218509674072,0.7265300013004304,0.6676218509674072,0.7265300013004304,1961466
16,2000-01-26,0.7044393420219421,0.731438929602282,0.6749852901101501,0.6749852901101501,811582
17,2000-01-27,0.7167120575904846,0.7314390867096304,0.7019850284713389,0.7019850284713389,1650502
18,2000-01-28,0.689712405204773,0.726530014847367,0.6774398419942178,0.7216210055609592,1952923
19,2000-01-31,0.6823487281799316,0.6848032723748535,0.6479856693744238,0.6774397197791449,2552639
20,2000-02-01,0.6774397492408752,0.6774397492408751,0.6528947061694815,0.6578037147837603,1580449
21,2000-02-02,0.6774397492408752,0.6872578464584929,0.6676217720068478,0.6725307406265965,920932
22,2000-02-03,0.6749852299690247,0.7044392792564634,0.6700762217544515,0.6872577904999843,1395921
23,2000-02-04,0.6676218509674072,0.6823488385574945,0.6578037925831244,0.6823488385574945,678312
24,2000-02-07,0.6578037738800049,0.687257908200859,0.6479857557694093,0.687257908200859,1713720
25,2000-02-08,0.6504401564598083,0.6553491647314246,0.6332593074161157,0.6479856523240002,784245
26,2000-02-09,0.620987057685852,0.6479859767863193,0.620987057685852,0.6479859767863193,1621455
27,2000-02-10,0.6087145209312439,0.6258960582048189,0.5988964996320583,0.6185325422304295,1105460
28,2000-02-11,0.6013507843017578,0.6332593818103591,0.5939872710292803,0.5939872710292803,1488185
29,2000-02-14,0.5988960862159729,0.6308046734064756,0.5939870789550523,0.6283501297814963,3576087
30,2000-02-15,0.5890784859657288,0.6136235395317302,0.5890784859657288,0.6136235395317302,4696924
31,2000-02-16,0.5890784859657288,0.6038055181053297,0.5890784859657288,0.6038055181053297,1238730
32,2000-02-17,0.5988960862159729,0.6038050934768935,0.5817145208082318,0.6038050934768935,8652319
33,2000-02-18,0.6013507843017578,0.6087142975742353,0.5890782621809619,0.5964417754534395,965355
34,2000-02-22,0.6308047771453857,0.6578036416137188,0.5915326726050137,0.59889618470736,1877745
35,2000-02-23,0.618532121181488,0.6455310214627336,0.6111686102196089,0.6430765178087738,2644903
36,2000-02-24,0.618532121181488,0.6258956321433672,0.6136231138735686,0.6160776175275283,777410
37,2000-02-25,0.6430768370628357,0.6578038662977949,0.6160779233780396,0.620986933123026,1315617
