,date,close,high,low,open,volume
0,2000-01-03,25.87291145324707,25.9501440247493,23.761887832186115,23.94209716569132,512000
1,2000-01-04,24.35400390625,25.435259893631077,23.555934010802062,25.383771513279598,292600
2,2000-01-05,24.984737396240234,25.074842064851094,23.530190602950615,24.37974890699588,411800
3,2000-01-06,22.551910400390625,25.049096826004657,21.676607941927976,23.99358503785852,385400
4,2000-01-07,24.86888885498047,25.10058657723184,21.625120743461277,22.39744648429918,536000
5,2000-01-10,23.517318725585938,24.894632958556763,22.86084184818863,24.714423619663386,339800
6,2000-01-11,23.504444122314453,25.229304753415295,23.22125804855163,23.37572317969499,611400
7,2000-01-12,26.664546966552734,26.825448167171565,24.971866336042627,25.07484310443868,1927200
8,2000-01-13,28.42158317565918,28.57604830161385,26.696722602498703,26.696722602498703,1653400
9,2000-01-14,31.30494499206543,31.92280574848777,28.83350196637605,29.24540913732428,1820200
10,2000-01-18,32.59214782714844,32.59214782714844,30.249426300868414,30.249426300868414,697200
11,2000-01-19,36.337928771972656,36.505266028095804,31.794078663397965,32.15449736889398,1000000
12,2000-01-20,37.27760314941406,38.307371192215555,34.93488085204066,36.50527711731294,545400
13,2000-01-21,37.869712829589844,39.10543425434872,36.81420077927496,37.818224436891555,666200
14,2000-01-24,36.56962966918945,41.242201147512496,34.49722193362469,37.766734758677174,549600
15,2000-01-25,37.483551025390625,38.35885372790661,35.42401525476477,36.4537831400777,845400
16,2000-01-26,35.681453704833984,37.9984312181349,34.4972207535913,37.79247766139704,440800
17,2000-01-27,35.835914611816406,38.04991508352345,35.42400754731277,35.552728504970155,907000
18,2000-01-28,36.04186248779297,37.58651373726981,35.39825780051095,35.861653175354,293200
19,2000-01-31,34.497222900390625,36.222084045410156,33.235757286868875,36.222084045410156,257800
20,2000-02-01,36.24782180786133,36.60824049060995,33.338728154247455,34.39424001086842,266400
21,2000-02-02,40.08370590209961,41.13921774666357,36.50526330711448,36.91717036840774,726400
22,2000-02-03,42.709617614746094,42.88982697177034,40.006477259382415,40.006477259382415,551400
23,2000-02-04,44.0483283996582,45.72170148322208,42.786862536663904,42.786862536663904,397400
24,2000-02-07,45.99199676513672,46.674217819867266,43.97107779168962,44.07405455466782,1080400
25,2000-02-08,41.345176696777344,47.08613211606834,41.1907115285453,46.66135290343022,476400
26,2000-02-09,41.26793670654297,43.2502393431018,40.933262235435635,43.2502393431018,340000
27,2000-02-10,48.50205993652344,49.01694379996849,41.448151007326295,41.988779063943596,481200
28,2000-02-11,47.704002380371094,51.28244616389596,46.13360618760119,50.87053896579238,739800
29,2000-02-14,56.79168701171875,58.284850133513714,53.1360117824966,54.11429106918985,1346000
30,2000-02-15,55.800533294677734,58.078894169685334,53.7538701357726,58.078894169685334,464400
31,2000-02-16,57.20359802246094,58.902714795405316,56.27680705540036,58.23336576363935,429600
32,2000-02-17,57.860084533691406,58.46507318176337,56.46989785301539,57.177863292248546,629000
33,2000-02-18,53.44493865966797,58.542288300618964,52.7241013367052,58.15612544903176,520200
34,2000-02-22,56.05796813964844,56.22530535797574,50.87051437150186,53.136002865779275,578800
35,2000-02-23,59.40471267700195,60.96223602129604,56.43125901971323,56.5342357697492,326800
36,2000-02-24,60.44734191894531,61.01371394714667,59.057156031541965,60.1126675386445,265600
37,2000-02-25,61.567230224609375,61.78605583903931,59.10866008601427,59.726520644404665,315600
38,2000-02-28,61.309810638427734,62.095008717147884,56.019377681805054,62.095008717147884,418000
39,2000-02-29,59.803768157958984,64.46346770018481,59.288884230641216,61.76032708176651,286000
40,2000-03-01,60.11267852783203,64.25749276465471,59.726515710736756,60.26714365467015,496000
41,2000-03-02,54.33955001831055,60.60182434826627,53.95982320899155,60.60182434826627,369600
42,2000-03-03,59.05715560913086,60.08692292576784,57.255062805016145,57.255062805016145,558600
43,2000-03-06,54.83513641357422,60.39588264142964,54.783648022575555,58.07890504648988,355000
44,2000-03-07,56.07084655761719,59.93247510841727,56.01935817693985,56.6887071257452,276800
45,2000-03-08,58.49080276489258,58.902709826617176,53.90833670320645,56.276802308122875,259000
46,2000-03-09,59.26312255859375,60.03544822182477,55.1955407322437,58.387820140265255,284600
47,2000-03-10,56.01935958862305,60.44736043845906,55.19554547702565,58.59377868736491,170000
48,2000-03-13,54.16578674316406,56.84318304605811,53.93408898618285,54.7836474284473,314600
49,2000-03-14,52.312198638916016,58.10464189371725,52.312198638916016,54.78364109429788,312600
50,2000-03-15,51.6943359375,59.34036072506847,48.823858618261326,58.95419785700946,853000
51,2000-03-16,48.836727142333984,52.98154162304867,46.957401321885705,52.003262428842724,744600
52,2000-03-17,47.84557342529297,50.66456201290103,46.236561674375125,48.81098047584368,381400
53,2000-03-20,40.21243667602539,47.60102139178678,39.13118037615787,47.369323613243736,644600
54,2000-03-21,49.36448287963867,49.840750380693855,40.804539955268474,42.0145168498411,687000
55,2000-03-22,53.547916412353516,54.371730511005104,49.94372973075279,51.48838116572453,771600
56,2000-03-23,48.7337532043457,54.68066128157965,47.57526461787156,54.52619613671643,514600
57,2000-03-24,50.76754379272461,56.01935866783405,49.01693883435479,49.01693883435479,683800
58,2000-03-27,50.072452545166016,54.37173253233451,48.965452308948976,54.37173253233451,258000
59,2000-03-28,47.54952621459961,51.333922724370126,47.54952621459961,49.84075947561713,360800
60,2000-03-29,45.90189743041992,50.45861972160574,44.53745516243772,47.47229324828622,344600
61,2000-03-30,42.838340759277344,45.309783495389496,39.54308377779447,45.309783495389496,498200
62,2000-03-31,39.13117218017578,45.92763892725895,39.13117218017578,44.48596416272615,664000
63,2000-04-03,38.0499153137207,40.77879963256671,38.0499153137207,40.727311249192255,527400
64,2000-04-04,39.56882858276367,39.95499151623241,28.859243227897252,38.71927012913244,1539800
