,date,close,high,low,open,volume
0,2000-01-03,5.718308448791504,5.966032981539247,5.697664781777472,5.945389314525216,451728
1,2000-01-04,5.6770195960998535,5.80088156504964,5.6150886116249605,5.7183069190831155,311612
2,2000-01-05,5.883459091186523,5.966033770157761,5.635734525693377,5.635734525693377,447030
3,2000-01-06,5.821527004241943,6.007320526111446,5.821527004241943,5.842170670163073,223515
4,2000-01-07,5.738950729370117,6.027961971127191,5.738950729370117,5.862812690123148,749413
5,2000-01-10,5.780239105224609,5.842170631153805,5.718308107874746,5.718308107874746,320170
6,2000-01-11,6.007321834564209,6.0486086468198,5.7802404028125824,5.7802404028125824,466999
7,2000-01-12,5.800881862640381,6.007319545305584,5.738951403567618,5.986675882754913,1300313
8,2000-01-13,6.151828765869141,6.193116115015454,5.8215294441190775,5.862816793265391,1086699
9,2000-01-14,6.234400272369385,6.275687068298288,6.151825094773854,6.151825094773854,398199
10,2000-01-18,6.151828765869141,6.27569081330808,6.069254067576514,6.193116115015454,460958
11,2000-01-19,6.0486040115356445,6.172466467699526,5.986673576322271,6.151822813102054,931144
12,2000-01-20,5.821527004241943,6.0279636634532405,5.780239143820349,6.007320526111446,777772
13,2000-01-21,5.800881862640381,5.904100703972982,5.800881862640381,5.904100703972982,788511
14,2000-01-24,5.65637731552124,5.883458725746264,5.6150905071795085,5.883458725746264,791028
15,2000-01-25,5.4912261962890625,5.615088695672053,5.470582534488435,5.594445033871427,872077
16,2000-01-26,5.470584392547607,5.553159067796229,5.408652857531732,5.553159067796229,1011690
17,2000-01-27,5.449940204620361,5.5118717337371645,5.367365537237101,5.470583871466176,631279
18,2000-01-28,5.202215194702148,5.4086518441449005,5.181571529757874,5.4086518441449005,1339076
19,2000-01-31,5.243500232696533,5.305431200459803,5.140281953091085,5.202212920854354,646045
20,2000-02-01,5.078352928161621,5.284790116415573,5.0370655962266975,5.24350278448065,714342
21,2000-02-02,5.222862243652344,5.222862243652345,4.7067692284989695,5.078355966834352,4170097
22,2000-02-03,5.34672212600708,5.34672212600708,5.160928058353598,5.243503258263965,631446
23,2000-02-04,5.532514572143555,5.532514572143555,5.32607738629486,5.32607738629486,1958776
24,2000-02-07,5.305431842803955,5.532512614008355,5.264145054542142,5.51186948416702,690010
25,2000-02-08,5.408651828765869,5.449939687116331,5.326077169223562,5.3673650275740235,994407
26,2000-02-09,5.222862243652344,5.388012198790099,5.202218565332581,5.367368520470336,658966
27,2000-02-10,5.243500232696533,5.305431200459803,5.119638297169995,5.181569264933264,754615
28,2000-02-11,5.140283107757568,5.3054323922239215,5.09899578664098,5.2847887316656275,614834
29,2000-02-14,4.995777606964111,5.140283778302042,4.975133943712874,5.119640115050804,481933
30,2000-02-15,5.078352928161621,5.098997122708418,4.933847266389389,4.9751345983243125,1080993
31,2000-02-16,4.892558574676514,5.098995705555852,4.83062706540728,5.078351516746649,764683
32,2000-02-17,4.871917724609375,4.933848741021748,4.809986179617509,4.913204540304797,589663
33,2000-02-18,4.7686967849731445,4.830627239313544,4.706765273474329,4.78933991736714,1097103
34,2000-02-22,4.748053550720215,4.8719160700595445,4.706766220466876,4.789340880973553,596040
35,2000-02-23,4.6654767990112305,4.861592344897955,4.6654767990112305,4.727408302227637,1267424
36,2000-02-24,4.520972728729248,4.665477839876061,4.397110223241934,4.624191042819296,982492
37,2000-02-25,4.4796833992004395,4.582901679297165,4.459039743181094,4.520971239818211,419678
38,2000-02-28,4.459043025970459,4.624192924289209,4.43839935475305,4.562261382057509,551907
39,2000-02-29,4.3558220863342285,4.520972161008481,4.335178426108545,4.459040651752241,875937
40,2000-03-01,4.500329971313477,4.54161731010526,4.376467954938125,4.397111624334017,865365
41,2000-03-02,4.438398838043213,4.582904519742009,4.417754904939395,4.500329844485554,530764
42,2000-03-03,4.4796833992004395,4.541614367258474,4.417752166852863,4.438396087161749,693366
43,2000-03-06,4.4796833992004395,4.541614367258474,4.417752166852863,4.459039743181094,631111
44,2000-03-07,4.170027732849121,4.520971490364038,4.108097025648514,4.459039990294765,870064
45,2000-03-08,4.149386405944824,4.2938918045437955,4.108098809401256,4.108098809401256,642354
46,2000-03-09,4.231961727142334,4.252605660762351,4.108099446870787,4.170030190571993,836503
47,2000-03-10,4.273247718811035,4.376466290832419,4.170028618210427,4.211316205592748,443842
48,2000-03-13,4.231961727142334,4.376467941033898,4.2113177935223165,4.231961727142334,774583
49,2000-03-14,4.231961727142334,4.293892470843541,4.190674124192011,4.2113177935223165,420517
