,date,close,high,low,open,volume
0,2000-01-03,10.113672256469727,10.52203049024374,10.100060315343926,10.440358843488937,502400
1,2000-01-04,9.868658065795898,10.249792446268016,9.84143418147646,10.113673024670831,412400
2,2000-01-05,10.35869026184082,10.399526097301429,9.977555797541816,9.991167742695351,598600
3,2000-01-06,11.012060165405273,11.052895988021115,10.34507506267986,10.35868700355181,506000
4,2000-01-07,10.984838485717773,11.025674316519698,10.835107106110716,11.012062372919056,830600
5,2000-01-10,10.644536972045898,10.930387709146874,10.576477272736142,10.930387709146874,511000
6,2000-01-11,10.522027015686035,10.794265748304044,10.508415079055135,10.69898219188774,451800
7,2000-01-12,10.862329483032227,10.916777249864468,10.535642882038776,10.535642882038776,450800
8,2000-01-13,10.739821434020996,10.862328902850132,10.739821434020996,10.862328902850132,265200
9,2000-01-14,10.5628662109375,10.712597561865739,10.549254269944024,10.712597561865739,279200
10,2000-01-18,10.304240226745605,10.576479070252756,10.27701634239489,10.576479070252756,475000
11,2000-01-19,9.963944435119629,10.27701919196082,9.718929408026524,10.263407246011202,901600
12,2000-01-20,9.773374557495117,10.059225345388429,9.596419307846878,10.018389518546527,883200
13,2000-01-21,9.51474666595459,9.705313838091019,9.44668696162015,9.63725413375658,973400
14,2000-01-24,9.501137733459473,9.637257185228233,9.47391384310572,9.528361623813224,767600
15,2000-01-25,8.943045616149902,9.528359103964888,8.766090375647696,9.528359103964888,976000
16,2000-01-26,9.228896141052246,9.25612002347423,9.024717022887373,9.051940905309356,856400
17,2000-01-27,9.324174880981445,9.460294222309642,8.929428791129675,8.929428791129675,1044400
18,2000-01-28,8.698033332824707,8.929436410536788,8.208003285905004,8.221615231652775,1261200
19,2000-01-31,8.684422492980957,8.71164638794328,8.344123805951922,8.71164638794328,1067200
20,2000-02-01,8.643584251403809,8.766091744730792,8.521076758076825,8.725255913621798,1595800
21,2000-02-02,8.657197952270508,8.684421845202175,8.602750166407171,8.643586005804673,700600
22,2000-02-03,8.738866806030273,8.82053845842308,8.629971269506532,8.657195153637467,588000
23,2000-02-04,8.725255966186523,8.752479853756528,8.684420134831516,8.752479853756528,546200
24,2000-02-07,8.684422492980957,8.752482230386763,8.670810545499796,8.670810545499796,564200
25,2000-02-08,8.698033332824707,8.752481115815785,8.657197495581398,8.657197495581398,630800
26,2000-02-09,8.711642265319824,8.820537793636323,8.698030324280262,8.711642265319824,896600
27,2000-02-10,8.480241775512695,8.711644841618178,8.371346214992467,8.711644841618178,625000
28,2000-02-11,8.398568153381348,8.521075630497121,8.30328456006908,8.480239804791864,655000
29,2000-02-14,8.439401626586914,8.480237440909109,8.303282245512932,8.384953874157322,524400
30,2000-02-15,8.60274887084961,8.72525637059272,8.425793593442894,8.425793593442894,595000
31,2000-02-16,8.521075248718262,8.670806602928966,8.466627483550733,8.57552301388579,474800
32,2000-02-17,8.412181854248047,8.52107741223184,8.412181854248047,8.52107741223184,451000
33,2000-02-18,8.126327514648438,8.384954353473095,8.071879759106405,8.330506597931063,511200
