,date,close,high,low,open,volume
0,2000-01-03,6.189223289489746,6.2350693879304115,6.1433771910490815,6.225900168242278,305200
1,2000-01-04,6.143378734588623,6.1525479565805465,6.088363402637083,6.143378734588623,492600
2,2000-01-05,6.271744728088379,6.271744728088379,6.0883603793138645,6.0883603793138645,580400
3,2000-01-06,6.33593225479126,6.372609141939112,6.23507081513467,6.23507081513467,687600
4,2000-01-07,6.455132007598877,6.500978115607391,6.37260901318355,6.381778234785253,724400
5,2000-01-10,6.500977039337158,6.528484699588232,6.436792498751319,6.4551309389187015,626600
6,2000-01-11,6.464300155639648,6.528484696192099,6.427623275323963,6.510146256034257,530800
7,2000-01-12,6.436791896820068,6.473468773725026,6.41845345836759,6.464299554498787,430400
8,2000-01-13,6.363436698913574,6.4459596532222525,6.363436698913575,6.436790436076843,453200
9,2000-01-14,6.2534050941467285,6.400112545035801,6.2534050941467285,6.326758819591265,437000
10,2000-01-18,6.198390483856201,6.244236567316676,6.134205967011536,6.235067350624581,669600
11,2000-01-19,6.2258992195129395,6.235068437803828,6.161714691476724,6.161714691476724,673600
12,2000-01-20,6.189223289489746,6.2900847060592096,6.189223289489747,6.1983925091778795,439600
13,2000-01-21,6.2534050941467285,6.2534050941467285,6.180051368702192,6.189220584382759,338200
14,2000-01-24,6.180054187774658,6.244238726816828,6.1708849679114905,6.235069506953661,465600
15,2000-01-25,6.1708855628967285,6.21673166663296,6.161716342149482,6.1708855628967285,708600
16,2000-01-26,6.180054187774658,6.216731067227326,6.051685109690318,6.161715748048324,875400
17,2000-01-27,6.198390483856201,6.198390483856201,6.1158675336273465,6.1617136170878215,362000
18,2000-01-28,6.143378734588623,6.207563288532086,6.10670184662093,6.207563288532086,330800
19,2000-01-31,6.088362216949463,6.170885198805706,6.088362216949464,6.161715978599457,419400
20,2000-02-01,6.1617112159729,6.1617112159729,6.079188297901835,6.088357511020842,365800
21,2000-02-02,6.152546405792236,6.189223284515291,6.125038746749946,6.125038746749946,374400
22,2000-02-03,6.115868091583252,6.170883396754915,6.08836043899742,6.125037309111862,992000
23,2000-02-04,6.125036716461182,6.152544366385409,6.097529066536954,6.097529066536954,290800
24,2000-02-07,6.106699466705322,6.143376340379228,6.070022593031417,6.070022593031417,254800
25,2000-02-08,6.143378734588623,6.161717178572469,6.0975326246290065,6.115871068612853,533600
26,2000-02-09,6.115868091583252,6.161714179226305,6.106698874054641,6.152544961697694,282800
27,2000-02-10,6.00584077835083,6.1158714490992425,5.9966715557884624,6.08836378141214,554400
28,2000-02-11,5.941653728485107,6.070022790520279,5.932484509768309,6.015007478219491,921000
29,2000-02-14,5.886636734008789,5.941652030588311,5.721590844270225,5.721590844270225,693800
30,2000-02-15,5.895808219909668,5.904977439536277,5.849962121776623,5.868300561029841,665400
31,2000-02-16,5.849963188171387,5.886640073363684,5.822455524277164,5.859132409469461,741600
32,2000-02-17,5.813284397125244,5.8591304885852225,5.813284397125244,5.8591304885852225,1126000
33,2000-02-18,5.822453498840332,5.840791935057152,5.804115062623512,5.8132842807319225,524000
34,2000-02-22,5.813284397125244,5.840792052001231,5.804115178833248,5.804115178833248,489000
35,2000-02-23,5.83162260055542,5.868299472257026,5.8132841647046165,5.8499610364062224,408200
36,2000-02-24,5.794944763183594,5.859129277965691,5.794944763183594,5.831621628773363,468200
37,2000-02-25,5.794944763183594,5.831621628773363,5.776606330388709,5.804113979581037,718600
38,2000-02-28,5.767440319061279,5.794947983540109,5.758271097568336,5.794947983540109,407000
39,2000-02-29,5.859132766723633,5.868301988580791,5.721594438866271,5.758271326294901,1129000
40,2000-03-01,5.8683013916015625,5.886639833450317,5.80411684513092,5.8683013916015625,338600
41,2000-03-02,5.877470970153809,5.904978634600706,5.785778755330816,5.794947976813115,580800
42,2000-03-03,5.877470970153809,5.904978634600706,5.85913252718921,5.868301748671509,715200
43,2000-03-06,5.877470970153809,5.886640191636108,5.831624862742313,5.831624862742313,324800
44,2000-03-07,5.886636734008789,5.886636734008789,5.831621437429268,5.868298301815615,1015200
45,2000-03-08,5.767440319061279,5.868301755483655,5.758271097568336,5.840794091004825,686800
46,2000-03-09,5.776608467102051,5.831623785836356,5.767439247313,5.767439247313,1255400
47,2000-03-10,5.776608467102051,5.804116126469204,5.721593148367745,5.758270027523949,971200
48,2000-03-13,5.749101638793945,5.758270859908449,5.703255533221426,5.739932417679441,373800
49,2000-03-14,5.7307610511779785,5.794945574951172,5.721591833496094,5.767437921905517,648600
50,2000-03-15,5.767440319061279,5.776609540554222,5.73993265458245,5.749101876075393,1478200
51,2000-03-16,5.871785640716553,5.909185549256149,5.787635846502462,5.787635846502462,703000
52,2000-03-17,5.937233924865723,5.937233924865723,5.843734178017444,5.881134076756755,898200
53,2000-03-20,5.909182071685791,5.965281901480276,5.871782185156134,5.899832100053376,532800
54,2000-03-21,5.983985424041748,5.983985424041748,5.853085742890834,5.890485651791096,270400
55,2000-03-22,5.974636554718018,6.0120364705534985,5.965286575759148,6.002686491594629,564800
56,2000-03-23,6.012033939361572,6.012033939361572,5.965284064249896,5.974634039272232,355200
57,2000-03-24,6.040082931518555,6.040082931518555,5.983983090049342,5.983983090049342,865400
58,2000-03-27,5.955935478210449,6.040085273036029,5.946585501007608,5.974635432616134,1166400
59,2000-03-28,5.965285778045654,6.012035666588332,5.946585822628584,5.965285778045654,302200
60,2000-03-29,6.012033939361572,6.021383914383907,5.974634039272232,6.021383914383907,355800
61,2000-03-30,6.049437046051025,6.0494370460510245,5.983987186201941,6.030737086094144,947400
62,2000-03-31,6.012033939361572,6.058783814473249,5.983984014294567,6.0307338894062426,678200
63,2000-04-03,6.068135738372803,6.1335855845493965,5.983985936145753,6.021385848246664,1209000
64,2000-04-04,6.1148810386657715,6.199030777729979,6.040081270608698,6.096181096651502,1061400
65,2000-04-05,6.180333137512207,6.22708300995935,6.114883316086209,6.114883316086209,1692000
66,2000-04-06,6.199036121368408,6.23643603763609,6.133586267899963,6.170986184167646,963400
67,2000-04-07,6.301884174346924,6.320584127386529,6.236434338708306,6.301884174346924,554400
68,2000-04-10,6.4140825271606445,6.432782476219422,6.30188283280798,6.37668262904309,1161600
69,2000-04-11,6.404733657836914,6.451483538551052,6.367333753265604,6.451483538551052,1167400
70,2000-04-12,6.488880634307861,6.498230606403405,6.386030941256871,6.414080857543505,2401800
71,2000-04-13,6.563683986663818,6.610433872608717,6.479534191962999,6.50758412352994,1829000
72,2000-04-14,6.554333209991455,6.629133018379374,6.470183425555045,6.573033162088435,1112000
73,2000-04-17,6.544984817504883,6.582384730747768,6.395385164533343,6.582384730747768,606000
74,2000-04-18,6.63848352432251,6.64783350111733,6.535633779579485,6.544983756374306,1607000
75,2000-04-19,6.63848352432251,6.64783350111733,6.5636837099639465,6.629133547527689,712800
76,2000-04-20,6.6104326248168945,6.629132575665033,6.582382698544688,6.601082649392826,484200
77,2000-04-24,6.703932285308838,6.703932285308838,6.619782507668978,6.619782507668978,919800
78,2000-04-25,6.694584369659424,6.72263430416917,6.666534435149678,6.72263430416917,452800
79,2000-04-26,6.750681400299072,6.750681400299072,6.6945815548672245,6.722631477583148,1246400
80,2000-04-27,6.769378185272217,6.806778064748859,6.694578426318933,6.694578426318933,441200
81,2000-04-28,6.8067803382873535,6.8067803382873535,6.73198055435013,6.73198055435013,425000
82,2000-05-01,6.862880706787109,6.881580654217047,6.788080917067359,6.797430890782328,854800
83,2000-05-02,6.937679767608643,7.0311794949349045,6.862879985747632,6.881579931212885,961000
84,2000-05-03,6.881579875946045,7.021829465809076,6.741330286083014,7.003129520494005,1188800
85,2000-05-04,6.928330421447754,6.928330421447754,6.806780764931126,6.881580553556743,731600
86,2000-05-05,6.928330421447754,6.947030368604158,6.881580553556743,6.909630474291349,709800
87,2000-05-08,6.937679767608643,6.947029740341269,6.890929903945511,6.91897982214339,382600
88,2000-05-09,6.965728282928467,6.984428224627603,6.918978428680624,6.956378312078898,711800
89,2000-05-10,6.91898250579834,7.003132293031022,6.909632529439152,7.003132293031022,932000
90,2000-05-11,6.881579875946045,6.984429575178934,6.853529957973438,6.947029684548792,542800
91,2000-05-12,6.834831714630127,6.853531664601755,6.769381889729428,6.825481739644313,550000
92,2000-05-15,6.872232437133789,6.87223243713379,6.788082652189294,6.806782604399182,632600
93,2000-05-16,6.872232437133789,6.890932389343678,6.862882461028845,6.881582413238734,567600
94,2000-05-17,6.872232437133789,6.900282365448621,6.834832532714014,6.844182508818958,318800
95,2000-05-18,6.909633159637451,6.9376830912733265,6.84418331915374,6.881583228001575,713800
