,date,close,high,low,open,volume
0,2000-01-03,18.44673728942871,18.487636646727573,17.83320948318027,18.487636646727573,96000
1,2000-01-04,18.405834197998047,18.405834197998047,17.99681441203924,18.28312863667806,246450
2,2000-01-05,18.6921443939209,18.896652370484443,18.16041916124479,18.242221602935057,219900
3,2000-01-06,18.32403564453125,18.81485799443229,18.32403564453125,18.610346185521955,159900
4,2000-01-07,18.24222183227539,18.733043977939086,17.915008316724858,18.733043977939086,98250
5,2000-01-10,18.364931106567383,18.364931106567383,17.587798380877963,18.16042308580857,92250
6,2000-01-11,19.18297004699707,19.878300290411502,18.52853915958109,18.52853915958109,268950
7,2000-01-12,19.469276428222656,19.71468749137116,19.101159833499903,19.26476845715745,130650
8,2000-01-13,19.551084518432617,19.591983869827565,19.264770335287928,19.551084518432617,254100
9,2000-01-14,19.8783016204834,19.960104082630195,19.591987385954578,19.632890489366318,233700
10,2000-01-18,19.18297004699707,19.837397189736617,19.142066946322185,19.837397189736617,114000
11,2000-01-19,19.510181427001953,19.551084523082643,18.364928438826816,19.142064796303803,124050
12,2000-01-20,23.60036849975586,24.868323342642068,22.29150681431205,22.82323210806586,1948050
13,2000-01-21,23.068645477294922,24.459309750747433,22.577823233097156,23.763975741682906,477000
14,2000-01-24,23.068645477294922,23.641270180633462,22.659625692237935,23.232254140253023,245100
15,2000-01-25,23.354957580566406,24.050287781815253,22.94593783265027,23.150445834270233,202050
16,2000-01-26,23.354957580566406,23.354957580566406,23.027740284363013,23.31405448237193,136050
17,2000-01-27,22.33241081237793,23.395857698075247,22.25060835799393,23.395857698075247,77550
18,2000-01-28,22.005197525024414,22.33241109132385,21.841588869536512,22.33241109132385,71400
19,2000-01-31,21.432567596435547,21.841587334062844,21.228059599959956,21.841587334062844,61200
20,2000-02-01,21.964296340942383,22.33241303939393,21.26896604764836,21.350768510189802,205350
21,2000-02-02,22.8232364654541,22.8232364654541,21.841591886294786,22.005200564380303,413550
22,2000-02-03,22.945940017700195,23.3958591619786,22.577823332924254,22.7823313540187,336000
23,2000-02-04,22.33241081237793,23.027741036332753,22.25060835799393,23.027741036332753,178350
24,2000-02-07,22.57781982421875,22.741428462474648,22.414211185962852,22.414211185962852,98400
25,2000-02-08,23.47766876220703,23.518568125536085,22.61872970681747,22.61872970681747,204150
26,2000-02-09,23.968482971191406,24.786518641838693,23.51856016936094,23.559463263529846,326850
27,2000-02-10,23.559471130371094,24.377507074172172,23.477668659394112,23.968490974610177,94500
28,2000-02-11,23.354957580566406,23.723074230288066,23.232252030659186,23.600368680380846,42150
29,2000-02-14,22.986839294433594,23.19134728149483,22.905033103868348,23.19134728149483,143400
30,2000-02-15,22.8232364654541,22.986845143539618,22.700530893059188,22.8232364654541,129450
31,2000-02-16,22.57781982421875,22.905033356054567,22.57781982421875,22.905033356054567,138300
32,2000-02-17,22.53692054748535,22.74143231612981,22.37331562618172,22.65962611080138,123600
33,2000-02-18,23.109546661376953,23.232252212243242,22.496018907045496,22.57782135939761,286050
34,2000-02-22,24.29570198059082,24.868326704971775,23.150448787152225,23.150448787152225,513150
35,2000-02-23,26.381698608398438,26.749815333166787,24.745623027869,24.78652613440225,1294050
36,2000-02-24,26.013580322265625,27.40424466948025,25.849971650629566,27.32243846132385,646200
37,2000-02-25,25.44095230102539,26.177185611235036,25.236440551738536,26.013576960740806,272100
38,2000-02-28,25.563657760620117,25.809068863139103,25.19554110684163,25.52275466197487,233100
39,2000-02-29,26.504398345947266,26.749809441743075,25.604556413137256,25.68636260818662,462900
40,2000-03-01,28.794906616210938,29.122123974758086,26.708911870349763,26.749814976337387,1311750
41,2000-03-02,30.758188247680664,31.41261905964868,28.794899556452624,28.95850819561363,1221450
42,2000-03-03,30.34918212890625,31.085415627359417,30.103770962755195,31.0445125181085,423900
43,2000-03-06,29.940156936645508,30.594587844688412,29.61294335496233,30.512781640760206,185400
44,2000-03-07,30.1037654876709,30.594587730705335,29.285725919495817,30.1037654876709,589350
45,2000-03-08,30.676387786865234,30.921798889160158,30.02195693252003,30.26736803481495,366900
46,2000-03-09,30.430980682373047,30.962706055425034,29.776549742053422,30.8400004881574,520050
47,2000-03-10,33.212303161621094,33.78493159617287,31.208114874719254,31.24901423098977,811800
48,2000-03-13,34.19395446777344,34.848385490468054,32.5578825280527,33.21230980607011,781200
49,2000-03-14,35.95273208618164,36.81167107800168,35.584615375401626,35.993635191160585,743700
50,2000-03-15,37.016170501708984,37.2206822343471,33.539515982972425,36.320840346896865,906000
51,2000-03-16,37.916015625,37.95691872395358,36.64805700420176,36.93437120752427,642450
52,2000-03-17,38.693145751953125,38.89765372414929,37.9569125584361,37.9569125584361,320700
53,2000-03-20,38.365936279296875,39.26577827976701,38.28413382277284,39.0612702661187,415650
54,2000-03-21,37.79330062866211,38.28412271474863,37.58879267435117,38.202320281959324,700050
55,2000-03-22,36.975276947021484,37.629704108956226,36.64805962137757,37.629704108956226,495150
56,2000-03-23,40.57463836669922,40.57463836669922,36.72986654480057,36.81166900547609,815100
57,2000-03-24,42.53792190551758,42.94694164560587,40.5746331445756,40.5746331445756,516300
58,2000-03-27,41.229068756103516,45.973682563143875,41.229068756103516,44.41941336223057,1007400
59,2000-03-28,39.265777587890625,41.55628003229213,39.102168933048965,41.31086892236781,538050
60,2000-03-29,37.997833251953125,39.347594864984245,37.13889404366059,39.26579237908707,503700
61,2000-03-30,39.265777587890625,39.83840226282191,37.46609736333776,38.03872203826904,648600
62,2000-03-31,39.715702056884766,40.57464105730425,39.26578287631923,39.75660516227322,456300
63,2000-04-03,41.229068756103516,41.8425965649741,39.756602014814106,40.08381559798623,467250
64,2000-04-04,35.25740051269531,41.43357816582067,34.68477204211126,41.22907013757019,884100
65,2000-04-05,38.52954864501953,39.02037092075226,33.37591474982584,35.25740138836024,826800
66,2000-04-06,40.32921600341797,40.49282462386078,38.529536157249346,38.693144777692154,534450
67,2000-04-07,40.042911529541016,41.229063905583416,38.774952958822496,40.49283062155514,524850
68,2000-04-10,41.167720794677734,42.640187708347284,39.38848994066037,40.615545702051655,240300
69,2000-04-11,39.265777587890625,40.98365535736084,38.83630814552307,40.98365535736084,419600
70,2000-04-12,40.73824691772461,42.08800811078175,39.44983850617007,39.511191287672666,277000
71,2000-04-13,39.511192321777344,41.22907024881114,38.28413665961035,40.73824798394434,347100
72,2000-04-14,38.52954864501953,38.52954864501953,36.32084840422223,38.52954864501953,692300
73,2000-04-17,36.688961029052734,38.03872213714497,35.58461103152272,37.79331102658275,587300
74,2000-04-18,38.59090042114258,38.95901711832359,36.07543632373901,36.32084745519302,371800
75,2000-04-19,40.247432708740234,40.61554947132017,38.28414330831388,38.83631845218379,288900
76,2000-04-20,41.229068756103516,41.903949345861164,40.30877704279764,40.30877704279764,226200
77,2000-04-24,38.77495574951172,41.045008538644524,38.468191859088364,40.983655760559856,288900
78,2000-04-25,40.98366165161133,41.04501443851493,38.77496132308138,38.77496132308138,211000
79,2000-04-26,39.511192321777344,41.78124529678629,39.143075623127245,40.983659116377744,168500
80,2000-04-27,40.67688751220703,40.922298598253526,38.77495159534667,39.572537624997786,133000
81,2000-04-28,45.58511734008789,46.13729238189245,40.86095309353773,40.86095309353773,638900
82,2000-05-01,48.836814880371094,48.836814880371094,45.76917575471964,45.76917575471964,576800
83,2000-05-02,48.284629821777344,49.57303798728856,48.1005715124186,48.83680474985358,420800
84,2000-05-03,46.81217575073242,48.03923147159041,45.95323674613183,48.03923147159041,350100
85,2000-05-04,51.65904235839844,53.008803560161816,49.38898942816002,52.02715904978845,1430600
86,2000-05-05,54.603973388671875,56.81267343585411,51.413628876075315,51.904451108782474,875900
87,2000-05-08,51.84308624267578,54.72666618753467,51.597675183538854,54.72666618753467,503800
88,2000-05-09,51.352272033691406,53.00879693800403,50.554685968651995,52.02715255026322,490700
89,2000-05-10,48.53004837036133,51.229570656449695,46.750817772712175,51.229570656449695,537200
90,2000-05-11,54.603973388671875,54.726678946848665,49.57304550342345,49.57304550342345,760400
91,2000-05-12,51.78175354003906,55.831037584639276,51.78175354003906,54.6039818135483,573500
92,2000-05-15,51.597694396972656,53.00880851246656,50.309285856739095,51.84310554749333,361000
93,2000-05-16,53.070159912109375,53.62233498633941,52.21122090775153,52.333926479802656,374600
94,2000-05-17,53.8063850402832,53.92909059339674,52.395271179477604,52.76338783881819,205600
95,2000-05-18,51.72039794921875,54.35856771412552,51.53633959352758,53.62233429136084,231200
96,2000-05-19,50.43198013305664,51.2909189674396,49.0822191075977,51.04550787190161,245000
97,2000-05-22,49.51168441772461,51.78173686314693,49.082215036158225,50.92279810001416,382900
98,2000-05-23,46.93487548828125,49.08222273284314,46.25999492570466,49.08222273284314,536400
99,2000-05-24,43.13100814819336,46.68946970238285,40.00201609192329,46.68946970238285,883300
100,2000-05-25,43.68318176269531,47.05758484829678,42.45612609520387,44.174004029691886,667400
101,2000-05-26,44.11264419555664,44.78752470480716,42.88558872419206,43.928585874851954,232700
102,2000-05-30,46.628108978271484,47.24163672798558,44.54211462924355,44.787525729129186,454000
103,2000-05-31,48.100582122802734,49.51169613916047,46.014587489926086,46.996232023044506,482300
104,2000-06-01,48.59140396118164,48.59140396118164,47.0575843916999,47.732465002271866,208200
105,2000-06-02,48.714107513427734,50.80010204171054,47.11893522709383,49.32763531586385,343500
106,2000-06-05,48.4073486328125,48.714112565846804,47.118940114068444,48.714112565846804,228100
107,2000-06-06,52.02716064453125,52.886099617436244,51.10686888784733,52.02716064453125,834800
108,2000-06-07,55.83102798461914,57.303494656740966,52.27256686032473,52.27256686032473,3724500
109,2000-06-08,56.260498046875,58.16243418586423,56.07643971084378,56.07643971084378,1206200
110,2000-06-09,56.32184600830078,57.30349038317313,55.585612727146525,56.32184600830078,439300
111,2000-06-12,56.87403106689453,58.5305562436002,56.50591436095994,57.05808941986183,602300
112,2000-06-13,56.62861633300781,57.487555258968925,55.83103018747249,56.87402745471098,518200
