,date,close,high,low,open,volume
0,2000-01-03,19.53304672241211,20.55268375705184,19.193167710865534,20.27278339460172,1084800
1,2000-01-04,19.513051986694336,19.752966560301235,19.15318012628399,19.47306622442652,983500
2,2000-01-05,19.233150482177734,19.553036560883392,19.073207442824906,19.553036560883392,701200
3,2000-01-06,18.553394317626953,19.153180771860583,18.03357939062447,19.113195008245008,843300
4,2000-01-07,19.513051986694336,19.513051986694336,18.553393692266745,18.873279790409278,597200
5,2000-01-10,20.432720184326172,21.832221566814265,20.312762922970048,20.952534983536033,1136600
6,2000-01-11,19.473066329956055,20.632653442006823,19.353109042502524,20.592667679522314,450600
7,2000-01-12,19.193164825439453,19.912908506393432,18.993236025174458,19.912908506393432,471800
8,2000-01-13,19.193164825439453,19.353107865651445,19.153179065386453,19.27313634554545,1046000
9,2000-01-14,18.473417282104492,19.353103819347563,18.233502771947293,19.27313231596183,1402600
10,2000-01-18,19.233150482177734,19.353107761692357,18.55339256492821,18.57338544484731,1920200
11,2000-01-19,19.193164825439453,19.51305090586344,18.753321464856466,19.353107865651445,1027100
12,2000-01-20,19.313119888305664,19.353105643767993,18.99323384460702,19.233148377381003,1357500
13,2000-01-21,19.83293914794922,20.032867970005157,19.353109975014963,19.43308150383734,2206200
14,2000-01-24,21.83222198486328,22.79188009408804,20.15282029371995,20.15282029371995,2574500
15,2000-01-25,21.592313766479492,21.992171428821703,21.112484571668837,21.992171428821703,1161100
16,2000-01-26,21.75225067138672,21.912193691029266,21.43236463210162,21.612300529199487,1422300
17,2000-01-27,21.032503128051758,21.992161065453356,20.872560138484822,21.91218957066989,1616200
18,2000-01-28,21.19244956970215,21.712264370468425,20.592663261125672,21.11247806189195,1236000
19,2000-01-31,20.232789993286133,21.27241951863285,19.35310347183891,21.03250501278361,970700
20,2000-02-01,20.392736434936523,20.712622496661016,20.032864615496464,20.11283613092759,1085900
21,2000-02-02,21.272422790527344,21.272422790527344,20.39273613377621,20.432721890901263,1175200
22,2000-02-03,21.152469635009766,21.592313048970272,21.152469635009766,21.392384224442768,2666500
23,2000-02-04,20.532684326171875,21.272420762460442,20.072848163073576,21.272420762460442,730500
24,2000-02-07,20.232789993286133,20.55267600108512,19.99287548743689,20.55267600108512,949200
25,2000-02-08,20.71262550354004,20.71262550354004,20.152824814255172,20.19281057777552,1040500
26,2000-02-09,21.63228988647461,21.672275634878442,20.872560666801746,21.03250366041709,2288000
27,2000-02-10,25.5508975982666,25.67085486398616,21.632293584760927,21.672279340000777,2879400
28,2000-02-11,24.93111801147461,25.270996925825106,22.63193712028008,25.191025416566166,2731600
29,2000-02-14,23.631582260131836,24.951112234047827,22.871852881210508,24.911126477262492,1256700
30,2000-02-15,22.871856689453125,23.671571958315123,22.192098710920426,23.671571958315123,1697000
31,2000-02-16,21.792245864868164,23.031804803970758,21.752260092639048,23.031804803970758,755900
32,2000-02-17,21.55232810974121,22.551972270675403,21.352399277554373,21.992171540552256,1919400
33,2000-02-18,20.95254135131836,21.83222820194623,20.71262675569258,21.83222820194623,1610600
34,2000-02-22,21.472352981567383,21.752253299762863,21.032509624403062,21.152466903629694,888900
35,2000-02-23,20.352752685546875,21.83222586701099,20.152823877240913,21.67228282036622,1781000
