,date,close,high,low,open,volume
0,2000-01-03,130.12303161621094,133.3218878161127,129.41819496183382,132.72549075704535,4605131
1,2000-01-04,124.9180908203125,128.38804147023387,124.91809082031249,127.7374288306437,4615898
2,2000-01-05,124.70124816894531,127.52058681748738,123.6711091848893,124.70124816894533,5694973
3,2000-01-06,126.36848449707031,127.46639540880831,123.72535642874824,124.15910668343876,4146783
4,2000-01-07,131.2615966796875,131.74955409363128,127.52055945725522,128.38804298695686,4202747
5,2000-01-10,131.20736694335938,133.64717876336573,131.09893564996767,132.45438481973713,3177193
6,2000-01-11,131.42428588867188,132.454433269021,130.66524169912623,130.990543984344,3155597
7,2000-01-12,131.85794067382812,132.94229465006833,130.61092324358899,131.0446731201354,3827343
8,2000-01-13,133.3760986328125,134.4062374636438,132.72548594271709,132.83392553409342,3120229
9,2000-01-14,130.99053955078125,134.135180679808,129.74352954653133,133.05082595568985,3856138
10,2000-01-18,128.3880157470703,129.79768032677597,127.30366156500901,129.79768032677597,3817828
11,2000-01-19,129.01156616210938,130.93630063440963,126.86995249744287,127.08682340375455,3098569
12,2000-01-20,126.59886932373047,129.9061652340791,123.72531523761168,129.30976815424935,6418237
13,2000-01-21,125.02658081054688,128.60496420007885,124.8639255135578,128.33387756246833,5009017
14,2000-01-24,119.82162475585938,126.59886321931297,118.35773581210172,126.05668182214146,5658102
15,2000-01-25,120.14697265625,121.77351746632651,118.84574675145784,119.76744636250456,5297409
16,2000-01-26,122.69515991210938,123.34577256137659,120.47222714590612,121.88189202901194,3308713
17,2000-01-27,122.96630859375,122.96630859374999,118.89995911101586,122.80365328867146,4015389
18,2000-01-28,116.24324798583984,121.88190826960677,115.91793747483223,121.71925301410296,6227875
19,2000-01-31,116.24324798583984,117.92399962525141,115.42997170832079,116.24324798583986,4545224
20,2000-02-01,117.97820281982422,118.84569466219405,116.24323570719234,116.46010659627133,5704613
21,2000-02-02,116.29750061035156,119.38791830307034,116.29750061035156,118.95417634122111,4553049
22,2000-02-03,120.79756927490234,121.28552681823419,117.32761766388707,117.92401482021259,4221651
23,2000-02-04,122.80366516113281,124.1591151197536,121.88195720061675,122.31569919872145,3790785
24,2000-02-07,118.41195678710938,122.96626217999402,117.86977540351367,122.91203824139652,3815386
25,2000-02-08,118.89984893798828,120.09264235524111,118.41189176095286,118.46610738372354,3900959
26,2000-02-09,116.29750061035156,119.44214226284456,116.29750061035156,118.84574499378752,3343580
27,2000-02-10,117.49028015136719,118.79150587081932,115.4842176193362,116.73122767199192,3999551
28,2000-02-11,116.02642822265625,119.11685480214388,115.86378116989083,117.16500730836843,4288507
29,2000-02-14,116.56855773925781,117.92400724125692,115.8637293012937,116.02637628124712,3034343
30,2000-02-15,119.27941131591797,120.58064466236033,116.18898729689997,116.24321122228868,3927751
31,2000-02-16,117.68001556396484,118.79148208404156,116.56854904388813,118.52039551828543,3032027
32,2000-02-17,113.64080047607422,117.65293376929367,112.77331667540852,117.00231263273814,6034320
33,2000-02-18,108.54427337646484,114.45401869156129,108.38161816326807,113.6407509116301,7371489
34,2000-02-22,112.44799041748047,112.77330094036827,108.49008162858416,109.52022885571053,5682077
35,2000-02-23,113.20704650878906,115.32154840509325,111.36363948583856,112.77330465468957,4581406
36,2000-02-24,113.64080047607422,115.32156069743431,109.35758885271706,113.04440329160249,5762955
37,2000-02-25,109.41180419921875,113.58658447832882,109.03227796602182,112.33957444699959,5564893
38,2000-02-28,112.28531646728516,114.72512841075162,109.30333145731834,109.30333145731834,5642828
39,2000-02-29,114.83358764648438,116.24326116328278,112.88174093128505,113.3154910904838,4710547
40,2000-03-01,113.96611022949219,116.13482800170628,113.4239287149246,115.8095174357545,5568962
41,2000-03-02,117.32762908935547,118.08668159606074,113.53237484188568,113.9661167639868,4149225
42,2000-03-03,120.90595245361328,121.88187543769224,118.89989084357669,119.06254605526527,4958625
43,2000-03-06,119.5770034790039,121.3714736668285,117.1299926334231,121.3714736668285,3859957
44,2000-03-07,113.05162811279297,119.52259104506862,112.779733466739,119.52259104506862,6182553
45,2000-03-08,113.37789916992188,115.22675299395067,112.29034542975894,113.32352356053903,4990175
46,2000-03-09,112.23600006103516,114.84613805119814,110.65904048002996,113.37792971826035,3944778
47,2000-03-10,114.57416534423828,116.64052906693162,113.10596632088857,113.86725778132833,4319243
48,2000-03-13,112.6166000366211,113.54102688822059,111.03964929407006,112.23596248531614,4019020
49,2000-03-14,110.49590301513672,112.88853014924177,110.33276783590169,112.77977059291733,3979270
50,2000-03-15,116.20555877685547,117.18436132572448,109.84334636445764,110.38711909455041,5406643
51,2000-03-16,120.9364242553711,121.31706180408057,116.151163212516,116.31429833939183,6260864
52,2000-03-17,121.69771575927734,123.05716415967962,119.35947315350663,120.17514053164776,6648600
53,2000-03-20,122.62222290039062,123.32913952293075,119.74018907608178,121.69779538872427,3254377
54,2000-03-21,130.94200134277344,131.7576689790978,120.12079463389644,120.71895145456787,7750586
55,2000-03-22,131.26820373535156,132.19262214547763,129.31059909785012,130.94193352560148,4530388
56,2000-03-23,139.2074432373047,139.2074432373047,131.32264513816665,131.8120423875252,6535547
