,date,close,high,low,open,volume
0,2000-01-03,2.4643807411193848,2.479226436400315,2.4198436552765945,2.479226436400315,101962
1,2000-01-04,2.4346888065338135,2.4718030364430787,2.3975745766245486,2.4421116525156665,123634
2,2000-01-05,2.4198434352874756,2.4495348231500778,2.397574894390524,2.4198434352874756,99485
3,2000-01-06,2.449533462524414,2.449533462524414,2.404996405469207,2.434687776839345,66667
4,2000-01-07,2.4940714836120605,2.4940714836120605,2.4198430264952195,2.464380100765324,142003
5,2000-01-10,2.538609266281128,2.5460321147477143,2.4940724092573885,2.4940724092573885,119712
6,2000-01-11,2.5460312366485596,2.583145466181186,2.531185544835509,2.531185544835509,149640
7,2000-01-12,2.5608785152435303,2.5979927677730403,2.5386099637258246,2.5608785152435303,102994
8,2000-01-13,2.5608785152435303,2.575724216255334,2.52376426271402,2.575724216255334,73478
9,2000-01-14,2.575721263885498,2.612835240098002,2.553452737892652,2.560875579890267,118267
10,2000-01-18,2.6128363609313965,2.6128363609313965,2.5534538332526107,2.575722368798033,85037
11,2000-01-19,2.590569019317627,2.6054147151835787,2.5608776275857235,2.583146171384651,122808
12,2000-01-20,2.5831475257873535,2.5979932294372436,2.5683018221374634,2.5979932294372436,68525
13,2000-01-21,2.575721263885498,2.6054126318759594,2.553452737892652,2.568298421887883,99898
14,2000-01-24,2.5831475257873535,2.612838699311251,2.5757246739624082,2.5905703776122984,95976
15,2000-01-25,2.605414628982544,2.605414628982544,2.583146085920379,2.583146085920379,67493
16,2000-01-26,2.5534534454345703,2.61283596409435,2.531184913271289,2.61283596409435,88339
17,2000-01-27,2.5979907512664795,2.5979907512664795,2.538607993310929,2.538607993310929,81115
18,2000-01-28,2.5970919132232666,2.6045763422239654,2.582123055221869,2.582123055221869,74510
19,2000-01-31,2.5447022914886475,2.5896088898682446,2.5447022914886475,2.5896088898682446,97421
20,2000-02-01,2.5896100997924805,2.5896100997924805,2.537219043871334,2.544703480431498,52838
21,2000-02-02,2.582125425338745,2.589609861209361,2.5596721177268975,2.5746409894681292,53251
22,2000-02-03,2.5896100997924805,2.6270322825932992,2.537219043871334,2.537219043871334,122602
23,2000-02-04,2.582125425338745,2.6045787329505927,2.5746409894681292,2.6045787329505927,68938
24,2000-02-07,2.574638605117798,2.589607462996501,2.5596697472390946,2.574638605117798,65429
25,2000-02-08,2.5596718788146973,2.604578489846942,2.5447030084706155,2.604578489846942,73478
26,2000-02-09,2.574638605117798,2.589607462996501,2.5596697472390946,2.574638605117798,73478
27,2000-02-10,2.552185297012329,2.5746385836431043,2.5297320103815544,2.559669725889254,143242
28,2000-02-11,2.552185297012329,2.559669725889254,2.5222478172198244,2.544700868135404,104645
29,2000-02-14,2.5222504138946533,2.5821256708368634,2.5147659773124476,2.5821256708368634,120950
30,2000-02-15,2.5447022914886475,2.5521867245519134,2.5147647949509095,2.537217858425381,67286
31,2000-02-16,2.5222504138946533,2.5671567976724514,2.5222504138946533,2.5222504138946533,106090
32,2000-02-17,2.574638605117798,2.574638605117798,2.5147634093181823,2.5297320314816885,88752
33,2000-02-18,2.5596718788146973,2.574640749158779,2.5147655034978458,2.5596718788146973,89371
34,2000-02-22,2.5447022914886475,2.5447022914886475,2.499795928824377,2.5147647949509095,158515
35,2000-02-23,2.5372159481048584,2.5596692303891326,2.514762901535734,2.5596692303891326,43550
36,2000-02-24,2.5297346115112305,2.5447034846564107,2.507281537508898,2.5297346115112305,54696
37,2000-02-25,2.5222504138946533,2.5521879245080394,2.5072815407302413,2.5222504138946533,69970
38,2000-02-28,2.5137953758239746,2.5288932745072668,2.4911485277990364,2.5137953758239746,80083
39,2000-02-29,2.5137953758239746,2.5288932745072668,2.4911485277990364,2.5288932745072668,76574
40,2000-03-01,2.50624418258667,2.5364399529183155,2.491146297420847,2.4986952400037588,69970
41,2000-03-02,2.5213425159454346,2.5213425159454346,2.48359779632139,2.491146740246199,63778
42,2000-03-03,2.50624418258667,2.528891010335404,2.50624418258667,2.50624418258667,77400
43,2000-03-06,2.5515384674072266,2.5666363577036515,2.4911471439686026,2.5213429245614525,99072
44,2000-03-07,2.4911465644836426,2.536440224836807,2.4835976210914485,2.536440224836807,93499
45,2000-03-08,2.528892755508423,2.528892755508423,2.445854329792102,2.5062459121312446,123634
46,2000-03-09,2.4911465644836426,2.513793394660225,2.4760486776992545,2.513793394660225,86482
47,2000-03-10,2.4986953735351562,2.528891145480477,2.491146430548826,2.4986953735351562,59030
48,2000-03-13,2.47605037689209,2.4986972226101,2.46095247974675,2.4986972226101,59237
49,2000-03-14,2.4458529949188232,2.498695600625662,2.4458529949188232,2.498695600625662,94531
50,2000-03-15,2.4383044242858887,2.4609512587678752,2.43075547945856,2.4383044242858887,106915
51,2000-03-16,2.5213425159454346,2.5288914598702434,2.423206244922919,2.4383041327725365,117854
52,2000-03-17,2.566635847091675,2.566635847091675,2.491146648374607,2.491146648374607,82354
53,2000-03-20,2.5364415645599365,2.5666371163306816,2.521343669800991,2.5666371163306816,76368
54,2000-03-21,2.5137953758239746,2.536442223848913,2.4911485277990364,2.536442223848913,108773
55,2000-03-22,2.50624418258667,2.528891010335404,2.491146297420847,2.50624418258667,58824
56,2000-03-23,2.5213425159454346,2.5364404037950523,2.4760488523965813,2.491146740246199,94118
57,2000-03-24,2.4911465644836426,2.528891281444613,2.4911465644836426,2.521342338052419,78226
58,2000-03-27,2.5137953758239746,2.543991173190559,2.4835995784573903,2.4835995784573903,103819
59,2000-03-28,2.4911465644836426,2.5439891682290012,2.4911465644836426,2.5439891682290012,102581
60,2000-03-29,2.4986953735351562,2.521342202494147,2.4986953735351562,2.521342202494147,92674
61,2000-03-30,2.467442512512207,2.528367137436271,2.467442512512207,2.528367137436271,109186
62,2000-03-31,2.345592737197876,2.4979042653867847,2.345592737197876,2.4979042653867847,430550
63,2000-04-03,2.4217474460601807,2.4369785922423786,2.360822861331391,2.3760540075135883,230549
64,2000-04-04,2.436980962753296,2.436980962753296,2.3836718992605763,2.421749801755376,133747
65,2000-04-05,2.4598264694213867,2.4902887761251997,2.4065174326897147,2.421748586041621,127762
66,2000-04-06,2.467442512512207,2.490289246858731,2.452211356281191,2.4598269343966987,110630
67,2000-04-07,2.4902901649475098,2.4979057458706344,2.4598278412550125,2.4826745840243856,58618
68,2000-04-10,2.505521297454834,2.558830363292471,2.467443393285093,2.490290135786938,155419
69,2000-04-11,2.4598264694213867,2.505519929477106,2.4369797393935273,2.505519929477106,117235
70,2000-04-12,2.513134241104126,2.543596532473983,2.4674408040493407,2.475056376891805,116410
71,2000-04-13,2.505521297454834,2.535983620790627,2.4826745549529896,2.497905716620886,99691
72,2000-04-14,2.5512123107910156,2.5512123107910156,2.5055188700560818,2.535981163879371,162643
73,2000-04-17,2.513134241104126,2.543596532473983,2.4979030954191974,2.5283653867890545,73272
74,2000-04-18,2.5283679962158203,2.5283679962158203,2.513136834811424,2.5283679962158203,74098
75,2000-04-19,2.5512123107910156,2.558827884246838,2.513134443511904,2.5283655904235487,54490
76,2000-04-20,2.558828115463257,2.5664436896072242,2.5359813930313537,2.551212541319289,63158
77,2000-04-24,2.589292526245117,2.589292526245117,2.51313695541421,2.5588304418201817,92261
78,2000-04-25,2.596907138824463,2.6045227170519776,2.5664450657600266,2.5740604041419184,114346
79,2000-04-26,2.6197540760040283,2.642600812452539,2.5969073395555182,2.6197540760040283,87720
80,2000-04-27,2.6343140602111816,2.657354752395399,2.5805526869964686,2.6189535987550365,63365
81,2000-04-28,2.680396556854248,2.680396556854248,2.5805537578396884,2.6650360890240243,107947
82,2000-05-01,2.6957576274871826,2.695757627487182,2.6650366849571756,2.6880773918546805,63158
83,2000-05-02,2.688074827194214,2.6957550554991005,2.6573539139746676,2.680394598889327,65016
84,2000-05-03,2.6266348361968994,2.695756939242071,2.6189546025252137,2.695756939242071,114552
85,2000-05-04,2.6496758460998535,2.6727165498008976,2.6189549078317946,2.657356080666868,109186
86,2000-05-05,2.6957576274871826,2.7034376212377356,2.6419959780596702,2.657356449324674,86894
87,2000-05-08,2.6727163791656494,2.70343707359048,2.665036145088967,2.70343707359048,85037
88,2000-05-09,2.703435182571411,2.734156097389246,2.6727145096353064,2.703435182571411,93086
89,2000-05-10,2.734157085418701,2.7418373168985286,2.70343615949939,2.7111163909792175,58824
90,2000-05-11,2.7648768424987793,2.7648768424987797,2.741836157799642,2.749516386032688,83179
91,2000-05-12,2.810959577560425,2.8109595775604244,2.7648784236907527,2.7802388889412613,86894
92,2000-05-15,2.818639039993286,2.8263192705199196,2.7725578987152746,2.8263192705199196,86894
93,2000-05-16,2.818639039993286,2.872400653679719,2.7725578987152746,2.818639039993286,107328
94,2000-05-17,2.772559404373169,2.810960335978444,2.741838465583414,2.7879198737680464,107328
95,2000-05-18,2.772559404373169,2.8186405706758824,2.7648791696757304,2.7648791696757304,104026
96,2000-05-19,2.7648768424987793,2.795597755430963,2.741836157799642,2.787917527197917,62333
97,2000-05-22,2.810959577560425,2.8186398101856787,2.7187970279392273,2.7648784236907527,77194
98,2000-05-23,2.810959577560425,2.826320042810933,2.7879191215665156,2.8186398101856787,63158
99,2000-05-24,2.880080223083496,2.9031209093744033,2.7955979485652374,2.8263186217380474,117648
100,2000-05-25,2.880080223083496,2.918481125019942,2.8263186217380474,2.887760451847132,109598
101,2000-05-26,2.9568841457366943,2.9799248466528137,2.8647215839541036,2.8800820512315166,137050
102,2000-05-30,2.925126075744629,2.971556493635715,2.8786954141383876,2.971556493635715,68112
103,2000-05-31,2.925126075744629,2.940602719231554,2.894172301340468,2.9096491885425486,133541
104,2000-06-01,2.894170045852661,2.963815740270508,2.8786931707120362,2.9406004275595707,39629
105,2000-06-02,2.932863712310791,2.9406019100673593,2.878694622009195,2.9096483878958215,90610
106,2000-06-05,2.925126075744629,2.963818050034675,2.894172301340468,2.932864519345669,73685
107,2000-06-06,2.925126075744629,2.925126075744629,2.8864338577394277,2.9096491885425486,80909
108,2000-06-07,2.9096479415893555,2.9173863818740244,2.87869418045068,2.9096479415893555,57173
109,2000-06-08,2.8864314556121826,2.9173852042562154,2.8554777069681494,2.8941698927731907,82147
110,2000-06-09,2.9096479415893555,2.9173863818740244,2.886432620735349,2.886432620735349,83592
111,2000-06-12,2.9096479415893555,2.940601459012981,2.9019095013046865,2.9173863818740244,59650
112,2000-06-13,2.932863712310791,2.932863712310791,2.8709561805375388,2.925125270839134,64810
113,2000-06-14,2.9638192653656006,2.963819265365601,2.9173888284354503,2.932865721983919,75749
114,2000-06-15,2.971557140350342,2.971557140350342,2.9251267123543725,2.971557140350342,70176
115,2000-06-16,2.971557140350342,2.9947724762059305,2.956080249779949,2.971557140350342,116616
116,2000-06-19,2.9638192653656006,2.9870346056883035,2.9251272752096846,2.9251272752096846,118267
117,2000-06-20,2.948341131210327,2.9870333488005367,2.9483411312103267,2.9792949052824946,39010
118,2000-06-21,2.9406015872955322,2.9715553497845533,2.9173865091438276,2.9406015872955322,70589
119,2000-06-22,3.0489394664764404,3.048939466476441,2.9251246719930077,2.9406013080527784,122189
120,2000-06-23,2.9406015872955322,3.02572443414034,2.925124949766083,3.02572443414034,121776
121,2000-06-26,2.971557140350342,2.979295585635538,2.9251267123543725,2.956080249779949,53251
122,2000-06-27,2.9560794830322266,2.979294812866224,2.948341039754227,2.9560794830322266,54902
123,2000-06-28,2.971557140350342,2.987034030920734,2.948341804494753,2.971557140350342,66254
