,date,close,high,low,open,volume
0,2000-01-03,8.982640266418457,9.526074019191103,8.854773501060187,9.478123982181753,748800
1,2000-01-04,8.710922241210938,8.982639081762471,8.694938897649083,8.870755676829488,1076200
2,2000-01-05,8.694936752319336,8.934686846592847,8.487153337282294,8.6310033938464,1050400
3,2000-01-06,8.95067024230957,8.950670242309569,8.53510340963091,8.6789534670966,478200
4,2000-01-07,8.886734962463379,9.078534997624459,8.822801617409686,9.006609984439054,466200
5,2000-01-10,8.982640266418457,9.142473723116295,8.918706883739322,9.030590303427807,407600
6,2000-01-11,8.95067024230957,9.094520299775258,8.8387868642807,8.950670242309569,402400
7,2000-01-12,9.33427619934082,9.33427619934082,8.998625856556304,9.094525954494738,717200
8,2000-01-13,9.845734596252441,10.14941796853945,9.358242867054878,9.36623453474664,1763400
9,2000-01-14,9.989585876464844,10.005569213867187,9.813769165039062,9.909669189453124,1019200
10,2000-01-18,9.605985641479492,9.94163572213019,9.510085618436436,9.925652384956347,673600
11,2000-01-19,9.749838829040527,10.037538991208937,9.621972090299012,9.637955432641702,371800
12,2000-01-20,9.749838829040527,9.877705567782042,9.65393877498439,9.861722225439353,379800
13,2000-01-21,10.213350296020508,10.277283631206865,9.813766951105777,9.941633621478491,1067200
14,2000-01-24,10.101471900939941,10.708838882325571,10.037538534478296,10.261305317094054,1131000
15,2000-01-25,10.836702346801758,10.868669020391144,9.845735465530801,10.085485517451193,1019800
16,2000-01-26,10.740805625915527,10.900639042967843,10.133438641116733,10.836705676146916,984000
17,2000-01-27,10.03753662109375,10.964570258073747,10.02155328252513,10.708836840975817,1275600
18,2000-01-28,9.33427619934082,10.069510283535474,9.30230950002801,10.069510283535474,1215800
19,2000-01-31,9.941635131835938,9.941635131835938,9.174434993044741,9.27033501039364,851600
20,2000-02-01,10.005569458007812,10.053519471384847,9.55803599982216,9.877702755669056,807200
21,2000-02-02,10.133440017700195,10.165406705453194,9.717873076911228,10.005573266688206,1163000
22,2000-02-03,9.82974910736084,10.261299068171803,9.589999129132528,10.22933240440803,1115800
23,2000-02-04,9.494101524353027,9.909668257742217,9.414184844855106,9.909668257742217,577600
24,2000-02-07,9.382222175598145,9.925655828017799,9.350255490161695,9.925655828017799,576400
25,2000-02-08,9.382222175598145,9.526072260062172,9.33427214744347,9.510088917343946,549600
26,2000-02-09,9.190421104431152,9.590004630710768,9.11050439917523,9.382221197045368,597400
27,2000-02-10,9.126484870910645,9.430168255406796,9.078534862832305,9.20640155104121,464200
28,2000-02-11,8.974639892578125,9.206398180097953,8.950664897317454,9.110498199055264,425800
29,2000-02-14,8.615018844604492,9.062552291077452,8.487152145612217,9.0385772850164,1000000
30,2000-02-15,9.030583381652832,9.206400049260234,8.471166711992923,8.567066712506051,758600
31,2000-02-16,9.0465726852417,9.20640612491028,8.790839181771968,9.014605997307983,1428800
32,2000-02-17,8.519120216369629,9.094520456124426,8.423220176410496,9.04657043614486,753600
33,2000-02-18,8.295353889465332,8.567070683532597,8.279370548637846,8.47117063856768,669800
34,2000-02-22,8.343303680419922,8.51912042464333,8.247403638116245,8.503137084259384,464000
35,2000-02-23,8.263388633728027,8.535105474682334,8.24740529014248,8.295355320899121,689800
36,2000-02-24,9.0465726852417,9.0465726852417,8.231422142931935,8.311338862766226,1495400
37,2000-02-25,8.742889404296875,9.078539637368602,8.66297268213694,9.062556292936614,664200
38,2000-02-28,8.758872032165527,8.854772090911865,8.487155199050903,8.774855375289917,873000
39,2000-02-29,8.423216819763184,8.806816826735322,8.407233486139345,8.758866825863805,1204600
40,2000-03-01,8.519120216369629,8.64698693631514,8.407236836417308,8.519120216369629,791200
41,2000-03-02,8.774849891662598,8.838783224206587,8.423216562670653,8.56706656089463,1276600
42,2000-03-03,8.710922241210938,8.886739020391342,8.631005523401663,8.886739020391342,674600
43,2000-03-06,8.599037170410156,8.902720639253639,8.567070489479264,8.694937213202834,633000
44,2000-03-07,8.327320098876953,8.71092025698261,8.279370079113747,8.69493691706154,781200
45,2000-03-08,7.895769119262695,8.263385900119056,7.79986908947408,8.247402561820953,1486000
46,2000-03-09,8.151500701904297,8.279367379581226,7.703967330035041,7.895767346550436,924000
47,2000-03-10,8.199454307556152,8.503137800428602,8.007654206794605,8.039620890254863,979200
48,2000-03-13,7.863802909851074,8.055602980823052,7.847819570603408,7.959702945337062,1995200
49,2000-03-14,7.719954013824463,7.943720796833868,7.687987330537405,7.879787430259752,1102600
50,2000-03-15,8.918702125549316,8.950668799834439,7.735935176999765,7.783885188427449,1442200
51,2000-03-16,9.206399917602539,9.350249916315079,8.91869992017746,9.110499918460846,1861600
52,2000-03-17,9.302299499511719,9.334266164458494,8.822799525310083,8.838782857783471,1757800
53,2000-03-20,9.222382545471191,9.462132524989507,9.174432549567529,9.30229920531063,614000
54,2000-03-21,9.206399917602539,9.350249916315079,9.110499918460846,9.206399917602539,430000
55,2000-03-22,8.999147415161133,9.239766330005015,8.870817327244398,9.20768380802583,599400
56,2000-03-23,9.801210403442383,9.833292925221246,8.822693489187088,8.934982315413105,1333400
57,2000-03-24,9.8974609375,10.009749797406807,9.624759420583468,9.721007014789302,1370800
58,2000-03-27,9.368099212646484,10.234327564500783,9.15956275757045,10.202245032950623,992800
59,2000-03-28,9.255810737609863,9.400182135596845,9.015191740964893,9.287893270495859,681400
60,2000-03-29,9.384140968322754,9.817255166860727,9.28789336864765,9.448306034772823,773000
61,2000-03-30,9.833295822143555,10.041832275141704,9.239768994379586,9.25581025999483,1047600
62,2000-03-31,10.138080596923828,10.170163130458397,9.576636260068868,9.913502862181844,1248000
63,2000-04-03,9.865378379821777,10.170162427328467,9.817254582847037,10.122038630353726,775200
64,2000-04-04,9.52851390838623,10.057875792185465,9.111440909029257,9.849339292506977,1198800
65,2000-04-05,9.88141918182373,9.993708036162635,9.432263764468106,9.56059388371257,730800
66,2000-04-06,9.88141918182373,10.234327009746005,9.512470088995896,9.921522344087625,610600
67,2000-04-07,10.378698348999023,10.539110997360677,9.801212814897069,9.945584198422557,2039400
68,2000-04-10,10.330571174621582,10.60327258761625,10.105993540390678,10.426818732149112,710400
69,2000-04-11,10.386719703674316,10.603276794021195,10.009749953811234,10.406771286113843,1196600
70,2000-04-12,10.089956283569336,10.52307046426309,10.073915017617715,10.394740336650127,1173200
71,2000-04-13,9.62475872039795,10.298491830825807,9.62475872039795,10.198233927488328,728000
72,2000-04-14,8.822693824768066,9.624756899746982,8.68634310202165,9.528509330749513,1360800
73,2000-04-17,9.336016654968262,9.336016654968263,8.533953368458961,8.598118431379707,1357800
74,2000-04-18,10.057876586914062,10.106000398334704,9.239771792763158,9.239771792763158,1076600
75,2000-04-19,9.993709564208984,10.105998435716952,9.801214355909615,10.05787463364211,811000
76,2000-04-20,10.218284606933594,10.322552817208427,9.769129239595854,10.025789449503133,834600
77,2000-04-24,10.218284606933594,10.314532185648824,9.65684039776142,9.688922923999828,940400
78,2000-04-25,10.531094551086426,10.699527898818959,10.33057866092865,10.362661203353895,1629000
79,2000-04-26,10.009744644165039,10.202239733475905,9.464341891117584,9.833290812296744,1304600
80,2000-04-27,9.608717918395996,9.817254367376208,9.40018146941578,9.753089306151528,1325400
81,2000-04-28,9.785171508789062,9.99370795077965,9.592676331566983,9.712985817330782,1007400
82,2000-05-01,9.704965591430664,10.166151972841625,9.624759264228757,9.809233816793142,683200
83,2000-05-02,9.785171508789062,9.785171508789062,9.207685977122823,9.688923920178024,2241600
84,2000-05-03,8.983110427856445,9.512472292355127,8.918945353371756,9.496431023733955,789600
85,2000-05-04,8.59812068939209,9.175606407336334,8.566038149506298,9.111441327564751,1166200
86,2000-05-05,8.854780197143555,9.015192881874416,8.662284975466521,8.758532586305039,608200
87,2000-05-08,9.019206047058105,9.143525916981982,8.822700446210685,8.90290681390351,655800
88,2000-05-09,8.934985160827637,9.336016810775016,8.82269629884237,9.159562884798168,518200
89,2000-05-10,8.59812068939209,8.88686354836421,8.59812068939209,8.838739738535525,518000
90,2000-05-11,8.549996376037598,8.822697949006903,8.469790031046626,8.74249160401593,1095200
91,2000-05-12,8.473801612854004,8.726451637278899,8.437708752221877,8.549997651966274,891600
92,2000-05-15,9.785171508789062,9.865377832631596,8.50187032730853,8.517911592077036,2563200
93,2000-05-16,10.089956283569336,10.266410209037161,9.656842102875581,9.785172230488545,1089800
94,2000-05-17,9.753091812133789,9.913504506412306,9.528514040143866,9.849339428700898,836800
95,2000-05-18,9.945588111877441,10.073918281062957,9.72101031580279,9.73705158695098,735200
96,2000-05-19,9.608717918395996,9.849336897988549,9.544552857171315,9.704965510233016,640000
97,2000-05-22,9.769134521484375,9.785175793276633,9.239772552339902,9.528515444600524,545200
98,2000-05-23,9.769134521484375,9.881423424030173,9.49643290101601,9.656845618938577,758600
99,2000-05-24,9.688924789428711,9.977667581166653,9.672883523221047,9.881419983920672,1454000
100,2000-05-25,9.608717918395996,9.801213102070038,9.592676653089825,9.745068673498443,1196000
101,2000-05-26,9.287899017333984,9.737054755650654,9.223733911860174,9.608724544703033,804600
102,2000-05-30,9.59267520904541,9.608716471936791,9.303932477000567,9.352056265674706,867800
103,2000-05-31,9.801210403442383,10.11000467556393,9.496426446543193,9.496426446543193,1540800
104,2000-06-01,9.865378379821777,10.10599736469548,9.75308952021405,9.861368063407216,735400
105,2000-06-02,10.731608390808105,10.747649658955801,9.929544983423344,9.937565617497192,1571000
106,2000-06-05,11.212841033935547,11.421377419402159,10.555149356694692,10.619314398376726,2872400
107,2000-06-06,10.940145492553711,11.24492960451635,10.539113766287079,11.132640721161692,1338000
108,2000-06-07,11.164716720581055,11.180757980237061,10.795767748492887,11.06846916264501,1253200
109,2000-06-08,10.58723258972168,11.164718003706499,10.378696190227162,11.132635480707343,636000
110,2000-06-09,10.843897819519043,11.100558122939612,10.667443860917402,10.763691474700115,1012600
111,2000-06-12,10.779729843139648,10.908059960319882,10.603275932016826,10.875977431024824,819600
112,2000-06-13,11.052433967590332,11.16472284679662,10.715567329971469,10.715567329971469,623000
113,2000-06-14,11.421382904052734,11.645960657784109,11.164722614074023,11.180763882197692,1777600
114,2000-06-15,10.956186294555664,11.421383077194191,10.715567269052977,11.3893005404605,1358800
115,2000-06-16,10.875978469848633,11.164721261083551,10.779730872770326,11.132638728724116,1385000
116,2000-06-19,12.319687843322754,12.319687843322754,10.859933163970709,10.859933163970709,2123800
117,2000-06-20,11.100557327270508,12.014909592667067,10.859938310060887,11.998868324853092,2143200
118,2000-06-21,10.977147102355957,11.391454962943229,10.780049188095994,11.278827583366107,1099200
119,2000-06-22,10.603062629699707,11.391454236460383,10.426076758794249,11.214468365554925,1269000
120,2000-06-23,10.458259582519531,10.8122314453125,10.426080322265625,10.747872924804687,1010600
121,2000-06-26,10.71569538116455,10.71569538116455,10.393902727075526,10.490440523302233,429600
122,2000-06-27,11.02139663696289,11.06966552734375,10.683514404296876,10.691559219360352,665000
123,2000-06-28,10.747869491577148,11.069661991324967,10.731779866589758,11.037482741350185,600200
124,2000-06-29,10.731780052185059,10.973124431169731,10.522614923731677,10.796138553247639,581600
125,2000-06-30,10.940946578979492,11.134022106843837,10.763960678437178,10.812229560403264,931600
126,2000-07-03,11.343193054199219,11.504089409577931,10.940952165752437,10.989221072366052,514400
127,2000-07-05,11.069666862487793,11.487997296244599,11.053577230420224,11.246652815231057,722000
128,2000-07-06,10.892679214477539,11.150113287493255,10.828320696223608,11.134023657929774,990000
129,2000-07-07,11.101842880249023,11.455814682227977,11.005305116072943,11.069663625523663,1192200
130,2000-07-10,10.876588821411133,11.198381390091937,10.820275121891994,11.182291761657897,629400
131,2000-07-11,10.876588821411133,11.134022876355775,10.828319936109013,10.924857706713254,987000
132,2000-07-12,11.455812454223633,11.632798320791695,11.05357184838713,11.23055771495519,1681800
133,2000-07-13,12.147671699523926,12.228119856474416,11.50408644392001,11.616713863650695,1332200
134,2000-07-14,11.970683097839355,12.163758631675476,11.761517936183562,12.09940012039677,1363400
135,2000-07-17,11.7454252243042,11.986769578228259,11.616708235544701,11.938500707443447,1153800
136,2000-07-18,11.311012268066406,11.729342736017653,11.246653734535446,11.713253102634914,782200
137,2000-07-19,10.763960838317871,11.471904451002453,10.71569195563483,11.35927705807536,1106400
138,2000-07-20,11.681070327758789,11.729339213410684,10.924857785879087,10.924857785879087,1696200
139,2000-07-21,11.439726829528809,11.4558164593875,11.202404789113126,11.391457939952737,1640600
140,2000-07-24,11.648893356323242,11.837946528887882,11.42363851241644,11.431683328270255,675200
141,2000-07-25,11.359278678894043,11.841967574597755,11.117934231042186,11.793698685027383,1193400
142,2000-07-26,10.908766746520996,11.214469649447102,10.876587493581406,11.214469649447102,1012200
143,2000-07-27,10.828319549560547,11.230560246052395,10.619154387384786,11.134022478894352,1340600
144,2000-07-28,10.393895149230957,11.037479988192626,10.184730076568414,10.940942262348376,1692000
145,2000-07-31,10.52261734008789,10.71569288761244,10.329541792563342,10.337586607043532,1207000
146,2000-08-01,10.558819770812988,10.586976623535156,10.104287719726562,10.57893180847168,881600
147,2000-08-02,10.667418479919434,10.747866583086248,10.554791135485896,10.715687341819523,657600
148,2000-08-03,10.631218910217285,10.699599811266735,10.426076207068938,10.538703573503325,715800
149,2000-08-04,10.796137809753418,11.150109541220743,10.522614199074122,10.667420816492571,1552000
150,2000-08-07,11.19837760925293,11.23055685525653,10.635240804189923,10.924854018222327,728400
151,2000-08-08,11.150115013122559,11.198383909283264,11.005308324640447,11.182294277229696,845000
152,2000-08-09,11.19837760925293,11.29491534726373,11.117929494243928,11.150108740247529,811000
153,2000-08-10,11.150115013122559,11.242630397430574,11.101846116961855,11.214473541336831,561400
154,2000-08-11,11.053573608398438,11.194357842857661,11.021394354807759,11.166200995965816,261200
155,2000-08-14,11.166205406188965,11.214474305639348,10.924860908937042,11.069667607288196,293800
156,2000-08-15,10.940946578979492,11.327097634708181,10.940946578979494,11.270783939081081,555000
157,2000-08-16,10.683515548706055,11.08575634496758,10.58697775760329,11.053577081266656,433000
158,2000-08-17,11.053573608398438,11.166200995965816,10.780049952877661,10.796139579673001,595200
159,2000-08-18,11.069666862487793,11.262742447298628,10.87659127767696,11.262742447298628,909400
160,2000-08-21,11.005304336547852,11.134021346332037,10.763959943202504,11.117931720109015,319000
161,2000-08-22,11.455812454223633,11.616708696558234,10.957034102986368,11.069661472620588,830400
162,2000-08-23,11.327101707458496,11.52017730474472,11.182295009493828,11.48799803853035,341600
163,2000-08-24,11.053573608398438,11.423635024691253,10.973125474421739,11.343186890714554,457200
164,2000-08-25,11.101842880249023,11.1983806444251,11.069663625523663,11.085753252886343,329400
165,2000-08-28,10.989212989807129,11.246646969070547,10.973123366103167,11.134019603142802,758800
166,2000-08-29,10.973126411437988,11.150112321299892,10.844409386083878,11.069664180453573,828200
167,2000-08-30,11.294920921325684,11.359279445093922,11.085755719078913,11.13402461190509,889000
168,2000-08-31,11.648893356323242,11.664982988030872,11.230562931924895,11.262742195340152,1241600
169,2000-09-01,11.79369831085205,11.986773863007882,11.697160534774135,11.713250164120453,1332800
170,2000-09-05,12.035040855407715,12.163757869904053,12.002861601783628,12.059175295625778,954800
171,2000-09-06,12.083312034606934,12.324656482701613,11.890236476131191,12.018953515115019,1031200
172,2000-09-07,11.986771583557129,12.260295230430243,11.95459233098382,12.2321383844286,1142200
173,2000-09-08,12.067216873168945,12.131575363159179,11.858051780700682,12.051127250671387,1808600
174,2000-09-11,12.115488052368164,12.533818317124569,12.035039924530395,12.091353614016834,2438800
175,2000-09-12,12.308570861816406,12.662542834313086,12.035047064887152,12.067226335114123,1931000
176,2000-09-13,12.485554695129395,12.742988812554742,12.421196165773058,12.598182121502983,1985800
177,2000-09-14,12.51772689819336,12.855608986705004,12.405099535356143,12.549906144718276,1444600
178,2000-09-15,12.356829643249512,12.469456996768713,12.228112667798996,12.453367374837399,967200
179,2000-09-18,11.568442344665527,12.340744476159193,11.391456439531563,12.284430779071114,961800
180,2000-09-19,12.276390075683594,12.32465897506374,11.632804750614993,11.648894383741707,1115200
181,2000-09-20,12.213144302368164,12.326079586538016,11.987273734028463,12.318012780525883,732200
182,2000-09-21,12.326078414916992,12.471280909333554,12.01953981559314,12.253477167708711,1570200
