,date,close,high,low,open,volume
0,2000-01-03,9.797024726867676,9.982262589350468,9.673532818545814,9.982262589350468,246300
1,2000-01-04,9.920520782470703,9.920520782470703,9.73528284254905,9.73528284254905,347800
2,2000-01-05,10.188085556030273,10.290995511141691,9.838191708651456,9.838191708651456,453000
3,2000-01-06,10.24983024597168,10.270412234417405,10.146920303743048,10.146920303743048,139300
4,2000-01-07,10.537978172302246,10.558560160920024,10.167502377182245,10.249830331653357,303300
5,2000-01-10,10.393908500671387,10.496818485826548,10.33216250957829,10.455654491764484,178800
6,2000-01-11,10.290998458862305,10.435072437286378,10.167506477355957,10.393908443450927,150800
7,2000-01-12,10.45565128326416,10.537979246124507,10.229249385398203,10.24983137611329,143500
8,2000-01-13,10.22924518585205,10.455646990770306,10.146917256790868,10.455646990770306,1107400
9,2000-01-14,10.167505264282227,10.208669253206446,10.085177286433787,10.208669253206446,204300
10,2000-01-18,9.920520782470703,10.208668689015495,9.879356795821447,10.167504702366239,348600
11,2000-01-19,10.22924518585205,10.22924518585205,9.776441576015541,9.776441576015541,208500
12,2000-01-20,10.002842903137207,10.373318566216364,9.982260921855032,10.270408659805486,326300
13,2000-01-21,10.167505264282227,10.249833242130665,10.044013297509567,10.188087258744336,233400
14,2000-01-24,10.435066223144531,10.55855813111074,10.105754468567978,10.167500422551083,520000
15,2000-01-25,9.98226261138916,10.640886123893187,9.899934672326157,10.517394215298681,519900
16,2000-01-26,10.167505264282227,10.290997231054885,9.961685319661129,10.044013297509567,308700
17,2000-01-27,10.414485931396484,10.496813883423334,10.208666051329361,10.249830027342785,841900
18,2000-01-28,9.969100952148438,10.302098061197237,9.927476313517337,10.281285741881687,1628400
19,2000-01-31,10.281289100646973,10.281289100646973,9.906667230582913,10.093978165614942,585300
20,2000-02-01,10.32291030883789,10.32291030883789,10.17722407464058,10.239661032153714,170600
21,2000-02-02,10.32291030883789,10.42697190469311,10.281285670495802,10.302097989666846,169100
22,2000-02-03,10.551847457885742,10.635096747494307,10.364536556266469,10.364536556266469,460800
23,2000-02-04,10.260478019714355,10.551850620679874,10.198041033793173,10.551850620679874,202500
24,2000-02-07,10.198040962219238,10.281290276196538,10.177228633724912,10.260477947702213,94800
25,2000-02-08,10.302101135253906,10.32291346077967,10.198039507625078,10.198039507625078,228700
26,2000-02-09,10.260478019714355,10.53103829203948,10.031542404670018,10.260478019714355,382300
27,2000-02-10,10.135605812072754,10.385353799228552,9.989919486231873,10.30210447017662,802100
28,2000-02-11,10.135605812072754,10.177230476598721,10.010731818494856,10.135605812072754,160800
29,2000-02-14,10.114785194396973,10.15640982482659,10.093972879182164,10.15640982482659,342600
30,2000-02-15,10.093977928161621,10.156414905036849,9.989916300036244,10.114790253786698,104900
31,2000-02-16,9.989914894104004,10.073164184888203,9.802603989839554,10.052351862192154,251100
32,2000-02-17,9.86504077911377,10.010727035345408,9.781791489838549,9.989914713026602,236700
33,2000-02-18,9.6152925491333,9.844228086017427,9.407169333784095,9.823415764482506,284400
34,2000-02-22,9.636106491088867,9.78179276633211,9.594481841019368,9.698543466193113,262700
35,2000-02-23,9.407166481018066,9.594477318029488,9.282292589677118,9.594477318029488,185800
36,2000-02-24,9.115797996520996,9.40717053522258,8.928487078784263,9.40717053522258,135700
37,2000-02-25,8.74117374420166,9.01173388390314,8.74117374420166,8.990921565464564,252100
38,2000-02-28,9.21986198425293,9.282298972859609,8.782803064006176,8.824427723077296,243900
39,2000-02-29,9.157424926757812,9.282298903031782,9.094987938620827,9.157424926757812,224500
40,2000-03-01,9.115797996520996,9.303108914257729,9.074173348135055,9.199047293292876,679300
41,2000-03-02,9.13661003112793,9.199047001727893,9.115797707594608,9.15742235466125,317200
42,2000-03-03,9.115797996520996,9.240671941678817,9.074173348135055,9.136610320713967,356400
43,2000-03-06,8.699553489685059,9.074175410293506,8.616304173994292,9.074175410293506,303400
44,2000-03-07,8.803611755371094,8.90767336004451,8.65792550882831,8.678737829762992,339900
45,2000-03-08,8.82442855834961,9.053364204910567,8.782803895338526,8.845240889855152,328000
46,2000-03-09,8.970112800598145,8.990925127281667,8.741177207079398,8.824426513813489,176000
47,2000-03-10,8.72036361694336,9.05336079563332,8.657926645938991,9.05336079563332,936500
48,2000-03-13,8.637113571166992,8.74117518045816,8.553864283734057,8.67873821488346,136700
49,2000-03-14,8.678740501403809,8.782802138111288,8.553866537354834,8.637115846720818,187600
50,2000-03-15,9.511232376098633,9.552857025446986,8.657927064457398,8.657927064457398,696500
51,2000-03-16,9.86504077911377,9.969102390707796,9.386357365781246,9.469606655056467,583700
