,date,close,high,low,open,volume
0,2000-01-03,304.17437744140625,314.56081959794204,284.8852705792683,311.5932646960747,847700
1,2000-01-04,320.4960021972656,339.78511344061957,304.17444652981226,304.9163354237874,972750
2,2000-01-05,355.7356872558594,381.14537920270647,324.20541257728996,327.9148566571217,1605417
3,2000-01-06,341.2688293457031,380.5889335964037,322.7216103595236,364.2673808885657,1175267
4,2000-01-07,339.7850646972656,360.5579507486268,330.1405104591336,354.2518960544636,339417
5,2000-01-10,321.979736328125,353.8809544435844,313.81895960091447,348.31678849321355,2018800
6,2000-01-11,313.447998046875,338.3012712647929,307.8838324010725,319.0121636926775,842983
7,2000-01-12,303.43255615234375,321.6088339658705,302.6906672619957,318.27033395930437,283767
8,2000-01-13,306.4000549316406,315.67366434240455,296.75550114444616,315.20998387186637,299467
9,2000-01-14,337.5594482421875,338.3013371394231,310.10955904447115,311.59333683894226,789733
10,2000-01-18,351.2843322753906,352.0262210447156,329.39861358030294,330.8823911189529,572700
11,2000-01-19,370.5734558105469,373.1700666120222,346.09112539663687,350.17151379895523,710433
12,2000-01-20,367.6059265136719,367.9768709400227,350.1715384751829,366.8640376609702,580500
13,2000-01-21,376.8795166015625,382.81462709922494,365.0092956062377,370.2025172916923,825317
14,2000-01-24,355.7356872558594,382.44368463064757,353.13907639997717,379.47612936678223,401500
15,2000-01-25,373.5410461425781,375.3957683180626,332.36621384682223,354.9938243877331,414783
16,2000-01-26,393.2010803222656,403.9584683688182,375.39574838314417,377.9923592909327,878317
17,2000-01-27,380.5889587402344,411.0063998871147,374.28290386832015,402.10373418558873,1031917
18,2000-01-28,353.8809814453125,380.9599244699538,344.2364263954403,380.21803561996364,568800
19,2000-01-31,344.2364196777344,355.3647522104198,335.3337536515861,354.6228633749074,343917
20,2000-02-01,339.7850646972656,346.46206378520316,334.59184318442533,346.46206378520316,205517
21,2000-02-02,353.510009765625,367.9768412250787,339.7850670989638,339.7850670989638,390067
22,2000-02-03,353.510009765625,366.4930636394937,343.4945110629263,361.6707864863425,354067
23,2000-02-04,358.332275390625,367.976829386646,351.6552764703028,365.0092743109472,246950
24,2000-02-07,357.5904235839844,367.2349785769134,344.2364243630057,347.94586859105533,329717
25,2000-02-08,344.60736083984375,358.3323041671572,334.5918616550474,357.59041533865377,1567083
26,2000-02-09,346.8330078125,352.3971737132353,335.33373161764706,346.8330078125,529117
27,2000-02-10,333.8499755859375,347.203974609375,332.3661979166667,346.83303019205727,307933
28,2000-02-11,319.75408935546875,336.0756438005275,317.5284228402335,335.33375496211573,235717
29,2000-02-14,322.72161865234375,330.51145082671064,319.7540635382992,326.06011815564386,228417
30,2000-02-15,314.5608825683594,327.914882300035,310.1095493244675,327.914882300035,221433
31,2000-02-16,314.1899108886719,318.2702993417715,309.36763362591773,313.81896648384463,193033
32,2000-02-17,326.43109130859375,330.8824243718928,313.81898096257993,321.2378694014116,281433
33,2000-02-18,302.6906433105469,326.4310859231388,302.6906433105469,325.6891970914953,290850
34,2000-02-22,297.4974365234375,308.6257695604738,287.8528812246727,303.06160304195566,242783
35,2000-02-23,307.8838806152344,315.3027693047581,297.126492015425,297.86838088437736,313117
36,2000-02-24,336.8175048828125,341.268837546462,316.41556350775227,335.3337273282627,894867
37,2000-02-25,337.5594482421875,342.01078162560094,324.9473369891827,340.156059382512,401167
38,2000-02-28,319.75408935546875,341.2688656694098,317.5284228402335,340.8979212502039,229117
39,2000-02-29,331.9952697753906,338.30132517894555,308.6257703386872,321.23788114579696,465383
40,2000-03-01,382.0727233886719,384.2983897385088,350.171505707676,350.91339449095494,2040883
41,2000-03-02,424.36041259765625,425.8441902640816,388.7497486034473,388.7497486034473,1558650
42,2000-03-03,445.1333312988281,445.50427574157715,418.0543869781494,430.29555358886716,1235600
43,2000-03-06,535.2727661132812,551.9652640170218,447.35894382024753,448.1008326159693,2516400
44,2000-03-07,466.6481018066406,574.2219885506198,454.03599094700166,573.4800996765233,2291917
45,2000-03-08,519.6931762695312,533.7890654188833,469.6156753442017,502.62973150978934,1705367
46,2000-03-09,556.045654296875,578.6732626438459,514.8708259933705,529.7086019585975,1778400
47,2000-03-10,560.867919921875,580.8989170619419,548.2558106114625,557.9003647900132,684417
48,2000-03-13,569.399658203125,592.0272667701547,488.9047228089373,510.41949816775247,749767
49,2000-03-14,563.464599609375,618.7353207033822,563.0936551725024,577.9314326474037,833183
50,2000-03-15,528.2247924804688,563.0935638942076,522.2896824525983,561.60978638724,423417
51,2000-03-16,521.9187622070312,547.142980991735,492.61415508950785,532.6761496299197,490267
52,2000-03-17,534.1599731445312,546.0301947699652,510.41952989366314,515.9836962805854,191567
53,2000-03-20,461.0838928222656,510.79044281275924,457.00350439021014,500.77494393407767,678683
54,2000-03-21,482.2277526855469,497.8074185415415,448.1008655724159,451.0684209735577,442467
55,2000-03-22,516.3546142578125,522.289724766523,487.42095052784885,487.42095052784885,367000
56,2000-03-23,522.2897338867188,532.3052330450578,504.48440204967153,511.9032903151079,340483
57,2000-03-24,537.1275024414062,546.4011126354914,519.6931152765263,530.450503101665,344750
58,2000-03-27,546.0301513671875,554.1909280859905,537.1274858557659,541.2078742151675,217650
59,2000-03-28,515.983642578125,545.2882491659552,507.4519216728073,535.6436950990744,236783
60,2000-03-29,485.5662841796875,521.1769513158602,485.1953397303524,516.3546734745034,393783
61,2000-03-30,481.4858093261719,491.1303632880213,465.9061452339537,474.06692166321085,473467
62,2000-03-31,474.808837890625,486.6790588378906,432.8921201705932,485.1952812194824,442117
63,2000-04-03,388.00787353515625,461.0839261990432,385.7822069565607,460.34203733951136,617133
64,2000-04-04,446.6170654296875,448.1008430556997,344.2364092348422,408.78073596637506,839733
65,2000-04-05,426.95703125,448.1008633796698,403.5875325803649,435.859697409861,409817
66,2000-04-06,457.7453918457031,471.099390311218,431.0373949146734,431.0373949146734,315733
67,2000-04-07,463.3095397949219,510.41947698784026,441.05287655417305,476.2925933520254,617167
68,2000-04-10,432.5212097167969,468.5028197875767,421.3928767052155,468.5028197875767,387383
69,2000-04-11,386.1531677246094,419.5381678160742,367.97688989703414,416.94155669784914,741083
70,2000-04-12,356.8485107421875,394.6848393239995,355.36473315074386,393.94295052827766,509250
71,2000-04-13,368.71875,386.52408199195173,359.0741951710262,365.0093058350101,736000
72,2000-04-14,347.482177734375,367.97685648518814,307.88386177692155,353.1390800140112,1033517
73,2000-04-17,308.9967041015625,336.81753580338386,294.5298716166154,330.1405361949467,730683
74,2000-04-18,379.8470458984375,385.4112116098404,289.33661699295044,313.0770573616028,1059817
75,2000-04-19,386.1531677246094,386.5241121700701,338.30133426017653,376.8795565880914,581250
76,2000-04-20,402.84564208984375,410.63547494793465,381.3308656246403,390.9754205918005,406567
77,2000-04-24,366.49310302734375,391.7173246931933,333.8499926362443,373.9119917525936,538417
78,2000-04-25,383.18560791015625,411.00644101108725,369.4606635803636,386.52410788226797,501533
79,2000-04-26,379.105224609375,392.08828024668236,362.0417800574853,391.7173357999021,529317
80,2000-04-27,385.4112548828125,401.36186504639375,353.1390901332411,356.10664551251205,372867
81,2000-04-28,375.3957214355469,397.65238476176506,371.6862775478438,386.15310870988566,484467
82,2000-05-01,377.2504577636719,390.97540067149475,374.2829025403588,383.18556821029796,471267
83,2000-05-02,353.13909912109375,382.8146536690848,350.1715436662946,377.62143162318637,283417
84,2000-05-03,344.32916259765625,350.17153729295717,327.17298293685195,348.6877595925633,304650
85,2000-05-04,343.8654479980469,366.86400007558615,335.3337270660565,346.46205871647874,332667
86,2000-05-05,340.89794921875,352.3972271575762,337.1885047223545,340.5270047691104,264800
87,2000-05-08,325.689208984375,353.88098561627993,325.689208984375,345.349263740835,204667
88,2000-05-09,314.1899108886719,328.6567426769342,300.464967910064,327.54390946245246,348650
89,2000-05-10,306.02911376953125,318.2702783203125,297.12644864169033,308.6257244318182,316133
90,2000-05-11,293.7879943847656,313.8189940019087,291.5623277606386,310.8514385030727,292850
91,2000-05-12,294.90081787109375,307.1419838959316,292.6751513211232,298.2393176960495,253617
92,2000-05-15,299.35211181640625,307.1419437224094,267.8218398159174,305.658166216504,520033
93,2000-05-16,320.866943359375,339.692373851269,307.883887847724,307.883887847724,852017
94,2000-05-17,300.8359069824219,316.04462731075637,296.01362980514506,314.18990531949606,522450
95,2000-05-18,279.3211669921875,305.65822257843627,275.9826669882968,301.2068892399153,534167
96,2000-05-19,265.59619140625,284.14341147651885,264.1124138006285,275.98263464560057,389450
97,2000-05-22,263.741455078125,267.0799545094937,243.71045848991298,267.0799545094937,505200
98,2000-05-23,240.3719940185547,266.33810448352205,237.40443853684414,265.9671600483082,413433
99,2000-05-24,216.6315460205078,238.88821170754628,196.22960247405587,237.40443399507706,1009067
100,2000-05-25,215.14776611328125,248.16181987893992,208.47076647528286,238.5172648462756,831933
101,2000-05-26,214.40586853027344,220.34097907782427,199.56809216139638,215.51870175793923,259833
102,2000-05-30,232.9530792236328,235.17874558564202,212.18019317821333,220.34096983891382,393217
103,2000-05-31,226.2760772705078,231.46929871606045,221.08285582495517,229.61457677122021,287783
104,2000-06-01,248.90370178222656,251.50031268010372,228.5017590131916,229.61459225513894,638033
105,2000-06-02,275.98260498046875,283.40149221112654,252.2421658423639,252.2421658423639,601767
106,2000-06-05,290.8204040527344,305.6581797697106,268.9346848701944,275.61168394283374,514350
107,2000-06-06,261.51580810546875,292.3041940242686,261.51580810546875,292.3041940242686,309833
108,2000-06-07,267.0799865722656,274.49887508816187,258.1773203531901,260.40298690795896,342200
109,2000-06-08,270.41845703125,277.09545597029324,262.6286249356996,274.127900886274,379233
110,2000-06-09,267.8218688964844,278.9502013991084,264.11242472894304,276.72453489858356,254267
111,2000-06-12,249.27464294433594,273.0150851295108,243.7104768071856,267.07997458321705,310533
112,2000-06-13,258.17730712890625,262.6286400104391,244.08141967071884,250.0165301794293,246167
113,2000-06-14,256.3226318359375,268.5637994923571,255.20979841262664,259.66113210587014,184217
114,2000-06-15,253.72598266601562,271.90225920203136,250.016538474992,264.4833708199841,279133
115,2000-06-16,256.3226318359375,261.14491000361795,250.01657577050923,257.0645207848114,178700
116,2000-06-19,264.4833679199219,265.59620116502674,254.46786871397813,256.3225907891529,151750
117,2000-06-20,275.98260498046875,281.1758260419292,267.4508846652123,272.27316136513986,625800
118,2000-06-21,267.0799865722656,273.75698623657223,261.1448757595486,272.273208533393,181900
119,2000-06-22,268.9346618652344,278.9501596174569,261.1448302801724,270.7893836712015,307267
120,2000-06-23,248.16180419921875,265.59619104131633,232.21119496070395,264.85430223952494,968700
121,2000-06-26,225.53419494628906,250.7584141179135,223.6794729483755,250.01652531874808,629400
122,2000-06-27,237.4044189453125,239.63008537292478,225.90514240264892,226.647031211853,257050
123,2000-06-28,238.5172576904297,244.0814238884957,234.43686914518128,237.4044244508165,269817
124,2000-06-29,218.48626708984375,220.89740586078432,197.71337921712518,213.2930451216641,1322883
125,2000-06-30,225.44146728515625,227.0179810423951,210.6964268498046,216.63153746529204,407750
126,2000-07-03,237.4044189453125,237.4044189453125,219.59908752441405,228.13080883026123,106400
127,2000-07-05,220.34097290039062,232.95308246034566,219.59908410274622,232.21119366270125,158133
128,2000-07-06,225.9051513671875,227.75987346379821,213.66398552955664,219.97004065803313,214517
129,2000-07-07,222.9375762939453,225.90513138604442,219.5990768153338,225.16324261301963,127150
130,2000-07-10,221.0828857421875,226.27610789049393,220.340996863858,225.16327457299968,172133
131,2000-07-11,192.89111328125,221.0828913762019,192.14922438401442,221.0828913762019,634233
132,2000-07-12,211.4383087158203,215.14775272837855,193.6329774555407,203.27753188819216,787533
133,2000-07-13,228.1308135986328,231.09836889747683,209.2126485685023,216.6315368156123,568333
134,2000-07-14,234.06591796875,241.48480601847265,227.3889187239996,233.69497356626385,875950
135,2000-07-17,234.80780029296875,241.8557437456803,231.46930076273696,238.14629982320054,458517
136,2000-07-18,229.98553466796875,239.63008934759324,221.0828688098538,234.807812007781,468683
137,2000-07-19,235.92063903808594,238.88819424611216,222.56664060196786,227.29618171475968,237933
138,2000-07-20,240.74290466308594,242.5976265788262,234.43685014956907,238.14629398104958,268400
139,2000-07-21,237.77537536621094,248.5327636433094,234.43687555607693,240.3719863296485,403917
140,2000-07-24,184.73031616210938,231.84025622754692,181.0208720624686,231.46931181758282,2586733
141,2000-07-25,185.4722137451172,196.97149099731445,178.05332519531248,196.97149099731445,1710217
142,2000-07-26,169.8925323486328,185.47219688715373,167.29592159221266,184.7303080996051,867600
143,2000-07-27,153.2000274658203,166.18308064088984,142.8135849257647,166.18308064088984,1140833
144,2000-07-28,145.4102020263672,157.28042259994817,137.24942538203024,156.16758942117497,948967
145,2000-07-31,140.21697998046875,151.3453117249504,134.2818697167452,151.3453117249504,974450
146,2000-08-01,148.00682067871094,158.0223198223831,145.78115420233934,149.49059832962533,1063017
147,2000-08-02,147.26492309570312,153.20003334641157,144.6683123610182,150.23247822105736,555367
148,2000-08-03,144.29737854003906,144.66832295787978,138.7332122724283,142.8136008686762,403267
149,2000-08-04,143.9264373779297,148.7487149189428,140.95888196807547,146.52304836155213,285817
150,2000-08-07,163.21554565429688,165.4412121859464,140.95888033780184,145.41021340110086,814500
151,2000-08-08,166.18310546875,177.68238285609652,157.65138353620256,164.69932774135043,774417
152,2000-08-09,152.08718872070312,172.11818430830792,148.00680073063546,171.37629558284107,605400
153,2000-08-10,140.95889282226562,152.0872264661287,139.47511500308389,152.0872264661287,624050
154,2000-08-11,142.44265747070312,146.8939905166626,135.76565790176392,136.50754674275717,373750
155,2000-08-14,145.7811737060547,150.9743961790439,136.50756214714536,145.41022924369832,550533
156,2000-08-15,150.6034393310547,155.79666137695312,142.81360626220703,143.18455069405692,496783
157,2000-08-16,149.11964416503906,161.73175337302743,148.37775538809856,150.9743661073903,507367
158,2000-08-17,149.86154174804688,152.8290970301864,145.0392644145701,148.3777641069771,417683
159,2000-08-18,156.90948486328125,157.2804292719415,148.748707872756,152.8290963680186,372950
160,2000-08-21,151.34532165527344,159.13515438753018,148.37776632869947,159.13515438753018,359183
161,2000-08-22,146.8939971923828,153.57099706476384,146.15210831767382,153.57099706476384,179900
162,2000-08-23,150.97438049316406,153.57099145987695,145.41021413592216,148.00682510263505,410533
163,2000-08-24,160.9898681640625,166.18308971774195,153.57098023023474,153.94192462692612,785600
164,2000-08-25,157.2804412841797,162.47366340205355,155.05477466223374,160.4334689986031,469117
165,2000-08-28,158.3932647705078,162.4736533243148,155.42570945864819,158.02232035652534,269200
166,2000-08-29,163.21554565429688,164.32837892012162,158.39326816905628,158.39326816905628,402150
167,2000-08-30,164.69931030273438,172.1181981542089,160.24797759184966,161.36081076957083,575617
168,2000-08-31,161.36080932617188,169.1506415005388,153.9419215410605,168.7796971112832,575533
169,2000-09-01,153.9419403076172,162.4736623005695,152.08721813523627,160.61894012818854,430633
170,2000-09-05,171.74728393554688,175.82767297073266,152.0872276751063,155.42572779480375,776300
171,2000-09-06,163.21554565429688,174.71482273448598,158.7642125909979,173.60198946866123,401583
172,2000-09-07,153.9419403076172,163.9574400384742,147.26494048704583,163.58649560399803,948417
173,2000-09-08,152.82911682128906,158.76422815415467,150.97439452976855,155.05478357111366,342083
174,2000-09-11,157.2804412841797,163.21555227603554,155.42571909922475,160.2479967801076,529133
175,2000-09-12,163.21554565429688,169.1506564053622,160.2479902787642,164.69932334206322,502333
176,2000-09-13,165.81214904785156,167.66687107299532,156.5385389221328,162.10270499756405,401583
177,2000-09-14,160.2480010986328,169.15066782633463,156.53855662875705,169.15066782633463,342600
178,2000-09-15,155.0547637939453,165.0702628906834,153.9419305609744,165.0702628906834,301067
179,2000-09-18,151.34532165527344,160.2479876349954,149.11965516034294,155.05476581349095,328983
180,2000-09-19,149.11964416503906,154.68380999209276,148.37775538809856,152.45814366127127,264900
181,2000-09-20,139.10415649414062,151.345322265625,135.02376790364582,150.97437784830728,709500
182,2000-09-21,127.975830078125,135.7656632133152,122.41166355298913,135.39471877830616,1562700
183,2000-09-22,129.83055114746094,129.83055114746094,117.58938489641461,117.9603293282645,638433
184,2000-09-25,121.298828125,132.42716098050457,118.70221712538226,132.05621655198777,332250
185,2000-09-26,110.6341781616211,121.29883070863403,107.94483099759175,119.44410852654482,633267
186,2000-09-27,63.80244064331055,71.22132909020712,59.72205199751743,67.140940444414,7213933
187,2000-09-28,70.47944641113281,73.81794650429173,61.57677949604235,62.68961286042865,2622900
188,2000-09-29,70.47944641113281,70.85039086592825,68.25377968236019,70.47944641113281,1435633
189,2000-10-02,64.54432678222656,71.59227051132027,62.68960474825453,71.59227051132027,704083
190,2000-10-03,58.60921859741211,66.39905144896689,58.60921859741211,64.54432934145385,651983
191,2000-10-04,55.641666412353516,59.35111083984375,53.415999755859374,59.25837472915649,701633
192,2000-10-05,34.497825622558594,43.02954593781502,33.755936899492816,41.91671285321635,4629517
193,2000-10-06,33.0140495300293,34.126882660255,27.449883878900764,33.477730000956676,2903367
194,2000-10-09,38.578216552734375,40.8038828923152,33.19952289874737,33.292258996229904,1477600
195,2000-10-10,40.247467041015625,42.287661222818265,38.57821725590438,40.80388363605271,986383
196,2000-10-11,32.27216339111328,40.0619959337958,31.715746780921673,39.320107120206984,963400
197,2000-10-12,30.788387298583984,34.86877597670957,30.046498448015694,34.77603987038854,679783
198,2000-10-13,37.46538543701172,38.57821866781405,30.788386052197747,30.973858257331468,836833
199,2000-10-16,34.12688446044922,39.69105040508768,33.38499566783076,39.22736990970114,496117
200,2000-10-17,30.602914810180664,35.61066450639205,29.675553755326707,35.61066450639205,474067
201,2000-10-18,28.933664321899414,31.90121963696602,24.482331349299503,27.635358871557774,411833
202,2000-10-19,30.41744041442871,33.384995576811995,29.675551623832888,31.62300969914692,358867
203,2000-10-20,32.17942810058594,40.061996943668944,30.04649770775171,32.08669199654967,849500
204,2000-10-23,33.3849983215332,36.72349815368652,31.530276192559135,31.623012299007836,517083
205,2000-10-24,32.08668899536133,35.610660619129334,31.715744613912065,34.497827474781545,359067
206,2000-10-25,31.530275344848633,33.38499742395738,31.34480313693776,32.27216417649213,222883
207,2000-10-26,30.046499252319336,32.64311029881607,30.046499252319336,30.973860340353884,270800
208,2000-10-27,33.3849983215332,34.86877602471245,30.788387340969507,32.643109469943575,335883
209,2000-10-30,33.0140495300293,34.126882660255,31.344799834690736,32.179424682360015,221550
210,2000-10-31,34.12688446044922,35.61066204568614,32.457634677057676,33.755940064139985,300867
211,2000-11-01,36.7234992980957,39.69105479693172,33.38499936190519,34.12688823661419,653633
212,2000-11-02,40.618412017822266,42.10218962577924,37.09444019892444,38.856426108373356,1292367
213,2000-11-03,28.006301879882812,28.933662869282905,25.595163307442572,27.07894089048272,2372867
214,2000-11-06,26.707998275756836,28.56272037823995,25.966109434763588,28.46998427311579,681367
215,2000-11-07,25.409692764282227,27.07894265390661,25.224220554323963,26.986206548927473,479350
216,2000-11-08,19.289108276367188,25.780635100144604,19.10363608140212,25.780635100144604,1688717
217,2000-11-09,19.103639602661133,20.958361894181632,18.547222915204983,19.660056290117282,592183
218,2000-11-10,19.84552574157715,22.627608789461796,17.80533150646174,19.28910913200022,430533
219,2000-11-13,18.1762752532959,20.77288600376674,17.80533086037149,20.03099721791793,402783
220,2000-11-14,18.36174964904785,20.772888491852115,17.805332993016098,19.289110742434108,522167
221,2000-11-15,16.32155418395996,18.91816507686268,16.32155418395996,18.825428973544728,900800
222,2000-11-16,16.32155418395996,18.547220663590863,15.579665357416326,17.80533183704723,793050
223,2000-11-17,15.394193649291992,16.87797135042857,14.837777011365775,16.13608249986028,432850
224,2000-11-20,14.466832160949707,15.765137611291346,14.466832160949707,14.837776575333033,647317
225,2000-11-21,13.724943161010742,16.69249843906712,13.353998751253695,14.837776390281883,375583
226,2000-11-22,13.539471626281738,16.321554837161546,13.16852719816443,13.817679947369719,389217
227,2000-11-24,15.023249626159668,16.321555149408034,14.46683297333894,14.46683297333894,348083
228,2000-11-27,14.837776184082031,17.063442611694335,14.46683177947998,16.692498207092285,440950
229,2000-11-28,13.724943161010742,15.023248595160407,13.353998751253695,14.65230418540336,199550
230,2000-11-29,15.208720207214355,16.32155339310809,12.983053835426889,13.3539982307248,411350
231,2000-11-30,14.837776184082031,15.023248386383056,12.612109756469726,14.652303981781005,241900
232,2000-12-01,14.466832160949707,15.208720989716358,13.632207228587223,14.837776575333033,179517
233,2000-12-04,12.42663860321045,14.095888564835732,12.05569416729372,13.63220801993982,284433
234,2000-12-05,12.055694580078125,14.281361271784855,11.87022235576923,12.890319589468149,633417
235,2000-12-06,10.571916580200195,12.612111007958127,10.386444359494929,12.612111007958127,472583
236,2000-12-07,11.12833309173584,11.499277528127035,10.015499782562255,11.313805309931437,411033
237,2000-12-08,14.466832160949707,15.39419319690802,11.870221260266426,11.870221260266426,593383
238,2000-12-11,13.353999137878418,16.3215545018514,12.983054717381794,15.765137871106464,561567
239,2000-12-12,13.168527603149414,14.095888701962753,12.983055383386747,13.632208152556084,358050
