,date,close,high,low,open,volume
0,2000-01-03,9.072893142700195,9.072893142700195,8.908429822892941,8.990661482796568,276400
1,2000-01-04,9.072893142700195,9.155124802603822,8.93584037619415,8.990661482796568,291500
2,2000-01-05,9.127716064453125,9.20994774070946,9.01807382944468,9.01807382944468,284400
3,2000-01-06,9.237358093261719,9.34700032582269,9.01807362813978,9.01807362813978,130000
4,2000-01-07,9.31959056854248,9.31959056854248,9.12771664507249,9.182537766063914,85700
5,2000-01-10,9.237358093261719,9.34700032582269,9.100305302560507,9.264768651401962,151400
6,2000-01-11,9.209943771362305,9.264764865239462,9.209943771362305,9.237354318300884,299700
7,2000-01-12,9.264768600463867,9.264768600463867,9.182536926495253,9.209947484484792,412000
8,2000-01-13,9.182538032531738,9.264769716405157,9.04548522607604,9.237359155114017,547700
9,2000-01-14,9.04548168182373,9.209944985129617,9.04548168182373,9.182534434578637,239400
10,2000-01-18,8.826196670532227,9.045481059862219,8.771375573199728,9.045481059862219,169600
11,2000-01-19,8.826196670532227,9.045481059862219,8.798786121865977,8.826196670532227,302300
12,2000-01-20,9.04548168182373,9.04548168182373,8.908428929068826,8.908428929068826,211700
13,2000-01-21,9.018070220947266,9.045480768731299,8.935838577595163,9.045480768731299,158200
14,2000-01-24,8.661734580993652,8.96325065818014,8.579502923579156,8.93584010570864,957100
15,2000-01-25,8.716559410095215,8.771380538460594,8.606917153364458,8.716559410095215,1354700
16,2000-01-26,8.88101863861084,8.908429189964577,8.771376433195892,8.826197535903365,618400
17,2000-01-27,9.018070220947266,9.045480768731299,8.881017482027094,8.881017482027094,407300
18,2000-01-28,8.963249206542969,9.100301946704176,8.935838658510727,9.018070302607452,178200
19,2000-01-31,8.990660667419434,8.990660667419434,8.771376260897007,8.96325011660413,199600
20,2000-02-01,8.908429145812988,8.990660799466646,8.826197492159329,8.935839697030874,189800
21,2000-02-02,8.908429145812988,9.072892453120305,8.908429145812988,8.908429145812988,652200
22,2000-02-03,8.963249206542969,9.018070302607452,8.881017562446244,8.881017562446244,189400
23,2000-02-04,8.853607177734375,8.990659920423761,8.826196629196497,8.963249371885885,124200
24,2000-02-07,8.853607177734375,8.853607177734375,8.771375532120743,8.798786080658621,256900
25,2000-02-08,8.826196670532227,8.908428316530973,8.798786121865977,8.798786121865977,225400
26,2000-02-09,8.88101863861084,8.990660844025788,8.798786984549627,8.826197535903365,132400
27,2000-02-10,8.716559410095215,8.88102279519135,8.716559410095215,8.798791102643284,163800
28,2000-02-11,8.497273445129395,8.771379040133569,8.415041766628143,8.771379040133569,350900
29,2000-02-14,8.469861030578613,8.579503244566686,8.469861030578613,8.552092691069667,577800
30,2000-02-15,8.4150390625,8.524681265268729,8.4150390625,8.469860163884364,489100
31,2000-02-16,8.30539608001709,8.442448820611432,8.113522243185011,8.415038272492563,1361000
32,2000-02-17,8.4150390625,8.524681265268729,8.223165207654723,8.332807410423452,266900
33,2000-02-18,8.30539608001709,8.360217176254826,8.27798553189822,8.332806628135959,254000
34,2000-02-22,8.08611011505127,8.33280499991724,8.08611011505127,8.305394457154355,246300
35,2000-02-23,8.223167419433594,8.223167419433594,8.0861146291097,8.0861146291097,253000
36,2000-02-24,8.031293869018555,8.195757224698117,7.894241072618921,8.16834666541819,321200
37,2000-02-25,8.00388240814209,8.058703520526624,7.949061295757555,7.976471851949822,341300
38,2000-02-28,8.25057315826416,8.277983700318194,7.976467737723823,8.003878279777856,342600
39,2000-02-29,8.25057315826416,8.25057315826416,8.113520447993992,8.223162616210127,280800
40,2000-03-01,8.4150390625,8.469860163884364,8.168344106270359,8.250575758346905,736600
41,2000-03-02,8.541789054870605,8.596897371353641,8.431572421904534,8.431572421904534,1770700
42,2000-03-03,8.596898078918457,8.596898078918457,8.376464794843624,8.54178975789975,245200
43,2000-03-06,8.459125518798828,8.707112911858077,8.293800590092662,8.707112911858077,215600
44,2000-03-07,8.596898078918457,8.62445223942781,8.431573115862333,8.459127276371687,239900
45,2000-03-08,8.652005195617676,8.70711350896556,8.541788568921909,8.56934272559585,211800
46,2000-03-09,8.541789054870605,8.679559846078195,8.459126580146052,8.679559846078195,378400
47,2000-03-10,8.762225151062012,8.762225151062012,8.541791813928377,8.56934598107008,305500
48,2000-03-13,8.62445068359375,8.707113150209665,8.596896528055112,8.652004839132388,250500
49,2000-03-14,8.541789054870605,8.596897371353641,8.541789054870605,8.569343213112123,383500
50,2000-03-15,8.541789054870605,8.652005687836677,8.32135578893846,8.541789054870605,956500
51,2000-03-16,8.734663963317871,8.844880543296647,8.56933909334971,8.596893238344403,519200
52,2000-03-17,8.762225151062012,8.789779318203717,8.62445431535349,8.62445431535349,228100
53,2000-03-20,8.872438430786133,8.899992587403482,8.707113491082044,8.734667647699391,206400
54,2000-03-21,8.844884872436523,8.927547347879855,8.789776555474301,8.789776555474301,251500
55,2000-03-22,8.872438430786133,8.899992587403482,8.624451021229998,8.844884274168784,257700
56,2000-03-23,9.09287166595459,9.09287166595459,8.789775943756103,8.817330100319602,260600
57,2000-03-24,9.037761688232422,9.065315839720936,8.982653385255395,9.037761688232422,232800
58,2000-03-27,9.203085899353027,9.203085899353027,8.955098554759683,8.982652704158943,557600
59,2000-03-28,9.230644226074219,9.230644226074219,9.092873416729827,9.147981740467584,282000
