,date,close,high,low,open,volume
0,2000-01-03,7.8789567947387695,8.125767063939625,7.765043702387124,8.125767063939625,670618
1,2000-01-04,7.575188159942627,7.803013695129358,7.309392008844948,7.803013695129358,893734
2,2000-01-05,7.4992475509643555,7.594174711866168,7.366349157757579,7.594174711866168,429509
3,2000-01-06,7.442286968231201,7.556199376814928,7.366345158095362,7.537214077590985,430356
4,2000-01-07,7.594175815582275,7.594175815582276,7.404320852945267,7.51823395317557,486664
5,2000-01-10,7.594175815582275,7.70808830257209,7.556204577758678,7.632146440165385,868755
6,2000-01-11,7.404321193695068,7.556204925498229,7.214466835561375,7.480263059596648,631668
7,2000-01-12,7.613157272338867,7.746055004316772,7.575186053745052,7.594171969662049,1073243
8,2000-01-13,8.353591918945312,8.448519078936496,7.575188716425294,7.613159948366004,1501693
9,2000-01-14,8.885184288024902,8.885184288024902,8.201708243355082,8.315620713053253,1070279
10,2000-01-18,8.562432289123535,8.980112197167816,8.391563263707258,8.733301314539812,954488
11,2000-01-19,8.429529190063477,8.429529190063477,8.068806055419495,8.334602081643485,879975
12,2000-01-20,8.809240341186523,8.999094616592078,8.391560567350155,8.391560567350155,1570703
13,2000-01-21,8.752285957336426,9.018082130664954,8.695330028706284,8.961125588794411,1061177
14,2000-01-24,8.638368606567383,9.056047633514524,8.54344149923939,8.77126631153055,1357536
15,2000-01-25,8.847208023071289,8.847208023071289,8.562426704208654,8.714310319564746,755292
16,2000-01-26,9.720542907714844,9.796484754582053,8.619387661241213,8.619387661241213,2592295
17,2000-01-27,9.929381370544434,10.119235658986641,9.701555856469609,9.720541775906064,1991533
18,2000-01-28,9.397791862487793,9.910398958946606,8.923156002752117,9.910398958946606,1195385
19,2000-01-31,8.809240341186523,9.264890724807904,8.809240341186523,9.245905419915399,1160034
20,2000-02-01,9.549674987792969,9.720544009297873,8.88518482557201,8.999097302161802,1160246
21,2000-02-02,9.359821319580078,9.568660977013497,9.169966974051427,9.549675665108728,727350
22,2000-02-03,9.66358470916748,9.720541237843536,9.28387615330113,9.606628180491425,932896
23,2000-02-04,9.720542907714844,9.758513524528267,9.549673905573714,9.587644522387137,769687
24,2000-02-07,9.606630325317383,9.83445587764686,9.530689087781285,9.530689087781285,477985
25,2000-02-08,9.682572364807129,9.834456069320325,9.587645202796484,9.682572364807129,591660
26,2000-02-09,10.100249290466309,10.57488496165059,9.644598923481354,9.682569531880004,1598222
27,2000-02-10,9.986334800720215,10.17618903019565,9.79648057124478,10.138217816356502,1237511
28,2000-02-11,9.625618934631348,9.872429251993811,9.302866132055035,9.872429251993811,840390
29,2000-02-14,9.73952579498291,9.929380058335077,9.625613359619651,9.663583966994,1118120
30,2000-02-15,9.872424125671387,9.948365958211363,9.72054107383168,9.777496988306476,940093
31,2000-02-16,9.701555252075195,9.872424223676322,9.644599337034988,9.872424223676322,1076842
32,2000-02-17,9.606630325317383,9.72054340810232,9.473732546388819,9.663586866709851,548264
33,2000-02-18,9.568655967712402,9.625612486849798,9.492714146609261,9.58764126967815,307790
34,2000-02-22,9.321847915649414,9.378804451364548,8.771270318951006,9.378804451364548,1098222
35,2000-02-23,9.188949584960938,9.568658164406887,9.09402244009945,9.245906117173949,2277942
36,2000-02-24,9.606630325317383,9.72054340810232,9.26489291668376,9.283878226067785,1919983
37,2000-02-25,9.587646484375,9.64460303449092,9.47373399738365,9.568661172083191,1227138
38,2000-02-28,9.435758590698242,9.568656322627996,9.32184554819825,9.568656322627996,430144
39,2000-02-29,9.682572364807129,9.682572364807129,9.39779087877519,9.568659893042435,1037680
40,2000-03-01,9.397791862487793,9.720544615052336,9.359821239005129,9.644602754846533,951524
41,2000-03-02,10.366050720214844,10.366050720214844,9.321851644806847,9.321851644806847,1219517
