,date,close,high,low,open,volume
0,2000-01-03,9.716508865356445,10.20047290845849,9.60482485540982,10.163244905142948,1368700
1,2000-01-04,9.642056465148926,9.679284482388884,9.195320258269438,9.642056465148926,1283100
2,2000-01-05,9.083636283874512,9.642056547227453,9.046408266317648,9.642056547227453,1865000
3,2000-01-06,9.567598342895508,9.642054361128158,9.083634224383283,9.083634224383283,1076200
4,2000-01-07,10.796120643615723,11.317312674686828,9.679280577034787,9.679280577034787,5434300
5,2000-01-10,11.13117790222168,11.35454602066091,10.982265823262193,11.093949882481807,1611500
6,2000-01-11,10.609981536865234,11.242857628537898,10.572753531472726,11.242857628537898,939000
7,2000-01-12,10.982263565063477,11.13117561340332,10.609983444213867,10.609983444213867,1011200
8,2000-01-13,11.764053344726562,11.764053344726562,10.982264989539038,11.093949040280112,1079400
9,2000-01-14,12.248010635375977,12.43415061463701,11.912958672706118,11.912958672706118,1698000
10,2000-01-18,11.428998947143555,12.210787148739694,11.354542927943923,12.210787148739694,493600
11,2000-01-19,11.764053344726562,11.912965412381329,11.391773175589647,11.429001192503337,734100
12,2000-01-20,11.764053344726562,11.875737395467636,11.652369293985487,11.68959731089918,656400
13,2000-01-21,11.95019817352295,12.09911030029582,11.76405801505686,11.912970141829732,909300
14,2000-01-24,11.95019817352295,12.210794395375475,11.912970141829732,12.061882268602602,599200
15,2000-01-25,11.65236759185791,12.024647706613754,11.428999523004403,11.987419695138168,853500
16,2000-01-26,11.280089378356934,11.652369555860462,10.833353165352698,11.652369555860462,1765100
17,2000-01-27,10.982263565063477,11.317315673828125,10.870579528808594,11.280087661743165,687900
18,2000-01-28,10.721665382385254,11.019489420784844,10.572753363185459,11.019489420784844,442000
19,2000-01-31,10.535528182983398,10.75889627166856,10.423844138640819,10.7216682568877,679200
20,2000-02-01,10.721665382385254,10.8333493967851,10.423841343985663,10.53552535838551,1109300
21,2000-02-02,10.349388122558594,10.796124300510764,10.088792018753162,10.721668270852069,1280200
22,2000-02-03,10.126019477844238,10.647211656850928,10.014335439485663,10.498299605706158,960600
23,2000-02-04,10.051563262939453,10.31215934753418,9.977107238769532,10.237703323364258,891000
24,2000-02-07,9.977107048034668,10.163247104900988,9.753738979795086,10.163247104900988,429500
25,2000-02-08,9.790963172912598,9.977103157188504,9.679279182347056,9.939875160333322,598500
26,2000-02-09,9.493143081665039,9.865423202514648,9.418687057495118,9.753739166259766,417400
27,2000-02-10,9.195316314697266,9.567596327438046,8.93472030577872,9.530368326163968,755800
28,2000-02-11,8.897494316101074,9.418686451772267,8.860266306410274,9.232546403318269,3768400
29,2000-02-14,8.897494316101074,9.046406354864272,8.823038296719474,8.971950335482672,521800
30,2000-02-15,9.046411514282227,9.046411514282227,8.860271359667365,8.93472742151331,1230900
31,2000-02-16,10.796120643615723,10.907804650273818,9.232544550402412,9.232544550402412,5838300
32,2000-02-17,11.317313194274902,11.540681217846117,11.093945170703687,11.540681217846117,2032000
33,2000-02-18,10.87058162689209,11.31731785813423,10.721669549811375,11.31731785813423,822300
34,2000-02-22,10.386618614196777,11.019495017212352,10.34939059048998,10.870582922385157,788300
35,2000-02-23,10.126019477844238,10.423843580133775,9.97710742669947,10.423843580133775,649100
36,2000-02-24,10.20047664642334,10.349388714254339,10.014336561634593,10.23770466338109,1224200
37,2000-02-25,9.977107048034668,10.274931139020778,9.977107048034668,10.200475116274252,543900
38,2000-02-28,10.126019477844238,10.200475503416623,9.97710742669947,10.126019477844238,719800
39,2000-02-29,10.647210121154785,10.647210121154785,10.274930046988533,10.423842076655035,1161900
40,2000-03-01,10.08879280090332,10.498300995773935,9.90265271232577,10.498300995773935,1165300
41,2000-03-02,9.82819652557373,10.088792645570004,9.679284457004432,10.088792645570004,1217600
42,2000-03-03,9.82819652557373,9.82819652557373,9.679284457004432,9.753740491289081,752200
43,2000-03-06,9.344233512878418,9.865425820369644,9.158093403060123,9.530373622696713,1352400
44,2000-03-07,8.748579978942871,9.232543977778008,8.413527979749315,9.232543977778008,2141900
45,2000-03-08,8.785806655883789,8.897490638797565,8.376298718533272,8.897490638797565,983100
46,2000-03-09,9.083636283874512,9.120864301431375,8.748584125862747,8.78581214341961,1049000
47,2000-03-10,9.009178161621094,9.12086218841805,8.487986036568634,9.046406170553412,1884800
48,2000-03-13,8.897494316101074,9.15809038393667,8.785810287028676,8.934722325791874,496600
49,2000-03-14,8.897494316101074,9.232546403318269,8.860266306410274,8.971950335482672,649800
50,2000-03-15,9.195316314697266,9.344228319793578,8.860264303230563,8.897492304504642,2957300
51,2000-03-16,10.498303413391113,10.684443544834219,9.344234598443864,9.344234598443864,3525700
52,2000-03-17,10.163246154785156,10.982262328430847,10.126018146892172,10.349386194250087,1485400
53,2000-03-20,9.865425109863281,10.126021244840802,9.567600955603258,10.014337186993293,720600
54,2000-03-21,10.83334732055664,10.870575318221784,9.790963385932633,9.790963385932633,1084300
55,2000-03-22,10.572755813598633,11.317316082161918,10.126019652460663,11.317316082161918,1932700
56,2000-03-23,11.13117790222168,11.31731800092104,10.349389487684372,10.684441665343218,842600
57,2000-03-24,11.317313194274902,11.912961257131476,10.945033154989543,11.131173174632222,1623100
