,date,close,high,low,open,volume
0,2000-01-03,5.315585613250732,5.346490558022653,5.235234114954615,5.253776478212933,3431200
1,2000-01-04,5.247595310211182,5.365032275391899,5.235233484691845,5.278499496756546,5997600
2,2000-01-05,5.235231876373291,5.35885009358983,5.204326944816296,5.253774231702912,10562400
3,2000-01-06,5.426841735839844,5.488650867227542,5.229052515399212,5.241414341676752,15300000
4,2000-01-07,6.063475608825684,6.082017969283951,5.624630439073573,5.686439564777678,16160800
5,2000-01-10,5.958400726318359,6.119104480347692,5.915134708255797,6.112923943984208,9336000
6,2000-01-11,5.970761775970459,6.063475845396892,5.8038775073112205,5.834781694116059,9988000
7,2000-01-12,5.915134429931641,6.032571405866608,5.884229486050216,5.921314966004314,6378400
8,2000-01-13,6.100559711456299,6.125283356174449,5.915132376070177,5.9460365547149845,6981600
9,2000-01-14,6.0943803787231445,6.2118181060732445,6.082018552397134,6.131465857701175,9292800
10,2000-01-18,5.834783554077148,6.032572827096713,5.760612576694812,5.9584018497143765,5514400
11,2000-01-19,5.8842291831970215,5.976943255563412,5.785334575076064,5.785334575076064,7730400
12,2000-01-20,6.0325727462768555,6.0325727462768555,5.785336158314689,5.8842307934995555,8457600
13,2000-01-21,5.7729716300964355,6.03256992609649,5.711162512001184,6.03256992609649,12880800
14,2000-01-24,5.457747459411621,5.742069504461784,5.395938319183324,5.674079072957605,9503200
15,2000-01-25,5.457747459411621,5.556642083776895,5.395938319183324,5.488651652272716,8416000
16,2000-01-26,5.445385932922363,5.5690042202247305,5.389757326383224,5.389757326383224,8797600
17,2000-01-27,5.358852386474609,5.470108829572635,5.327947441694358,5.445385175550852,9053600
18,2000-01-28,5.204328536987305,5.402117745043829,5.167243060476706,5.167243060476706,12754400
19,2000-01-31,5.241415977478027,5.463928919918133,5.198149949256679,5.204330487071344,4790400
20,2000-02-01,5.383577346801758,5.482471986885315,5.253777754438976,5.29086324447031,3984000
21,2000-02-02,5.5257368087768555,5.587545945340355,5.426842190275256,5.426842190275256,6660000
22,2000-02-03,5.476287364959717,5.538096477431045,5.445383185976937,5.476287364959717,13720800
23,2000-02-04,5.6122660636901855,5.618447350704752,5.501009687978265,5.501009687978265,7199200
24,2000-02-07,5.754429340362549,5.785333522524823,5.519554688807054,5.53809704720325,11616800
25,2000-02-08,5.538097858428955,5.649354288620609,5.5133742072752545,5.538097858428955,8325600
26,2000-02-09,5.334127426147461,5.606087553785189,5.315584312919232,5.58754444055696,7526400
27,2000-02-10,5.723524570465088,5.976942342306648,5.643173090897237,5.723524570465088,20888000
28,2000-02-11,5.538097858428955,5.847143497850214,5.525736032852105,5.649354288620609,18896000
29,2000-02-14,5.624630928039551,5.686440059116909,5.575183623177665,5.599907275608608,7276000
30,2000-02-15,5.871866226196289,6.075836693411816,5.760609813489412,5.77297163712351,16885600
31,2000-02-16,6.063475608825684,6.180912570410519,5.865686406572547,5.902771881995011,16412800
32,2000-02-17,6.217998027801514,6.397245246329551,6.119103426961728,6.131465252066701,12419200
33,2000-02-18,5.723524570465088,6.180912063137244,5.661715449833715,6.143826590758421,15170400
34,2000-02-22,5.816239356994629,5.89659084662437,5.704982925926244,5.735887112858926,5828800
35,2000-02-23,5.661714553833008,5.785332775532418,5.624629087323184,5.760609131192536,9806400
36,2000-02-24,5.204328536987305,5.6122687786038865,5.13633887397085,5.599906953100354,13012000
37,2000-02-25,5.068346977233887,5.229050661877888,5.0003573340604435,5.204327018086503,9658400
38,2000-02-28,5.086889743804932,5.185784312291971,4.994175708595493,5.043622992839012,8533600
39,2000-02-29,5.055986404418945,5.136338643844821,5.043624579469266,5.062167694146744,7711200
40,2000-03-01,5.402119159698486,5.476290132142859,4.926189130433501,5.05598795495808,12564800
41,2000-03-02,5.191965579986572,5.439202036176408,5.1425182887486045,5.414478390557425,7538400
42,2000-03-03,5.383577346801758,5.4701101568748705,5.148702576603309,5.185788066634643,3794400
43,2000-03-06,5.191965579986572,5.3712123879770965,5.167241934367588,5.3712123879770965,4090400
44,2000-03-07,4.845836162567139,5.10543452841895,4.833474335621815,5.093072701473625,8610400
45,2000-03-08,4.709856986999512,4.889103890004555,4.586238693377477,4.8334752806215455,10363200
46,2000-03-09,4.852016448974609,4.907644281461152,4.660407793730111,4.70985509127632,6700000
47,2000-03-10,5.031261920928955,5.0436237438305005,4.802568574503262,4.845834577405775,6710400
48,2000-03-13,4.950909614562988,4.994175610170545,4.845833760363498,4.845833760363498,6282400
49,2000-03-14,4.950909614562988,4.98799507701475,4.852015048024958,4.932366506084275,3949600
50,2000-03-15,5.086889743804932,5.117793919204292,4.895281140108453,4.913824248952613,12876000
51,2000-03-16,5.154882431030273,5.259958349443425,4.920007691966544,5.0065404905689705,11164000
52,2000-03-17,5.105433464050293,5.340308127045343,5.062167456014673,5.241413532100059,9671200
53,2000-03-20,5.241415977478027,5.278501467884712,5.11161713830775,5.130159506257975,5468800
54,2000-03-21,5.3403096199035645,5.377395103375117,5.2414149973127575,5.2414149973127575,4168800
55,2000-03-22,5.235231876373291,5.433021023919753,5.142517836208027,5.315583340311181,5897600
56,2000-03-23,5.402119159698486,5.402119159698486,5.167244413624639,5.191968071106096,6003200
57,2000-03-24,5.680258750915527,5.6926205754501575,5.383574962084403,5.395936786619033,8687200
58,2000-03-27,5.513372898101807,5.624629301875161,5.476287430177355,5.618448767807307,4664800
59,2000-03-28,5.476287364959717,5.556639588425328,5.433021363482671,5.43920189747692,3800800
60,2000-03-29,5.507193565368652,5.531917216044817,5.389755847403899,5.482469914692487,3594400
61,2000-03-30,5.664766788482666,5.7266092206713415,5.497792599029494,5.50397646479211,5237600
62,2000-03-31,5.899768829345703,5.905953450857923,5.584372759950191,5.664767555220822,7032800
63,2000-04-03,6.140953063964844,6.1842423831909805,5.868846399104441,5.875030264031431,7430400
64,2000-04-04,6.011084079742432,6.1347689373503,5.714240421483546,6.1347689373503,8253600
65,2000-04-05,5.936873912811279,6.029637945155233,5.844110635379881,5.930690046608379,5006400
66,2000-04-06,6.103847980499268,6.134768816837589,5.899767591999052,5.93068918324982,5516000
67,2000-04-07,6.110032558441162,6.1162171793776325,5.961610714916275,6.0914802054568185,5463200
68,2000-04-10,6.320296764373779,6.357402224829985,6.1904280302333206,6.196611896186425,7511200
69,2000-04-11,6.474904537200928,6.474904537200928,6.140954967534899,6.23371825458128,10399200
70,2000-04-12,6.716089725494385,6.815037640418796,6.406877491355601,6.4316144700867035,10133600
71,2000-04-13,6.567668437957764,6.784117776042377,6.264640798973525,6.747012304641486,13784000
72,2000-04-14,6.326481342315674,6.505824022514275,6.122400933734917,6.505824022514275,5155200
73,2000-04-17,6.307929039001465,6.38832496794057,6.110033226013183,6.270823574066162,5120800
74,2000-04-18,6.419244766235352,6.450166738711643,6.178059646694338,6.2337174608528265,4708000
75,2000-04-19,6.400691986083984,6.505823357673876,6.270822133727481,6.283190619198344,5062400
76,2000-04-20,6.641876697540283,6.759378064420385,6.277006753623249,6.277006753623249,9542400
77,2000-04-24,6.870695114135742,6.901615575961402,6.6727993270114005,6.678982815446518,5580000
78,2000-04-25,6.753195285797119,6.864511691606961,6.678984348590557,6.864511691606961,12896000
79,2000-04-26,6.660431861877441,6.8459591907622555,6.629509885484006,6.777931748591857,8431200
80,2000-04-27,6.6356964111328125,6.777933307751281,6.617142919063752,6.703722359126267,7212800
81,2000-04-28,6.598587512969971,6.728455850765342,6.549113572890814,6.728455850765342,5775200
82,2000-05-01,6.3883256912231445,6.580036526848316,6.3821406914543815,6.536747567768595,6320800
83,2000-05-02,6.2337164878845215,6.443980734499674,6.20279565260321,6.431612249404665,12139200
84,2000-05-03,6.060558795928955,6.196612156653891,5.961610897219911,6.1842436693152605,15127200
85,2000-05-04,6.178059101104736,6.375955253492656,6.134769022882194,6.375955253492656,17708000
86,2000-05-05,6.239901065826416,6.320295840945841,6.215164095803145,6.277006520861323,11467200
87,2000-05-08,6.530561447143555,6.555298422322129,6.196612282232804,6.239902366251595,8276000
88,2000-05-09,6.716089725494385,6.753195193591039,6.4316144700867035,6.456351448817807,8402400
89,2000-05-10,6.765562534332275,6.926352868786242,6.703720098003827,6.753194047066586,10783200
90,2000-05-11,6.845959186553955,6.988196050365577,6.802668721594809,6.833590697969237,12660000
91,2000-05-12,7.062407493591309,7.093329472206236,6.845959682588326,6.932539108954595,12364000
92,2000-05-15,7.383985996246338,7.421091453513908,7.124247795373352,7.124247795373352,13902400
93,2000-05-16,7.482934474945068,7.668461775976764,7.377803092606295,7.668461775976764,12806400
94,2000-05-17,7.383985996246338,7.495302368049047,7.346880538978769,7.4087229677580515,8849600
95,2000-05-18,7.66846227645874,7.7735951754840515,7.390172061661114,7.396355550519882,13567200
